"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","image-keyboard-response","17","104305","0.0-10.0-0.0-1.3","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1490","materials/imgs/D96.png","arrowleft","","[""materials/imgs/D94.png"",""materials/imgs/D87.png""]","false","random","","",""
"","","","","","html-keyboard-response","18","104807","0.0-10.0-0.0-0.4","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","19","106363","0.0-10.0-0.0-1.4","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1554","materials/imgs/D55.png","arrowright","","[""materials/imgs/D92.png"",""materials/imgs/D14.png""]","false","random","","",""
"","","","","","html-keyboard-response","20","106864","0.0-10.0-0.0-0.5","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","21","111072","0.0-10.0-0.0-1.5","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","4206","materials/imgs/D22.png","arrowleft","","[""materials/imgs/D84.png"",""materials/imgs/D81.png""]","false","random","","",""
"","","","","","html-keyboard-response","22","111574","0.0-10.0-0.0-0.6","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","23","113088","0.0-10.0-0.0-1.6","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1512","materials/imgs/D25.png","arrowleft","","[""materials/imgs/D94.png"",""materials/imgs/D49.png""]","false","random","","",""
"","","","","","html-keyboard-response","24","113590","0.0-10.0-0.0-0.7","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","25","115272","0.0-10.0-0.0-1.7","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1680","materials/imgs/D21.png","arrowleft","","[""materials/imgs/D49.png"",""materials/imgs/D64.png""]","false","random","","",""
"","","","","","html-keyboard-response","26","115773","0.0-10.0-0.0-0.8","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","27","118984","0.0-10.0-0.0-1.8","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","3208","materials/imgs/D81.png","arrowright","","[""materials/imgs/D75.png"",""materials/imgs/D22.png""]","false","random","","",""
"","","","","","html-keyboard-response","28","119485","0.0-10.0-0.0-0.9","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","29","121473","0.0-10.0-0.0-1.9","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1985","materials/imgs/D65.png","arrowleft","","[""materials/imgs/D87.png"",""materials/imgs/D48.png""]","false","random","","",""
"","","","","","html-button-response","30","156532","0.0-11.0","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","35057","<p>Great job!</p>
      <p>You are now ready to begin the experiment.</p>
      <p>There will be around 200 trials. You will have opportunities to take breaks at three stages of the trials.</p>
      <p>When you are ready to begin please click 'Continue'.</p>","0","","","","","","",""
"","","","","","html-keyboard-response","31","159037","0.0-12.0","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","html-keyboard-response","32","159539","0.0-13.0-0.0-0.0","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","33","163723","0.0-13.0-0.0-1.0","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","4181","materials/imgs/D87.png","arrowleft","","[""materials/imgs/D51.png"",""materials/imgs/D19.png""]","false","random","","",""
"","","","","","html-keyboard-response","34","164228","0.0-13.0-0.0-0.1","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","35","169210","0.0-13.0-0.0-1.1","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","4980","materials/imgs/D96.png","arrowleft","","[""materials/imgs/D49.png"",""materials/imgs/D52.png""]","false","random","","",""
"","","","","","html-keyboard-response","36","169711","0.0-13.0-0.0-0.2","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","37","171070","0.0-13.0-0.0-1.2","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1357","materials/imgs/D16.png","arrowright","","[""materials/imgs/D95.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","38","171571","0.0-13.0-0.0-0.3","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","39","174348","0.0-13.0-0.0-1.3","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","2774","materials/imgs/D75.png","arrowleft","","[""materials/imgs/D68.png"",""materials/imgs/D78.png""]","false","random","","",""
"","","","","","html-keyboard-response","40","174849","0.0-13.0-0.0-0.4","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","41","182376","0.0-13.0-0.0-1.4","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","7525","materials/imgs/D37.png","arrowright","","[""materials/imgs/D65.png"",""materials/imgs/D66.png""]","false","random","","",""
"","","","","","html-keyboard-response","42","182878","0.0-13.0-0.0-0.5","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","43","184065","0.0-13.0-0.0-1.5","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1185","materials/imgs/D9.png","arrowleft","","[""materials/imgs/D79.png"",""materials/imgs/D74.png""]","false","random","","",""
"","","","","","html-keyboard-response","44","184566","0.0-13.0-0.0-0.6","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","185542","0.0-13.0-0.0-1.6","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","974","materials/imgs/D84.png","arrowright","","[""materials/imgs/D3.png"",""materials/imgs/D80.png""]","false","random","","",""
"","","","","","html-keyboard-response","46","186043","0.0-13.0-1.0-0.0","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","47","186698","0.0-13.0-1.0-1.0","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","652","materials/imgs/D76.png","arrowleft","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D76.png","0","true"
"","","","","","html-keyboard-response","48","187200","0.0-13.0-2.0-0.0","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","49","188638","0.0-13.0-2.0-1.0","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1436","materials/imgs/D3.png","arrowleft","","[""materials/imgs/D79.png"",""materials/imgs/D48.png""]","false","validation","","",""
"","","","","","html-keyboard-response","50","189141","0.0-13.0-2.0-0.1","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","51","191836","0.0-13.0-2.0-1.1","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","2694","materials/imgs/D49.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D101.png""]","false","validation","","",""
"","","","","","html-keyboard-response","52","192338","0.0-13.0-0.1-0.7","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","53","194241","0.0-13.0-0.1-1.7","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1900","materials/imgs/D78.png","arrowright","","[""materials/imgs/D35.png"",""materials/imgs/D83.png""]","false","random","","",""
"","","","","","html-keyboard-response","54","194742","0.0-13.0-0.1-0.8","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","55","195894","0.0-13.0-0.1-1.8","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1149","materials/imgs/D3.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D18.png""]","false","random","","",""
"","","","","","html-keyboard-response","56","196395","0.0-13.0-0.1-0.9","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","57","197536","0.0-13.0-0.1-1.9","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1138","materials/imgs/D75.png","arrowleft","","[""materials/imgs/D6.png"",""materials/imgs/D84.png""]","false","random","","",""
"","","","","","html-keyboard-response","58","198037","0.0-13.0-0.1-0.10","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","59","200799","0.0-13.0-0.1-1.10","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","2760","materials/imgs/D14.png","arrowright","","[""materials/imgs/D75.png"",""materials/imgs/D35.png""]","false","random","","",""
"","","","","","html-keyboard-response","60","201300","0.0-13.0-0.1-0.11","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","61","202465","0.0-13.0-0.1-1.11","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1162","materials/imgs/D1.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D78.png""]","false","random","","",""
"","","","","","html-keyboard-response","62","202966","0.0-13.0-0.1-0.12","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","63","204308","0.0-13.0-0.1-1.12","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1340","materials/imgs/D64.png","arrowright","","[""materials/imgs/D55.png"",""materials/imgs/D47.png""]","false","random","","",""
"","","","","","html-keyboard-response","64","204810","0.0-13.0-0.1-0.13","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","65","206150","0.0-13.0-0.1-1.13","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1338","materials/imgs/D82.png","arrowleft","","[""materials/imgs/D21.png"",""materials/imgs/D37.png""]","false","random","","",""
"","","","","","html-keyboard-response","66","206651","0.0-13.0-1.1-0.1","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","67","207304","0.0-13.0-1.1-1.1","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","651","materials/imgs/D64.png","arrowleft","","[""materials/imgs/D64.png"",""materials/imgs/D53.png""]","","check","materials/imgs/D64.png","0","true"
"","","","","","html-keyboard-response","68","207806","0.0-13.0-2.1-0.2","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","69","209179","0.0-13.0-2.1-1.2","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1371","materials/imgs/D36.png","arrowright","","[""materials/imgs/D47.png"",""materials/imgs/D49.png""]","false","validation","","",""
"","","","","","html-keyboard-response","70","209680","0.0-13.0-2.1-0.3","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","71","212127","0.0-13.0-2.1-1.3","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","2445","materials/imgs/D95.png","arrowright","","[""materials/imgs/D36.png"",""materials/imgs/D4.png""]","false","validation","","",""
"","","","","","html-keyboard-response","72","212628","0.0-13.0-0.2-0.14","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","73","213548","0.0-13.0-0.2-1.14","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","918","materials/imgs/D48.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","74","214050","0.0-13.0-0.2-0.15","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","75","214768","0.0-13.0-0.2-1.15","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","716","materials/imgs/D46.png","arrowright","","[""materials/imgs/D3.png"",""materials/imgs/D18.png""]","false","random","","",""
"","","","","","html-keyboard-response","76","215270","0.0-13.0-0.2-0.16","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","77","216218","0.0-13.0-0.2-1.16","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","946","materials/imgs/D49.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D75.png""]","false","random","","",""
"","","","","","html-keyboard-response","78","216719","0.0-13.0-0.2-0.17","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","79","218725","0.0-13.0-0.2-1.17","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","2003","materials/imgs/D19.png","arrowleft","","[""materials/imgs/D96.png"",""materials/imgs/D35.png""]","false","random","","",""
"","","","","","html-keyboard-response","80","219225","0.0-13.0-0.2-0.18","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","81","221264","0.0-13.0-0.2-1.18","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","2037","materials/imgs/D87.png","arrowright","","[""materials/imgs/D9.png"",""materials/imgs/D29.png""]","false","random","","",""
"","","","","","html-keyboard-response","82","221766","0.0-13.0-0.2-0.19","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","83","223674","0.0-13.0-0.2-1.19","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1906","materials/imgs/D105.png","arrowright","","[""materials/imgs/D74.png"",""materials/imgs/D56.png""]","false","random","","",""
"","","","","","html-keyboard-response","84","224175","0.0-13.0-0.2-0.20","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","85","225227","0.0-13.0-0.2-1.20","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1050","materials/imgs/D36.png","arrowleft","","[""materials/imgs/D111.png"",""materials/imgs/D49.png""]","false","random","","",""
"","","","","","html-keyboard-response","86","225728","0.0-13.0-1.2-0.2","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","87","226376","0.0-13.0-1.2-1.2","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","646","materials/imgs/D53.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D53.png""]","","check","materials/imgs/D53.png","1","true"
"","","","","","html-keyboard-response","88","226878","0.0-13.0-2.2-0.4","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","89","228009","0.0-13.0-2.2-1.4","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1129","materials/imgs/D37.png","arrowright","","[""materials/imgs/D84.png"",""materials/imgs/D111.png""]","false","validation","","",""
"","","","","","html-keyboard-response","90","228510","0.0-13.0-2.2-0.5","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","91","230754","0.0-13.0-2.2-1.5","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","2242","materials/imgs/D85.png","arrowleft","","[""materials/imgs/D6.png"",""materials/imgs/D111.png""]","false","validation","","",""
"","","","","","html-keyboard-response","92","231255","0.0-13.0-0.3-0.21","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","93","234206","0.0-13.0-0.3-1.21","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","2949","materials/imgs/D21.png","arrowleft","","[""materials/imgs/D4.png"",""materials/imgs/D34.png""]","false","random","","",""
"","","","","","html-keyboard-response","94","234708","0.0-13.0-0.3-0.22","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","95","235720","0.0-13.0-0.3-1.22","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1010","materials/imgs/D34.png","arrowright","","[""materials/imgs/D11.png"",""materials/imgs/D6.png""]","false","random","","",""
"","","","","","html-keyboard-response","96","236221","0.0-13.0-0.3-0.23","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","97","236949","0.0-13.0-0.3-1.23","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","726","materials/imgs/D3.png","arrowright","","[""materials/imgs/D19.png"",""materials/imgs/D22.png""]","false","random","","",""
"","","","","","html-keyboard-response","98","237451","0.0-13.0-0.3-0.24","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","99","239086","0.0-13.0-0.3-1.24","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1633","materials/imgs/D81.png","arrowleft","","[""materials/imgs/D47.png"",""materials/imgs/D64.png""]","false","random","","",""
"","","","","","html-keyboard-response","100","239587","0.0-13.0-0.3-0.25","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","101","240657","0.0-13.0-0.3-1.25","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1068","materials/imgs/D95.png","arrowleft","","[""materials/imgs/D80.png"",""materials/imgs/D87.png""]","false","random","","",""
"","","","","","html-keyboard-response","102","241158","0.0-13.0-0.3-0.26","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","103","242244","0.0-13.0-0.3-1.26","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1085","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D55.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","104","242746","0.0-13.0-0.3-0.27","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","105","244294","0.0-13.0-0.3-1.27","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1546","materials/imgs/D17.png","arrowright","","[""materials/imgs/D75.png"",""materials/imgs/D96.png""]","false","random","","",""
"","","","","","html-keyboard-response","106","244796","0.0-13.0-1.3-0.3","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","107","245452","0.0-13.0-1.3-1.3","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","653","materials/imgs/D78.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D78.png","1","true"
"","","","","","html-keyboard-response","108","245954","0.0-13.0-2.3-0.6","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","109","247118","0.0-13.0-2.3-1.6","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1161","materials/imgs/D84.png","arrowright","","[""materials/imgs/D106.png"",""materials/imgs/D37.png""]","false","validation","","",""
"","","","","","html-keyboard-response","110","247619","0.0-13.0-2.3-0.7","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","111","248681","0.0-13.0-2.3-1.7","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1059","materials/imgs/D25.png","arrowleft","","[""materials/imgs/D103.png"",""materials/imgs/D64.png""]","false","validation","","",""
"","","","","","html-keyboard-response","112","249190","0.0-13.0-0.4-0.28","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","113","250389","0.0-13.0-0.4-1.28","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","1197","materials/imgs/D32.png","arrowright","","[""materials/imgs/D101.png"",""materials/imgs/D37.png""]","false","random","","",""
"","","","","","html-keyboard-response","114","250890","0.0-13.0-0.4-0.29","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","115","251562","0.0-13.0-0.4-1.29","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","670","materials/imgs/D82.png","arrowright","","[""materials/imgs/D21.png"",""materials/imgs/D20.png""]","false","random","","",""
"","","","","","html-keyboard-response","116","252064","0.0-13.0-0.4-0.30","0p5xc0ucea","","0p5xc0ucea","""2024-11-12T18:09:57.668Z""","null","+","null","","","","","","",""
