"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","image-keyboard-response","11","55201","0.0-10.0-0.0-1.0","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","2775","materials/imgs/D83.png","arrowright","","[""materials/imgs/D6.png"",""materials/imgs/D22.png""]","false","random","","",""
"","","","","","html-keyboard-response","12","55707","0.0-10.0-0.0-0.1","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","13","58162","0.0-10.0-0.0-1.1","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","2453","materials/imgs/D16.png","arrowright","","[""materials/imgs/D92.png"",""materials/imgs/D6.png""]","false","random","","",""
"","","","","","html-keyboard-response","14","58664","0.0-10.0-0.0-0.2","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","15","60347","0.0-10.0-0.0-1.2","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","1678","materials/imgs/D51.png","arrowleft","","[""materials/imgs/D77.png"",""materials/imgs/D14.png""]","false","random","","",""
"","","","","","html-keyboard-response","16","60853","0.0-10.0-0.0-0.3","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","17","62348","0.0-10.0-0.0-1.3","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","1490","materials/imgs/D82.png","arrowleft","","[""materials/imgs/D55.png"",""materials/imgs/D4.png""]","false","random","","",""
"","","","","","html-keyboard-response","18","62850","0.0-10.0-0.0-0.4","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","19","64994","0.0-10.0-0.0-1.4","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","2139","materials/imgs/D56.png","arrowright","","[""materials/imgs/D68.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","20","65495","0.0-10.0-0.0-0.5","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","21","66349","0.0-10.0-0.0-1.5","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","850","materials/imgs/D104.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","22","66853","0.0-10.0-0.0-0.6","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","23","67950","0.0-10.0-0.0-1.6","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","1095","materials/imgs/D82.png","arrowright","","[""materials/imgs/D37.png"",""materials/imgs/D3.png""]","false","random","","",""
"","","","","","html-keyboard-response","24","68511","0.0-10.0-0.0-0.7","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","25","69139","0.0-10.0-0.0-1.7","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","625","materials/imgs/D78.png","arrowright","","[""materials/imgs/D56.png"",""materials/imgs/D53.png""]","false","random","","",""
"","","","","","html-keyboard-response","26","69644","0.0-10.0-0.0-0.8","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","27","70239","0.0-10.0-0.0-1.8","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","594","materials/imgs/D77.png","arrowright","","[""materials/imgs/D1.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","28","70740","0.0-10.0-0.0-0.9","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","29","71000","0.0-10.0-0.0-1.9","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","258","materials/imgs/D78.png","arrowleft","","[""materials/imgs/D32.png"",""materials/imgs/D52.png""]","true","random","","",""
"","","","","","html-keyboard-response","30","74177","0.0-10.0-0.0-2.9-0.9","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","3175","<p><strong>You're going too fast.</strong><p>Please slow down and assess each triplet.<p>Press 'y' to continue.</p></p>","y","","","","","","",""
"","","","","","html-button-response","31","78937","0.0-11.0","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","4758","<p>Great job!</p>
      <p>You are now ready to begin the experiment.</p>
      <p>There will be around 200 trials. You will have opportunities to take breaks at three stages of the trials.</p>
      <p>When you are ready to begin please click 'Continue'.</p>","0","","","","","","",""
"","","","","","html-keyboard-response","32","81448","0.0-12.0","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","html-keyboard-response","33","81954","0.0-13.0-0.0-0.0","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","34","82770","0.0-13.0-0.0-1.0","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","812","materials/imgs/D94.png","arrowleft","","[""materials/imgs/D32.png"",""materials/imgs/D48.png""]","false","random","","",""
"","","","","","html-keyboard-response","35","83276","0.0-13.0-0.0-0.1","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","36","83915","0.0-13.0-0.0-1.1","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","634","materials/imgs/D8.png","arrowleft","","[""materials/imgs/D56.png"",""materials/imgs/D53.png""]","false","random","","",""
"","","","","","html-keyboard-response","37","84416","0.0-13.0-0.0-0.2","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","38","85188","0.0-13.0-0.0-1.2","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","769","materials/imgs/D46.png","arrowright","","[""materials/imgs/D95.png"",""materials/imgs/D55.png""]","false","random","","",""
"","","","","","html-keyboard-response","39","85693","0.0-13.0-0.0-0.3","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","40","86485","0.0-13.0-0.0-1.3","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","788","materials/imgs/D36.png","arrowleft","","[""materials/imgs/D14.png"",""materials/imgs/D18.png""]","false","random","","",""
"","","","","","html-keyboard-response","41","86989","0.0-13.0-0.0-0.4","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","42","87937","0.0-13.0-0.0-1.4","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","944","materials/imgs/D80.png","arrowright","","[""materials/imgs/D79.png"",""materials/imgs/D82.png""]","false","random","","",""
"","","","","","html-keyboard-response","43","88490","0.0-13.0-0.0-0.5","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","44","89384","0.0-13.0-0.0-1.5","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","888","materials/imgs/D96.png","arrowleft","","[""materials/imgs/D48.png"",""materials/imgs/D105.png""]","false","random","","",""
"","","","","","html-keyboard-response","45","89888","0.0-13.0-0.0-0.6","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","46","90832","0.0-13.0-0.0-1.6","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","941","materials/imgs/D85.png","arrowleft","","[""materials/imgs/D78.png"",""materials/imgs/D111.png""]","false","random","","",""
"","","","","","html-keyboard-response","47","91336","0.0-13.0-1.0-0.0","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","48","92120","0.0-13.0-1.0-1.0","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","780","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","49","92621","0.0-13.0-2.0-0.0","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","50","93433","0.0-13.0-2.0-1.0","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","810","materials/imgs/D105.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D52.png""]","false","validation","","",""
"","","","","","html-keyboard-response","51","93988","0.0-13.0-2.0-0.1","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","52","95314","0.0-13.0-2.0-1.1","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","1325","materials/imgs/D51.png","arrowleft","","[""materials/imgs/D92.png"",""materials/imgs/D20.png""]","false","validation","","",""
"","","","","","html-keyboard-response","53","95818","0.0-13.0-0.1-0.7","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","54","96521","0.0-13.0-0.1-1.7","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","697","materials/imgs/D76.png","arrowright","","[""materials/imgs/D6.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","55","97025","0.0-13.0-0.1-0.8","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","56","97840","0.0-13.0-0.1-1.8","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","813","materials/imgs/D1.png","arrowleft","","[""materials/imgs/D95.png"",""materials/imgs/D55.png""]","false","random","","",""
"","","","","","html-keyboard-response","57","98343","0.0-13.0-0.1-0.9","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","58","99210","0.0-13.0-0.1-1.9","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","866","materials/imgs/D85.png","arrowleft","","[""materials/imgs/D104.png"",""materials/imgs/D22.png""]","false","random","","",""
"","","","","","html-keyboard-response","59","99712","0.0-13.0-0.1-0.10","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","60","100531","0.0-13.0-0.1-1.10","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","818","materials/imgs/D82.png","arrowleft","","[""materials/imgs/D55.png"",""materials/imgs/D53.png""]","false","random","","",""
"","","","","","html-keyboard-response","61","101034","0.0-13.0-0.1-0.11","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","62","101988","0.0-13.0-0.1-1.11","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","949","materials/imgs/D84.png","arrowright","","[""materials/imgs/D1.png"",""materials/imgs/D87.png""]","false","random","","",""
"","","","","","html-keyboard-response","63","102536","0.0-13.0-0.1-0.12","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","64","103299","0.0-13.0-0.1-1.12","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","759","materials/imgs/D57.png","arrowright","","[""materials/imgs/D65.png"",""materials/imgs/D36.png""]","false","random","","",""
"","","","","","html-keyboard-response","65","103802","0.0-13.0-0.1-0.13","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","66","104495","0.0-13.0-0.1-1.13","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","693","materials/imgs/D85.png","arrowleft","","[""materials/imgs/D68.png"",""materials/imgs/D8.png""]","false","random","","",""
"","","","","","html-keyboard-response","67","104998","0.0-13.0-1.1-0.1","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","68","105642","0.0-13.0-1.1-1.1","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","643","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","69","106149","0.0-13.0-2.1-0.2","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","70","106816","0.0-13.0-2.1-1.2","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","666","materials/imgs/D79.png","arrowright","","[""materials/imgs/D51.png"",""materials/imgs/D64.png""]","false","validation","","",""
"","","","","","html-keyboard-response","71","107319","0.0-13.0-2.1-0.3","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","72","108215","0.0-13.0-2.1-1.3","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","894","materials/imgs/D82.png","arrowleft","","[""materials/imgs/D83.png"",""materials/imgs/D22.png""]","false","validation","","",""
"","","","","","html-keyboard-response","73","108721","0.0-13.0-0.2-0.14","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","74","109351","0.0-13.0-0.2-1.14","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","629","materials/imgs/D48.png","arrowleft","","[""materials/imgs/D4.png"",""materials/imgs/D78.png""]","false","random","","",""
"","","","","","html-keyboard-response","75","109854","0.0-13.0-0.2-0.15","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","76","110444","0.0-13.0-0.2-1.15","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","589","materials/imgs/D48.png","arrowleft","","[""materials/imgs/D82.png"",""materials/imgs/D80.png""]","false","random","","",""
"","","","","","html-keyboard-response","77","110950","0.0-13.0-0.2-0.16","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","78","111885","0.0-13.0-0.2-1.16","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","929","materials/imgs/D81.png","arrowright","","[""materials/imgs/D11.png"",""materials/imgs/D36.png""]","false","random","","",""
"","","","","","html-keyboard-response","79","112389","0.0-13.0-0.2-0.17","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","80","113453","0.0-13.0-0.2-1.17","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","1063","materials/imgs/D84.png","arrowright","","[""materials/imgs/D25.png"",""materials/imgs/D83.png""]","false","random","","",""
"","","","","","html-keyboard-response","81","113954","0.0-13.0-0.2-0.18","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","82","114681","0.0-13.0-0.2-1.18","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","725","materials/imgs/D105.png","arrowright","","[""materials/imgs/D1.png"",""materials/imgs/D19.png""]","false","random","","",""
"","","","","","html-keyboard-response","83","115246","0.0-13.0-0.2-0.19","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","84","116245","0.0-13.0-0.2-1.19","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","997","materials/imgs/D96.png","arrowleft","","[""materials/imgs/D51.png"",""materials/imgs/D83.png""]","false","random","","",""
"","","","","","html-keyboard-response","85","116751","0.0-13.0-0.2-0.20","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","86","117503","0.0-13.0-0.2-1.20","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","751","materials/imgs/D22.png","arrowright","","[""materials/imgs/D95.png"",""materials/imgs/D49.png""]","false","random","","",""
"","","","","","html-keyboard-response","87","118007","0.0-13.0-1.2-0.2","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","88","118806","0.0-13.0-1.2-1.2","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","798","materials/imgs/D64.png","arrowleft","","[""materials/imgs/D64.png"",""materials/imgs/D53.png""]","","check","materials/imgs/D64.png","0","true"
"","","","","","html-keyboard-response","89","119358","0.0-13.0-2.2-0.4","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","90","120233","0.0-13.0-2.2-1.4","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","874","materials/imgs/D19.png","arrowright","","[""materials/imgs/D111.png"",""materials/imgs/D56.png""]","false","validation","","",""
"","","","","","html-keyboard-response","91","120736","0.0-13.0-2.2-0.5","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","92","121592","0.0-13.0-2.2-1.5","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","856","materials/imgs/D46.png","arrowright","","[""materials/imgs/D92.png"",""materials/imgs/D77.png""]","false","validation","","",""
"","","","","","html-keyboard-response","93","122098","0.0-13.0-0.3-0.21","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","94","122854","0.0-13.0-0.3-1.21","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","752","materials/imgs/D24.png","arrowleft","","[""materials/imgs/D14.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","95","123354","0.0-13.0-0.3-0.22","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","96","124367","0.0-13.0-0.3-1.22","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","1012","materials/imgs/D37.png","arrowleft","","[""materials/imgs/D84.png"",""materials/imgs/D77.png""]","false","random","","",""
"","","","","","html-keyboard-response","97","124868","0.0-13.0-0.3-0.23","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","98","125597","0.0-13.0-0.3-1.23","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","726","materials/imgs/D9.png","arrowleft","","[""materials/imgs/D6.png"",""materials/imgs/D55.png""]","false","random","","",""
"","","","","","html-keyboard-response","99","126103","0.0-13.0-0.3-0.24","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","100","126714","0.0-13.0-0.3-1.24","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","606","materials/imgs/D66.png","arrowleft","","[""materials/imgs/D81.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","101","127217","0.0-13.0-0.3-0.25","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","102","127744","0.0-13.0-0.3-1.25","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","524","materials/imgs/D29.png","arrowleft","","[""materials/imgs/D36.png"",""materials/imgs/D17.png""]","false","random","","",""
"","","","","","html-keyboard-response","103","128249","0.0-13.0-0.3-0.26","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","104","128766","0.0-13.0-0.3-1.26","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","516","materials/imgs/D57.png","arrowright","","[""materials/imgs/D56.png"",""materials/imgs/D47.png""]","false","random","","",""
"","","","","","html-keyboard-response","105","129268","0.0-13.0-0.3-0.27","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","106","129925","0.0-13.0-0.3-1.27","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","655","materials/imgs/D106.png","arrowright","","[""materials/imgs/D68.png"",""materials/imgs/D94.png""]","false","random","","",""
"","","","","","html-keyboard-response","107","130427","0.0-13.0-1.3-0.3","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","108","131003","0.0-13.0-1.3-1.3","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","576","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D106.png","0","true"
"","","","","","html-keyboard-response","109","131506","0.0-13.0-2.3-0.6","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","110","132174","0.0-13.0-2.3-1.6","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","667","materials/imgs/D22.png","arrowright","","[""materials/imgs/D4.png"",""materials/imgs/D25.png""]","false","validation","","",""
"","","","","","html-keyboard-response","111","132676","0.0-13.0-2.3-0.7","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","112","133582","0.0-13.0-2.3-1.7","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","905","materials/imgs/D95.png","arrowleft","","[""materials/imgs/D36.png"",""materials/imgs/D4.png""]","false","validation","","",""
"","","","","","html-keyboard-response","113","134087","0.0-13.0-0.4-0.28","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","114","134949","0.0-13.0-0.4-1.28","dbw5xt8qoo","","dbw5xt8qoo","""2024-11-12T18:37:57.096Z""","861","materials/imgs/D57.png","arrowleft","","[""materials/imgs/D85.png"",""materials/imgs/D18.png""]","false","random","","",""
