"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","html-keyboard-response","10","85564","0.0-10.0-0.0-0.0","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","11","86306","0.0-10.0-0.0-1.0","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","738","materials/imgs/D92.png","arrowleft","","[""materials/imgs/D55.png"",""materials/imgs/D81.png""]","false","random","","",""
"","","","","","html-keyboard-response","12","86807","0.0-10.0-0.0-0.1","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","13","88471","0.0-10.0-0.0-1.1","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","1662","materials/imgs/D53.png","arrowleft","","[""materials/imgs/D103.png"",""materials/imgs/D51.png""]","false","random","","",""
"","","","","","html-keyboard-response","14","88973","0.0-10.0-0.0-0.2","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","15","90639","0.0-10.0-0.0-1.2","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","1665","materials/imgs/D103.png","arrowright","","[""materials/imgs/D16.png"",""materials/imgs/D84.png""]","false","random","","",""
"","","","","","html-keyboard-response","16","91141","0.0-10.0-0.0-0.3","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","17","92433","0.0-10.0-0.0-1.3","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","1287","materials/imgs/D36.png","arrowright","","[""materials/imgs/D35.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","18","92934","0.0-10.0-0.0-0.4","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","19","94107","0.0-10.0-0.0-1.4","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","1170","materials/imgs/D22.png","arrowright","","[""materials/imgs/D19.png"",""materials/imgs/D53.png""]","false","random","","",""
"","","","","","html-keyboard-response","20","94609","0.0-10.0-0.0-0.5","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","21","96397","0.0-10.0-0.0-1.5","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","1786","materials/imgs/D35.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D105.png""]","false","random","","",""
"","","","","","html-keyboard-response","22","96898","0.0-10.0-0.0-0.6","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","23","98149","0.0-10.0-0.0-1.6","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","1249","materials/imgs/D16.png","arrowright","","[""materials/imgs/D82.png"",""materials/imgs/D14.png""]","false","random","","",""
"","","","","","html-keyboard-response","24","98651","0.0-10.0-0.0-0.7","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","25","99585","0.0-10.0-0.0-1.7","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","926","materials/imgs/D24.png","arrowright","","[""materials/imgs/D65.png"",""materials/imgs/D92.png""]","false","random","","",""
"","","","","","html-keyboard-response","26","100087","0.0-10.0-0.0-0.8","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","27","101198","0.0-10.0-0.0-1.8","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","1104","materials/imgs/D47.png","arrowright","","[""materials/imgs/D6.png"",""materials/imgs/D48.png""]","false","random","","",""
"","","","","","html-keyboard-response","28","101699","0.0-10.0-0.0-0.9","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","29","103159","0.0-10.0-0.0-1.9","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","1451","materials/imgs/D74.png","arrowright","","[""materials/imgs/D37.png"",""materials/imgs/D36.png""]","false","random","","",""
"","","","","","html-button-response","30","106922","0.0-11.0","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","3763","<p>Great job!</p>
      <p>You are now ready to begin the experiment.</p>
      <p>There will be around 200 trials. You will have opportunities to take breaks at three stages of the trials.</p>
      <p>When you are ready to begin please click 'Continue'.</p>","0","","","","","","",""
"","","","","","html-keyboard-response","31","109424","0.0-12.0","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","html-keyboard-response","32","109926","0.0-13.0-0.0-0.0","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","33","110835","0.0-13.0-0.0-1.0","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","907","materials/imgs/D103.png","arrowright","","[""materials/imgs/D56.png"",""materials/imgs/D16.png""]","false","random","","",""
"","","","","","html-keyboard-response","34","111337","0.0-13.0-0.0-0.1","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","35","112066","0.0-13.0-0.0-1.1","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","721","materials/imgs/D83.png","arrowleft","","[""materials/imgs/D105.png"",""materials/imgs/D57.png""]","false","random","","",""
"","","","","","html-keyboard-response","36","112567","0.0-13.0-0.0-0.2","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","37","113538","0.0-13.0-0.0-1.2","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","969","materials/imgs/D81.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D36.png""]","false","random","","",""
"","","","","","html-keyboard-response","38","114040","0.0-13.0-0.0-0.3","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","39","115134","0.0-13.0-0.0-1.3","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","1093","materials/imgs/D103.png","arrowleft","","[""materials/imgs/D17.png"",""materials/imgs/D52.png""]","false","random","","",""
"","","","","","html-keyboard-response","40","115636","0.0-13.0-0.0-0.4","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","41","116879","0.0-13.0-0.0-1.4","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","1241","materials/imgs/D92.png","arrowleft","","[""materials/imgs/D47.png"",""materials/imgs/D51.png""]","false","random","","",""
"","","","","","html-keyboard-response","42","117381","0.0-13.0-0.0-0.5","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","43","118371","0.0-13.0-0.0-1.5","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","983","materials/imgs/D77.png","arrowright","","[""materials/imgs/D55.png"",""materials/imgs/D53.png""]","false","random","","",""
"","","","","","html-keyboard-response","44","118873","0.0-13.0-0.0-0.6","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","120351","0.0-13.0-0.0-1.6","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","1471","materials/imgs/D4.png","arrowleft","","[""materials/imgs/D37.png"",""materials/imgs/D51.png""]","false","random","","",""
"","","","","","html-keyboard-response","46","120853","0.0-13.0-1.0-0.0","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","47","121665","0.0-13.0-1.0-1.0","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","804","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D106.png","0","true"
"","","","","","html-keyboard-response","48","122166","0.0-13.0-2.0-0.0","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","49","123238","0.0-13.0-2.0-1.0","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","1071","materials/imgs/D16.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D25.png""]","false","validation","","",""
"","","","","","html-keyboard-response","50","123741","0.0-13.0-2.0-0.1","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","51","124639","0.0-13.0-2.0-1.1","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","890","materials/imgs/D66.png","arrowright","","[""materials/imgs/D85.png"",""materials/imgs/D25.png""]","false","validation","","",""
"","","","","","html-keyboard-response","52","125140","0.0-13.0-0.1-0.7","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","53","126369","0.0-13.0-0.1-1.7","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","1227","materials/imgs/D36.png","arrowleft","","[""materials/imgs/D75.png"",""materials/imgs/D48.png""]","false","random","","",""
"","","","","","html-keyboard-response","54","126871","0.0-13.0-0.1-0.8","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","55","128547","0.0-13.0-0.1-1.8","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","1675","materials/imgs/D83.png","arrowright","","[""materials/imgs/D25.png"",""materials/imgs/D24.png""]","false","random","","",""
"","","","","","html-keyboard-response","56","129048","0.0-13.0-0.1-0.9","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","57","129986","0.0-13.0-0.1-1.9","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","936","materials/imgs/D52.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D32.png""]","false","random","","",""
"","","","","","html-keyboard-response","58","130488","0.0-13.0-0.1-0.10","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","59","131341","0.0-13.0-0.1-1.10","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","851","materials/imgs/D19.png","arrowleft","","[""materials/imgs/D24.png"",""materials/imgs/D34.png""]","false","random","","",""
"","","","","","html-keyboard-response","60","131843","0.0-13.0-0.1-0.11","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","61","132793","0.0-13.0-0.1-1.11","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","948","materials/imgs/D56.png","arrowleft","","[""materials/imgs/D76.png"",""materials/imgs/D84.png""]","false","random","","",""
"","","","","","html-keyboard-response","62","133295","0.0-13.0-0.1-0.12","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","63","134765","0.0-13.0-0.1-1.12","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","1462","materials/imgs/D11.png","arrowleft","","[""materials/imgs/D20.png"",""materials/imgs/D102.png""]","false","random","","",""
"","","","","","html-keyboard-response","64","135267","0.0-13.0-0.1-0.13","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","65","136272","0.0-13.0-0.1-1.13","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","998","materials/imgs/D95.png","arrowright","","[""materials/imgs/D77.png"",""materials/imgs/D103.png""]","false","random","","",""
"","","","","","html-keyboard-response","66","136774","0.0-13.0-1.1-0.1","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","67","137703","0.0-13.0-1.1-1.1","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","922","materials/imgs/D78.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D78.png","1","true"
"","","","","","html-keyboard-response","68","138205","0.0-13.0-2.1-0.2","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","69","138981","0.0-13.0-2.1-1.2","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","775","materials/imgs/D48.png","arrowright","","[""materials/imgs/D4.png"",""materials/imgs/D37.png""]","false","validation","","",""
"","","","","","html-keyboard-response","70","139483","0.0-13.0-2.1-0.3","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","71","140225","0.0-13.0-2.1-1.3","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","741","materials/imgs/D75.png","arrowleft","","[""materials/imgs/D96.png"",""materials/imgs/D4.png""]","false","validation","","",""
"","","","","","html-keyboard-response","72","140726","0.0-13.0-0.2-0.14","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","73","141655","0.0-13.0-0.2-1.14","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","927","materials/imgs/D85.png","arrowleft","","[""materials/imgs/D83.png"",""materials/imgs/D81.png""]","false","random","","",""
"","","","","","html-keyboard-response","74","142157","0.0-13.0-0.2-0.15","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","75","143203","0.0-13.0-0.2-1.15","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","1038","materials/imgs/D80.png","arrowright","","[""materials/imgs/D85.png"",""materials/imgs/D78.png""]","false","random","","",""
"","","","","","html-keyboard-response","76","143705","0.0-13.0-0.2-0.16","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","77","144571","0.0-13.0-0.2-1.16","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","860","materials/imgs/D79.png","arrowright","","[""materials/imgs/D101.png"",""materials/imgs/D105.png""]","false","random","","",""
"","","","","","html-keyboard-response","78","145073","0.0-13.0-0.2-0.17","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","79","145856","0.0-13.0-0.2-1.17","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","782","materials/imgs/D34.png","arrowleft","","[""materials/imgs/D101.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","80","146357","0.0-13.0-0.2-0.18","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","81","147142","0.0-13.0-0.2-1.18","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","778","materials/imgs/D94.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D6.png""]","false","random","","",""
"","","","","","html-keyboard-response","82","147643","0.0-13.0-0.2-0.19","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","83","148470","0.0-13.0-0.2-1.19","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","819","materials/imgs/D1.png","arrowright","","[""materials/imgs/D104.png"",""materials/imgs/D101.png""]","false","random","","",""
"","","","","","html-keyboard-response","84","148971","0.0-13.0-0.2-0.20","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","85","149780","0.0-13.0-0.2-1.20","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","802","materials/imgs/D26.png","arrowright","","[""materials/imgs/D55.png"",""materials/imgs/D19.png""]","false","random","","",""
"","","","","","html-keyboard-response","86","150281","0.0-13.0-1.2-0.2","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","87","150917","0.0-13.0-1.2-1.2","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","635","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D106.png","0","true"
"","","","","","html-keyboard-response","88","151418","0.0-13.0-2.2-0.4","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","89","152781","0.0-13.0-2.2-1.4","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","1362","materials/imgs/D6.png","arrowright","","[""materials/imgs/D26.png"",""materials/imgs/D76.png""]","false","validation","","",""
"","","","","","html-keyboard-response","90","153282","0.0-13.0-2.2-0.5","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","91","154012","0.0-13.0-2.2-1.5","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","725","materials/imgs/D9.png","arrowright","","[""materials/imgs/D103.png"",""materials/imgs/D4.png""]","false","validation","","",""
"","","","","","html-keyboard-response","92","154514","0.0-13.0-0.3-0.21","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","93","155548","0.0-13.0-0.3-1.21","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","1033","materials/imgs/D96.png","arrowright","","[""materials/imgs/D4.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","94","156049","0.0-13.0-0.3-0.22","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","95","156918","0.0-13.0-0.3-1.22","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","867","materials/imgs/D81.png","arrowright","","[""materials/imgs/D20.png"",""materials/imgs/D9.png""]","false","random","","",""
"","","","","","html-keyboard-response","96","157420","0.0-13.0-0.3-0.23","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","97","158129","0.0-13.0-0.3-1.23","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","708","materials/imgs/D17.png","arrowright","","[""materials/imgs/D75.png"",""materials/imgs/D9.png""]","false","random","","",""
"","","","","","html-keyboard-response","98","158630","0.0-13.0-0.3-0.24","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","99","159324","0.0-13.0-0.3-1.24","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","693","materials/imgs/D96.png","arrowright","","[""materials/imgs/D103.png"",""materials/imgs/D19.png""]","false","random","","",""
"","","","","","html-keyboard-response","100","159826","0.0-13.0-0.3-0.25","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","101","160663","0.0-13.0-0.3-1.25","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","835","materials/imgs/D77.png","arrowright","","[""materials/imgs/D51.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","102","161165","0.0-13.0-0.3-0.26","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","103","161827","0.0-13.0-0.3-1.26","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","661","materials/imgs/D84.png","arrowleft","","[""materials/imgs/D95.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","104","162328","0.0-13.0-0.3-0.27","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","105","163075","0.0-13.0-0.3-1.27","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","745","materials/imgs/D24.png","arrowleft","","[""materials/imgs/D37.png"",""materials/imgs/D96.png""]","false","random","","",""
"","","","","","html-keyboard-response","106","163577","0.0-13.0-1.3-0.3","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","107","164166","0.0-13.0-1.3-1.3","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","580","materials/imgs/D8.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D8.png""]","","check","materials/imgs/D8.png","1","true"
"","","","","","html-keyboard-response","108","164667","0.0-13.0-2.3-0.6","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","109","165300","0.0-13.0-2.3-1.6","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","632","materials/imgs/D85.png","arrowleft","","[""materials/imgs/D6.png"",""materials/imgs/D111.png""]","false","validation","","",""
"","","","","","html-keyboard-response","110","165802","0.0-13.0-2.3-0.7","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","111","166430","0.0-13.0-2.3-1.7","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","627","materials/imgs/D24.png","arrowleft","","[""materials/imgs/D36.png"",""materials/imgs/D8.png""]","false","validation","","",""
"","","","","","html-keyboard-response","112","166932","0.0-13.0-0.4-0.28","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","113","167546","0.0-13.0-0.4-1.28","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","613","materials/imgs/D78.png","arrowleft","","[""materials/imgs/D16.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","114","168048","0.0-13.0-0.4-0.29","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","115","168864","0.0-13.0-0.4-1.29","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","815","materials/imgs/D18.png","arrowright","","[""materials/imgs/D85.png"",""materials/imgs/D37.png""]","false","random","","",""
"","","","","","html-keyboard-response","116","169365","0.0-13.0-0.4-0.30","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","117","170035","0.0-13.0-0.4-1.30","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","668","materials/imgs/D32.png","arrowleft","","[""materials/imgs/D87.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","118","170536","0.0-13.0-0.4-0.31","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","119","171349","0.0-13.0-0.4-1.31","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","811","materials/imgs/D84.png","arrowleft","","[""materials/imgs/D95.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","120","171850","0.0-13.0-0.4-0.32","x321hmua4d","","x321hmua4d","""2024-11-12T18:36:20.219Z""","null","+","null","","","","","","",""
