"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","image-keyboard-response","17","145059","0.0-10.0-0.0-1.3","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","834","materials/imgs/D24.png","arrowright","","[""materials/imgs/D68.png"",""materials/imgs/D85.png""]","false","random","","",""
"","","","","","html-keyboard-response","18","145562","0.0-10.0-0.0-0.4","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","19","147030","0.0-10.0-0.0-1.4","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","1460","materials/imgs/D79.png","arrowleft","","[""materials/imgs/D22.png"",""materials/imgs/D37.png""]","false","random","","",""
"","","","","","html-keyboard-response","20","147532","0.0-10.0-0.0-0.5","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","21","148522","0.0-10.0-0.0-1.5","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","981","materials/imgs/D34.png","arrowright","","[""materials/imgs/D37.png"",""materials/imgs/D14.png""]","false","random","","",""
"","","","","","html-keyboard-response","22","149025","0.0-10.0-0.0-0.6","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","23","150571","0.0-10.0-0.0-1.6","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","1538","materials/imgs/D29.png","arrowright","","[""materials/imgs/D68.png"",""materials/imgs/D52.png""]","false","random","","",""
"","","","","","html-keyboard-response","24","151074","0.0-10.0-0.0-0.7","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","25","151770","0.0-10.0-0.0-1.7","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","686","materials/imgs/D35.png","arrowright","","[""materials/imgs/D3.png"",""materials/imgs/D20.png""]","false","random","","",""
"","","","","","html-keyboard-response","26","152272","0.0-10.0-0.0-0.8","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","27","153637","0.0-10.0-0.0-1.8","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","1363","materials/imgs/D37.png","arrowleft","","[""materials/imgs/D24.png"",""materials/imgs/D111.png""]","false","random","","",""
"","","","","","html-keyboard-response","28","154139","0.0-10.0-0.0-0.9","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","29","155948","0.0-10.0-0.0-1.9","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","1798","materials/imgs/D81.png","arrowleft","","[""materials/imgs/D80.png"",""materials/imgs/D82.png""]","false","random","","",""
"","","","","","html-button-response","30","161056","0.0-11.0","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","5106","<p>Great job!</p>
      <p>You are now ready to begin the experiment.</p>
      <p>There will be around 200 trials. You will have opportunities to take breaks at three stages of the trials.</p>
      <p>When you are ready to begin please click 'Continue'.</p>","0","","","","","","",""
"","","","","","html-keyboard-response","31","163559","0.0-12.0","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","html-keyboard-response","32","164062","0.0-13.0-0.0-0.0","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","33","165231","0.0-13.0-0.0-1.0","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","1161","materials/imgs/D64.png","arrowleft","","[""materials/imgs/D83.png"",""materials/imgs/D37.png""]","false","random","","",""
"","","","","","html-keyboard-response","34","165734","0.0-13.0-0.0-0.1","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","35","166344","0.0-13.0-0.0-1.1","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","601","materials/imgs/D47.png","arrowright","","[""materials/imgs/D36.png"",""materials/imgs/D94.png""]","false","random","","",""
"","","","","","html-keyboard-response","36","166846","0.0-13.0-0.0-0.2","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","37","167428","0.0-13.0-0.0-1.2","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","580","materials/imgs/D85.png","arrowleft","","[""materials/imgs/D79.png"",""materials/imgs/D66.png""]","false","random","","",""
"","","","","","html-keyboard-response","38","167930","0.0-13.0-0.0-0.3","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","39","168457","0.0-13.0-0.0-1.3","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","525","materials/imgs/D35.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D80.png""]","false","random","","",""
"","","","","","html-keyboard-response","40","168959","0.0-13.0-0.0-0.4","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","41","169480","0.0-13.0-0.0-1.4","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","519","materials/imgs/D8.png","arrowright","","[""materials/imgs/D111.png"",""materials/imgs/D48.png""]","false","random","","",""
"","","","","","html-keyboard-response","42","169983","0.0-13.0-0.0-0.5","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","43","170631","0.0-13.0-0.0-1.5","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","640","materials/imgs/D105.png","arrowleft","","[""materials/imgs/D66.png"",""materials/imgs/D9.png""]","false","random","","",""
"","","","","","html-keyboard-response","44","171134","0.0-13.0-0.0-0.6","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","171996","0.0-13.0-0.0-1.6","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","860","materials/imgs/D9.png","arrowleft","","[""materials/imgs/D14.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","46","172499","0.0-13.0-1.0-0.0","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","47","173048","0.0-13.0-1.0-1.0","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","541","materials/imgs/D53.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D53.png""]","","check","materials/imgs/D53.png","1","true"
"","","","","","html-keyboard-response","48","173551","0.0-13.0-2.0-0.0","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","49","174231","0.0-13.0-2.0-1.0","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","678","materials/imgs/D8.png","arrowleft","","[""materials/imgs/D101.png"",""materials/imgs/D52.png""]","false","validation","","",""
"","","","","","html-keyboard-response","50","174734","0.0-13.0-2.0-0.1","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","51","175298","0.0-13.0-2.0-1.1","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","556","materials/imgs/D102.png","arrowright","","[""materials/imgs/D32.png"",""materials/imgs/D111.png""]","false","validation","","",""
"","","","","","html-keyboard-response","52","175801","0.0-13.0-0.1-0.7","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","53","176751","0.0-13.0-0.1-1.7","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","947","materials/imgs/D102.png","arrowleft","","[""materials/imgs/D22.png"",""materials/imgs/D36.png""]","false","random","","",""
"","","","","","html-keyboard-response","54","177254","0.0-13.0-0.1-0.8","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","55","178114","0.0-13.0-0.1-1.8","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","859","materials/imgs/D34.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D6.png""]","false","random","","",""
"","","","","","html-keyboard-response","56","178616","0.0-13.0-0.1-0.9","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","57","179613","0.0-13.0-0.1-1.9","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","995","materials/imgs/D48.png","arrowright","","[""materials/imgs/D102.png"",""materials/imgs/D46.png""]","false","random","","",""
"","","","","","html-keyboard-response","58","180116","0.0-13.0-0.1-0.10","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","59","181187","0.0-13.0-0.1-1.10","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","1069","materials/imgs/D14.png","arrowleft","","[""materials/imgs/D20.png"",""materials/imgs/D51.png""]","false","random","","",""
"","","","","","html-keyboard-response","60","181689","0.0-13.0-0.1-0.11","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","61","182788","0.0-13.0-0.1-1.11","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","1098","materials/imgs/D9.png","arrowright","","[""materials/imgs/D22.png"",""materials/imgs/D75.png""]","false","random","","",""
"","","","","","html-keyboard-response","62","183290","0.0-13.0-0.1-0.12","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","63","184308","0.0-13.0-0.1-1.12","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","1016","materials/imgs/D29.png","arrowright","","[""materials/imgs/D77.png"",""materials/imgs/D48.png""]","false","random","","",""
"","","","","","html-keyboard-response","64","184810","0.0-13.0-0.1-0.13","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","65","186278","0.0-13.0-0.1-1.13","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","1460","materials/imgs/D57.png","arrowleft","","[""materials/imgs/D83.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","66","186780","0.0-13.0-1.1-0.1","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","67","187433","0.0-13.0-1.1-1.1","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","651","materials/imgs/D64.png","arrowleft","","[""materials/imgs/D64.png"",""materials/imgs/D53.png""]","","check","materials/imgs/D64.png","0","true"
"","","","","","html-keyboard-response","68","187935","0.0-13.0-2.1-0.2","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","69","189329","0.0-13.0-2.1-1.2","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","1387","materials/imgs/D76.png","arrowleft","","[""materials/imgs/D83.png"",""materials/imgs/D6.png""]","false","validation","","",""
"","","","","","html-keyboard-response","70","189832","0.0-13.0-2.1-0.3","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","71","190523","0.0-13.0-2.1-1.3","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","680","materials/imgs/D103.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D106.png""]","false","validation","","",""
"","","","","","html-keyboard-response","72","191027","0.0-13.0-0.2-0.14","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","73","192276","0.0-13.0-0.2-1.14","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","1240","materials/imgs/D18.png","arrowright","","[""materials/imgs/D92.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","74","192779","0.0-13.0-0.2-0.15","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","75","194321","0.0-13.0-0.2-1.15","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","1539","materials/imgs/D14.png","arrowright","","[""materials/imgs/D11.png"",""materials/imgs/D92.png""]","false","random","","",""
"","","","","","html-keyboard-response","76","194823","0.0-13.0-0.2-0.16","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","77","195458","0.0-13.0-0.2-1.16","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","624","materials/imgs/D78.png","arrowright","","[""materials/imgs/D75.png"",""materials/imgs/D103.png""]","false","random","","",""
"","","","","","html-keyboard-response","78","195960","0.0-13.0-0.2-0.17","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","79","196864","0.0-13.0-0.2-1.17","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","900","materials/imgs/D6.png","arrowright","","[""materials/imgs/D4.png"",""materials/imgs/D79.png""]","false","random","","",""
"","","","","","html-keyboard-response","80","197366","0.0-13.0-0.2-0.18","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","81","198101","0.0-13.0-0.2-1.18","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","733","materials/imgs/D92.png","arrowright","","[""materials/imgs/D6.png"",""materials/imgs/D66.png""]","false","random","","",""
"","","","","","html-keyboard-response","82","198603","0.0-13.0-0.2-0.19","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","83","199446","0.0-13.0-0.2-1.19","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","841","materials/imgs/D18.png","arrowright","","[""materials/imgs/D17.png"",""materials/imgs/D103.png""]","false","random","","",""
"","","","","","html-keyboard-response","84","199948","0.0-13.0-0.2-0.20","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","85","200551","0.0-13.0-0.2-1.20","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","601","materials/imgs/D87.png","arrowright","","[""materials/imgs/D21.png"",""materials/imgs/D20.png""]","false","random","","",""
"","","","","","html-keyboard-response","86","201054","0.0-13.0-1.2-0.2","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","87","201609","0.0-13.0-1.2-1.2","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","553","materials/imgs/D8.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D8.png""]","","check","materials/imgs/D8.png","1","true"
"","","","","","html-keyboard-response","88","202112","0.0-13.0-2.2-0.4","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","89","202877","0.0-13.0-2.2-1.4","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","763","materials/imgs/D47.png","arrowright","","[""materials/imgs/D1.png"",""materials/imgs/D52.png""]","false","validation","","",""
"","","","","","html-keyboard-response","90","203378","0.0-13.0-2.2-0.5","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","91","204850","0.0-13.0-2.2-1.5","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","1460","materials/imgs/D56.png","arrowleft","","[""materials/imgs/D25.png"",""materials/imgs/D105.png""]","false","validation","","",""
"","","","","","html-keyboard-response","92","205353","0.0-13.0-0.3-0.21","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","93","206202","0.0-13.0-0.3-1.21","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","846","materials/imgs/D75.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D3.png""]","false","random","","",""
"","","","","","html-keyboard-response","94","206705","0.0-13.0-0.3-0.22","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","95","207709","0.0-13.0-0.3-1.22","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","1002","materials/imgs/D104.png","arrowright","","[""materials/imgs/D57.png"",""materials/imgs/D19.png""]","false","random","","",""
"","","","","","html-keyboard-response","96","208211","0.0-13.0-0.3-0.23","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","97","209481","0.0-13.0-0.3-1.23","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","1268","materials/imgs/D4.png","arrowright","","[""materials/imgs/D94.png"",""materials/imgs/D83.png""]","false","random","","",""
"","","","","","html-keyboard-response","98","209983","0.0-13.0-0.3-0.24","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","99","210767","0.0-13.0-0.3-1.24","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","782","materials/imgs/D87.png","arrowright","","[""materials/imgs/D55.png"",""materials/imgs/D14.png""]","false","random","","",""
"","","","","","html-keyboard-response","100","211269","0.0-13.0-0.3-0.25","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","101","212285","0.0-13.0-0.3-1.25","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","1014","materials/imgs/D55.png","arrowleft","","[""materials/imgs/D78.png"",""materials/imgs/D80.png""]","false","random","","",""
"","","","","","html-keyboard-response","102","212788","0.0-13.0-0.3-0.26","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","103","213882","0.0-13.0-0.3-1.26","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","1084","materials/imgs/D95.png","arrowleft","","[""materials/imgs/D56.png"",""materials/imgs/D77.png""]","false","random","","",""
"","","","","","html-keyboard-response","104","214385","0.0-13.0-0.3-0.27","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","105","215219","0.0-13.0-0.3-1.27","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","832","materials/imgs/D104.png","arrowleft","","[""materials/imgs/D36.png"",""materials/imgs/D102.png""]","false","random","","",""
"","","","","","html-keyboard-response","106","215721","0.0-13.0-1.3-0.3","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","107","216383","0.0-13.0-1.3-1.3","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","660","materials/imgs/D101.png","arrowright","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D101.png","1","true"
"","","","","","html-keyboard-response","108","216886","0.0-13.0-2.3-0.6","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","109","217676","0.0-13.0-2.3-1.6","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","788","materials/imgs/D85.png","arrowleft","","[""materials/imgs/D6.png"",""materials/imgs/D111.png""]","false","validation","","",""
"","","","","","html-keyboard-response","110","218178","0.0-13.0-2.3-0.7","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","111","218759","0.0-13.0-2.3-1.7","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","579","materials/imgs/D102.png","arrowright","","[""materials/imgs/D32.png"",""materials/imgs/D111.png""]","false","validation","","",""
"","","","","","html-keyboard-response","112","219261","0.0-13.0-0.4-0.28","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","113","219825","0.0-13.0-0.4-1.28","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","556","materials/imgs/D26.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D94.png""]","false","random","","",""
"","","","","","html-keyboard-response","114","220327","0.0-13.0-0.4-0.29","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","115","220808","0.0-13.0-0.4-1.29","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","479","materials/imgs/D3.png","arrowright","","[""materials/imgs/D81.png"",""materials/imgs/D6.png""]","true","random","","",""
"","","","","","html-keyboard-response","116","240939","0.0-13.0-0.4-2.29-0.29","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","20129","<p><strong>You're going too fast.</strong><p>Please slow down and assess each triplet.<p>Press 'y' to continue.</p></p>","y","","","","","","",""
"","","","","","html-keyboard-response","117","241441","0.0-13.0-0.4-0.30","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","118","242772","0.0-13.0-0.4-1.30","vcpxfuftks","","vcpxfuftks","""2024-11-13T15:55:20.751Z""","1329","materials/imgs/D87.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D18.png""]","false","random","","",""
