"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","html-keyboard-response","10","52926","0.0-10.0-0.0-0.0","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","11","55186","0.0-10.0-0.0-1.0","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","2256","materials/imgs/D82.png","arrowright","","[""materials/imgs/D49.png"",""materials/imgs/D32.png""]","false","random","","",""
"","","","","","html-keyboard-response","12","55694","0.0-10.0-0.0-0.1","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","13","58982","0.0-10.0-0.0-1.1","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","3285","materials/imgs/D14.png","arrowright","","[""materials/imgs/D29.png"",""materials/imgs/D1.png""]","false","random","","",""
"","","","","","html-keyboard-response","14","59493","0.0-10.0-0.0-0.2","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","15","64353","0.0-10.0-0.0-1.2","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","4858","materials/imgs/D101.png","arrowright","","[""materials/imgs/D65.png"",""materials/imgs/D66.png""]","false","random","","",""
"","","","","","html-keyboard-response","16","64861","0.0-10.0-0.0-0.3","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","17","66642","0.0-10.0-0.0-1.3","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","1781","materials/imgs/D82.png","arrowright","","[""materials/imgs/D66.png"",""materials/imgs/D103.png""]","false","random","","",""
"","","","","","html-keyboard-response","18","67146","0.0-10.0-0.0-0.4","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","19","69931","0.0-10.0-0.0-1.4","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","2783","materials/imgs/D8.png","arrowright","","[""materials/imgs/D65.png"",""materials/imgs/D1.png""]","false","random","","",""
"","","","","","html-keyboard-response","20","70446","0.0-10.0-0.0-0.5","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","21","74116","0.0-10.0-0.0-1.5","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","3669","materials/imgs/D68.png","arrowright","","[""materials/imgs/D102.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","22","74628","0.0-10.0-0.0-0.6","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","23","76582","0.0-10.0-0.0-1.6","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","1952","materials/imgs/D81.png","arrowleft","","[""materials/imgs/D82.png"",""materials/imgs/D34.png""]","false","random","","",""
"","","","","","html-keyboard-response","24","77092","0.0-10.0-0.0-0.7","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","25","85880","0.0-10.0-0.0-1.7","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","8784","materials/imgs/D32.png","arrowright","","[""materials/imgs/D16.png"",""materials/imgs/D53.png""]","false","random","","",""
"","","","","","html-keyboard-response","26","86393","0.0-10.0-0.0-0.8","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","27","87848","0.0-10.0-0.0-1.8","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","1453","materials/imgs/D85.png","arrowright","","[""materials/imgs/D35.png"",""materials/imgs/D17.png""]","false","random","","",""
"","","","","","html-keyboard-response","28","88359","0.0-10.0-0.0-0.9","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","29","93912","0.0-10.0-0.0-1.9","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","5551","materials/imgs/D92.png","arrowleft","","[""materials/imgs/D20.png"",""materials/imgs/D16.png""]","false","random","","",""
"","","","","","html-button-response","30","104283","0.0-11.0","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","10370","<p>Great job!</p>
      <p>You are now ready to begin the experiment.</p>
      <p>There will be around 200 trials. You will have opportunities to take breaks at three stages of the trials.</p>
      <p>When you are ready to begin please click 'Continue'.</p>","0","","","","","","",""
"","","","","","html-keyboard-response","31","106810","0.0-12.0","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","html-keyboard-response","32","107326","0.0-13.0-0.0-0.0","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","33","108551","0.0-13.0-0.0-1.0","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","1219","materials/imgs/D8.png","arrowright","","[""materials/imgs/D17.png"",""materials/imgs/D64.png""]","false","random","","",""
"","","","","","html-keyboard-response","34","109060","0.0-13.0-0.0-0.1","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","35","115967","0.0-13.0-0.0-1.1","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","6905","materials/imgs/D19.png","arrowleft","","[""materials/imgs/D34.png"",""materials/imgs/D37.png""]","false","random","","",""
"","","","","","html-keyboard-response","36","116474","0.0-13.0-0.0-0.2","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","37","117498","0.0-13.0-0.0-1.2","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","1022","materials/imgs/D74.png","arrowleft","","[""materials/imgs/D22.png"",""materials/imgs/D14.png""]","false","random","","",""
"","","","","","html-keyboard-response","38","118009","0.0-13.0-0.0-0.3","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","39","119123","0.0-13.0-0.0-1.3","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","1108","materials/imgs/D95.png","arrowright","","[""materials/imgs/D87.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","40","119627","0.0-13.0-0.0-0.4","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","41","121688","0.0-13.0-0.0-1.4","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","2059","materials/imgs/D19.png","arrowleft","","[""materials/imgs/D9.png"",""materials/imgs/D20.png""]","false","random","","",""
"","","","","","html-keyboard-response","42","122190","0.0-13.0-0.0-0.5","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","43","123867","0.0-13.0-0.0-1.5","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","1675","materials/imgs/D19.png","arrowright","","[""materials/imgs/D52.png"",""materials/imgs/D81.png""]","false","random","","",""
"","","","","","html-keyboard-response","44","124375","0.0-13.0-0.0-0.6","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","126836","0.0-13.0-0.0-1.6","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","2459","materials/imgs/D46.png","arrowright","","[""materials/imgs/D49.png"",""materials/imgs/D56.png""]","false","random","","",""
"","","","","","html-keyboard-response","46","127344","0.0-13.0-1.0-0.0","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","47","128281","0.0-13.0-1.0-1.0","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","935","materials/imgs/D64.png","arrowleft","","[""materials/imgs/D64.png"",""materials/imgs/D53.png""]","","check","materials/imgs/D64.png","0","true"
"","","","","","html-keyboard-response","48","128794","0.0-13.0-2.0-0.0","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","49","132085","0.0-13.0-2.0-1.0","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","3286","materials/imgs/D106.png","arrowright","","[""materials/imgs/D57.png"",""materials/imgs/D18.png""]","false","validation","","",""
"","","","","","html-keyboard-response","50","132589","0.0-13.0-2.0-0.1","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","51","134302","0.0-13.0-2.0-1.1","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","1711","materials/imgs/D32.png","arrowleft","","[""materials/imgs/D68.png"",""materials/imgs/D96.png""]","false","validation","","",""
"","","","","","html-keyboard-response","52","134807","0.0-13.0-0.1-0.7","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","53","135880","0.0-13.0-0.1-1.7","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","1071","materials/imgs/D92.png","arrowleft","","[""materials/imgs/D24.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","54","136390","0.0-13.0-0.1-0.8","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","55","139031","0.0-13.0-0.1-1.8","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","2637","materials/imgs/D77.png","arrowleft","","[""materials/imgs/D25.png"",""materials/imgs/D46.png""]","false","random","","",""
"","","","","","html-keyboard-response","56","139538","0.0-13.0-0.1-0.9","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","57","140637","0.0-13.0-0.1-1.9","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","1094","materials/imgs/D35.png","arrowright","","[""materials/imgs/D32.png"",""materials/imgs/D53.png""]","false","random","","",""
"","","","","","html-keyboard-response","58","141141","0.0-13.0-0.1-0.10","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","59","144252","0.0-13.0-0.1-1.10","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","3109","materials/imgs/D36.png","arrowleft","","[""materials/imgs/D83.png"",""materials/imgs/D85.png""]","false","random","","",""
"","","","","","html-keyboard-response","60","144755","0.0-13.0-0.1-0.11","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","61","146163","0.0-13.0-0.1-1.11","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","1407","materials/imgs/D102.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D57.png""]","false","random","","",""
"","","","","","html-keyboard-response","62","146673","0.0-13.0-0.1-0.12","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","63","149669","0.0-13.0-0.1-1.12","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","2993","materials/imgs/D51.png","arrowleft","","[""materials/imgs/D111.png"",""materials/imgs/D66.png""]","false","random","","",""
"","","","","","html-keyboard-response","64","150174","0.0-13.0-0.1-0.13","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","65","152132","0.0-13.0-0.1-1.13","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","1956","materials/imgs/D37.png","arrowright","","[""materials/imgs/D35.png"",""materials/imgs/D34.png""]","false","random","","",""
"","","","","","html-keyboard-response","66","152639","0.0-13.0-1.1-0.1","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","67","154647","0.0-13.0-1.1-1.1","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","2006","materials/imgs/D78.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D78.png","1","true"
"","","","","","html-keyboard-response","68","155159","0.0-13.0-2.1-0.2","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","69","156004","0.0-13.0-2.1-1.2","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","844","materials/imgs/D53.png","arrowleft","","[""materials/imgs/D77.png"",""materials/imgs/D75.png""]","false","validation","","",""
"","","","","","html-keyboard-response","70","156520","0.0-13.0-2.1-0.3","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","71","157868","0.0-13.0-2.1-1.3","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","1346","materials/imgs/D82.png","arrowright","","[""materials/imgs/D83.png"",""materials/imgs/D22.png""]","false","validation","","",""
"","","","","","html-keyboard-response","72","158373","0.0-13.0-0.2-0.14","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","73","159967","0.0-13.0-0.2-1.14","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","1591","materials/imgs/D104.png","arrowleft","","[""materials/imgs/D49.png"",""materials/imgs/D34.png""]","false","random","","",""
"","","","","","html-keyboard-response","74","160471","0.0-13.0-0.2-0.15","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","75","161820","0.0-13.0-0.2-1.15","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","1347","materials/imgs/D82.png","arrowright","","[""materials/imgs/D53.png"",""materials/imgs/D20.png""]","false","random","","",""
"","","","","","html-keyboard-response","76","162324","0.0-13.0-0.2-0.16","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","77","170182","0.0-13.0-0.2-1.16","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","7855","materials/imgs/D53.png","arrowright","","[""materials/imgs/D105.png"",""materials/imgs/D52.png""]","false","random","","",""
"","","","","","html-keyboard-response","78","170691","0.0-13.0-0.2-0.17","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","79","172080","0.0-13.0-0.2-1.17","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","1388","materials/imgs/D66.png","arrowright","","[""materials/imgs/D106.png"",""materials/imgs/D18.png""]","false","random","","",""
"","","","","","html-keyboard-response","80","172590","0.0-13.0-0.2-0.18","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","81","174262","0.0-13.0-0.2-1.18","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","1671","materials/imgs/D92.png","arrowleft","","[""materials/imgs/D21.png"",""materials/imgs/D96.png""]","false","random","","",""
"","","","","","html-keyboard-response","82","174776","0.0-13.0-0.2-0.19","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","83","175853","0.0-13.0-0.2-1.19","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","1075","materials/imgs/D106.png","arrowright","","[""materials/imgs/D32.png"",""materials/imgs/D76.png""]","false","random","","",""
"","","","","","html-keyboard-response","84","176356","0.0-13.0-0.2-0.20","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","85","177902","0.0-13.0-0.2-1.20","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","1545","materials/imgs/D3.png","arrowright","","[""materials/imgs/D55.png"",""materials/imgs/D52.png""]","false","random","","",""
"","","","","","html-keyboard-response","86","178407","0.0-13.0-1.2-0.2","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","87","178990","0.0-13.0-1.2-1.2","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","582","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","88","179504","0.0-13.0-2.2-0.4","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","89","180900","0.0-13.0-2.2-1.4","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","1392","materials/imgs/D105.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D52.png""]","false","validation","","",""
"","","","","","html-keyboard-response","90","181406","0.0-13.0-2.2-0.5","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","91","183461","0.0-13.0-2.2-1.5","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","2055","materials/imgs/D95.png","arrowright","","[""materials/imgs/D36.png"",""materials/imgs/D4.png""]","false","validation","","",""
"","","","","","html-keyboard-response","92","183971","0.0-13.0-0.3-0.21","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","93","185069","0.0-13.0-0.3-1.21","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","1096","materials/imgs/D52.png","arrowright","","[""materials/imgs/D74.png"",""materials/imgs/D80.png""]","false","random","","",""
"","","","","","html-keyboard-response","94","185572","0.0-13.0-0.3-0.22","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","95","186504","0.0-13.0-0.3-1.22","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","930","materials/imgs/D51.png","arrowright","","[""materials/imgs/D57.png"",""materials/imgs/D76.png""]","false","random","","",""
"","","","","","html-keyboard-response","96","187018","0.0-13.0-0.3-0.23","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","97","188272","0.0-13.0-0.3-1.23","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","1252","materials/imgs/D24.png","arrowright","","[""materials/imgs/D79.png"",""materials/imgs/D87.png""]","false","random","","",""
"","","","","","html-keyboard-response","98","188788","0.0-13.0-0.3-0.24","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","99","190895","0.0-13.0-0.3-1.24","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","2105","materials/imgs/D51.png","arrowright","","[""materials/imgs/D92.png"",""materials/imgs/D80.png""]","false","random","","",""
"","","","","","html-keyboard-response","100","191403","0.0-13.0-0.3-0.25","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","101","192406","0.0-13.0-0.3-1.25","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","1001","materials/imgs/D57.png","arrowleft","","[""materials/imgs/D16.png"",""materials/imgs/D111.png""]","false","random","","",""
"","","","","","html-keyboard-response","102","192920","0.0-13.0-0.3-0.26","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","103","195109","0.0-13.0-0.3-1.26","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","2187","materials/imgs/D55.png","arrowright","","[""materials/imgs/D46.png"",""materials/imgs/D79.png""]","false","random","","",""
"","","","","","html-keyboard-response","104","195618","0.0-13.0-0.3-0.27","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","105","197971","0.0-13.0-0.3-1.27","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","2352","materials/imgs/D104.png","arrowright","","[""materials/imgs/D9.png"",""materials/imgs/D102.png""]","false","random","","",""
"","","","","","html-keyboard-response","106","198486","0.0-13.0-1.3-0.3","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","107","199215","0.0-13.0-1.3-1.3","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","728","materials/imgs/D53.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D53.png""]","","check","materials/imgs/D53.png","1","true"
"","","","","","html-keyboard-response","108","199720","0.0-13.0-2.3-0.6","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","109","205549","0.0-13.0-2.3-1.6","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","5827","materials/imgs/D56.png","arrowright","","[""materials/imgs/D25.png"",""materials/imgs/D105.png""]","false","validation","","",""
"","","","","","html-keyboard-response","110","206055","0.0-13.0-2.3-0.7","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","111","207029","0.0-13.0-2.3-1.7","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","973","materials/imgs/D101.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D47.png""]","false","validation","","",""
"","","","","","html-keyboard-response","112","207538","0.0-13.0-0.4-0.28","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","113","208509","0.0-13.0-0.4-1.28","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","970","materials/imgs/D4.png","arrowright","","[""materials/imgs/D36.png"",""materials/imgs/D77.png""]","false","random","","",""
"","","","","","html-keyboard-response","114","209020","0.0-13.0-0.4-0.29","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","115","210488","0.0-13.0-0.4-1.29","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","1463","materials/imgs/D18.png","arrowleft","","[""materials/imgs/D20.png"",""materials/imgs/D35.png""]","false","random","","",""
"","","","","","html-keyboard-response","116","211001","0.0-13.0-0.4-0.30","m0tctp6cv0","","m0tctp6cv0","""2024-11-13T03:53:01.375Z""","null","+","null","","","","","","",""
