"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","html-keyboard-response","10","73234","0.0-10.0-0.0-0.0","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","11","77787","0.0-10.0-0.0-1.0","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","4538","materials/imgs/D66.png","arrowright","","[""materials/imgs/D20.png"",""materials/imgs/D87.png""]","false","random","","",""
"","","","","","html-keyboard-response","12","78289","0.0-10.0-0.0-0.1","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","13","79276","0.0-10.0-0.0-1.1","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","985","materials/imgs/D77.png","arrowright","","[""materials/imgs/D32.png"",""materials/imgs/D14.png""]","false","random","","",""
"","","","","","html-keyboard-response","14","79778","0.0-10.0-0.0-0.2","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","15","81415","0.0-10.0-0.0-1.2","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","1635","materials/imgs/D20.png","arrowright","","[""materials/imgs/D95.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","16","81916","0.0-10.0-0.0-0.3","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","17","84187","0.0-10.0-0.0-1.3","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","2269","materials/imgs/D25.png","arrowright","","[""materials/imgs/D65.png"",""materials/imgs/D19.png""]","false","random","","",""
"","","","","","html-keyboard-response","18","84688","0.0-10.0-0.0-0.4","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","19","86031","0.0-10.0-0.0-1.4","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","1342","materials/imgs/D77.png","arrowright","","[""materials/imgs/D102.png"",""materials/imgs/D22.png""]","false","random","","",""
"","","","","","html-keyboard-response","20","86533","0.0-10.0-0.0-0.5","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","21","88447","0.0-10.0-0.0-1.5","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","1914","materials/imgs/D47.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D20.png""]","false","random","","",""
"","","","","","html-keyboard-response","22","88949","0.0-10.0-0.0-0.6","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","23","90139","0.0-10.0-0.0-1.6","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","1188","materials/imgs/D4.png","arrowright","","[""materials/imgs/D74.png"",""materials/imgs/D52.png""]","false","random","","",""
"","","","","","html-keyboard-response","24","90640","0.0-10.0-0.0-0.7","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","25","91557","0.0-10.0-0.0-1.7","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","914","materials/imgs/D51.png","arrowright","","[""materials/imgs/D103.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","26","92058","0.0-10.0-0.0-0.8","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","27","92714","0.0-10.0-0.0-1.8","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","652","materials/imgs/D77.png","arrowleft","","[""materials/imgs/D21.png"",""materials/imgs/D46.png""]","false","random","","",""
"","","","","","html-keyboard-response","28","93215","0.0-10.0-0.0-0.9","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","29","95124","0.0-10.0-0.0-1.9","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","1906","materials/imgs/D82.png","arrowleft","","[""materials/imgs/D83.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-button-response","30","103581","0.0-11.0","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","8456","<p>Great job!</p>
      <p>You are now ready to begin the experiment.</p>
      <p>There will be around 200 trials. You will have opportunities to take breaks at three stages of the trials.</p>
      <p>When you are ready to begin please click 'Continue'.</p>","0","","","","","","",""
"","","","","","html-keyboard-response","31","106085","0.0-12.0","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","html-keyboard-response","32","106586","0.0-13.0-0.0-0.0","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","33","107731","0.0-13.0-0.0-1.0","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","1142","materials/imgs/D79.png","arrowright","","[""materials/imgs/D111.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","34","108233","0.0-13.0-0.0-0.1","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","35","109428","0.0-13.0-0.0-1.1","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","1194","materials/imgs/D6.png","arrowright","","[""materials/imgs/D103.png"",""materials/imgs/D78.png""]","false","random","","",""
"","","","","","html-keyboard-response","36","109929","0.0-13.0-0.0-0.2","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","37","111125","0.0-13.0-0.0-1.2","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","1194","materials/imgs/D48.png","arrowright","","[""materials/imgs/D9.png"",""materials/imgs/D82.png""]","false","random","","",""
"","","","","","html-keyboard-response","38","111627","0.0-13.0-0.0-0.3","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","39","112892","0.0-13.0-0.0-1.3","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","1263","materials/imgs/D34.png","arrowleft","","[""materials/imgs/D81.png"",""materials/imgs/D80.png""]","false","random","","",""
"","","","","","html-keyboard-response","40","113393","0.0-13.0-0.0-0.4","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","41","114202","0.0-13.0-0.0-1.4","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","807","materials/imgs/D17.png","arrowright","","[""materials/imgs/D111.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","42","114703","0.0-13.0-0.0-0.5","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","43","117437","0.0-13.0-0.0-1.5","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","2732","materials/imgs/D21.png","arrowleft","","[""materials/imgs/D19.png"",""materials/imgs/D65.png""]","false","random","","",""
"","","","","","html-keyboard-response","44","117939","0.0-13.0-0.0-0.6","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","118796","0.0-13.0-0.0-1.6","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","856","materials/imgs/D11.png","arrowright","","[""materials/imgs/D95.png"",""materials/imgs/D111.png""]","false","random","","",""
"","","","","","html-keyboard-response","46","119297","0.0-13.0-1.0-0.0","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","47","119841","0.0-13.0-1.0-1.0","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","541","materials/imgs/D8.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D8.png""]","","check","materials/imgs/D8.png","1","true"
"","","","","","html-keyboard-response","48","120342","0.0-13.0-2.0-0.0","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","49","121518","0.0-13.0-2.0-1.0","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","1174","materials/imgs/D64.png","arrowleft","","[""materials/imgs/D6.png"",""materials/imgs/D81.png""]","false","validation","","",""
"","","","","","html-keyboard-response","50","122020","0.0-13.0-2.0-0.1","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","51","123325","0.0-13.0-2.0-1.1","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","1304","materials/imgs/D111.png","arrowleft","","[""materials/imgs/D82.png"",""materials/imgs/D95.png""]","false","validation","","",""
"","","","","","html-keyboard-response","52","123827","0.0-13.0-0.1-0.7","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","53","125042","0.0-13.0-0.1-1.7","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","1212","materials/imgs/D76.png","arrowleft","","[""materials/imgs/D68.png"",""materials/imgs/D22.png""]","false","random","","",""
"","","","","","html-keyboard-response","54","125542","0.0-13.0-0.1-0.8","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","55","129791","0.0-13.0-0.1-1.8","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","4246","materials/imgs/D19.png","arrowright","","[""materials/imgs/D26.png"",""materials/imgs/D22.png""]","false","random","","",""
"","","","","","html-keyboard-response","56","130292","0.0-13.0-0.1-0.9","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","57","131028","0.0-13.0-0.1-1.9","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","734","materials/imgs/D111.png","arrowleft","","[""materials/imgs/D22.png"",""materials/imgs/D85.png""]","false","random","","",""
"","","","","","html-keyboard-response","58","131530","0.0-13.0-0.1-0.10","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","59","135272","0.0-13.0-0.1-1.10","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","3740","materials/imgs/D55.png","arrowleft","","[""materials/imgs/D96.png"",""materials/imgs/D102.png""]","false","random","","",""
"","","","","","html-keyboard-response","60","135774","0.0-13.0-0.1-0.11","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","61","137789","0.0-13.0-0.1-1.11","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","2013","materials/imgs/D37.png","arrowright","","[""materials/imgs/D53.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","62","138289","0.0-13.0-0.1-0.12","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","63","138940","0.0-13.0-0.1-1.12","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","649","materials/imgs/D18.png","arrowleft","","[""materials/imgs/D76.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","64","139441","0.0-13.0-0.1-0.13","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","65","140472","0.0-13.0-0.1-1.13","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","1029","materials/imgs/D46.png","arrowright","","[""materials/imgs/D32.png"",""materials/imgs/D36.png""]","false","random","","",""
"","","","","","html-keyboard-response","66","140974","0.0-13.0-1.1-0.1","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","67","141521","0.0-13.0-1.1-1.1","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","545","materials/imgs/D76.png","arrowleft","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D76.png","0","true"
"","","","","","html-keyboard-response","68","142022","0.0-13.0-2.1-0.2","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","69","142902","0.0-13.0-2.1-1.2","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","878","materials/imgs/D8.png","arrowleft","","[""materials/imgs/D101.png"",""materials/imgs/D52.png""]","false","validation","","",""
"","","","","","html-keyboard-response","70","143403","0.0-13.0-2.1-0.3","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","71","143880","0.0-13.0-2.1-1.3","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","476","materials/imgs/D105.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D52.png""]","true","validation","","",""
"","","","","","html-keyboard-response","72","147912","0.0-13.0-2.1-2.3-0.3","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","4030","<p><strong>You're going too fast.</strong><p>Please slow down and assess each triplet.<p>Press 'y' to continue.</p></p>","y","","","","","","",""
"","","","","","html-keyboard-response","73","148413","0.0-13.0-0.2-0.14","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","74","149083","0.0-13.0-0.2-1.14","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","667","materials/imgs/D17.png","arrowright","","[""materials/imgs/D26.png"",""materials/imgs/D53.png""]","false","random","","",""
"","","","","","html-keyboard-response","75","149584","0.0-13.0-0.2-0.15","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","76","152873","0.0-13.0-0.2-1.15","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","3287","materials/imgs/D103.png","arrowleft","","[""materials/imgs/D20.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","77","153375","0.0-13.0-0.2-0.16","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","78","154350","0.0-13.0-0.2-1.16","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","973","materials/imgs/D48.png","arrowright","","[""materials/imgs/D82.png"",""materials/imgs/D103.png""]","false","random","","",""
"","","","","","html-keyboard-response","79","154852","0.0-13.0-0.2-0.17","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","80","155794","0.0-13.0-0.2-1.17","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","940","materials/imgs/D96.png","arrowright","","[""materials/imgs/D101.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","81","156295","0.0-13.0-0.2-0.18","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","82","157380","0.0-13.0-0.2-1.18","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","1083","materials/imgs/D76.png","arrowright","","[""materials/imgs/D55.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","83","157883","0.0-13.0-0.2-0.19","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","84","158900","0.0-13.0-0.2-1.19","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","1015","materials/imgs/D55.png","arrowright","","[""materials/imgs/D20.png"",""materials/imgs/D57.png""]","false","random","","",""
"","","","","","html-keyboard-response","85","159402","0.0-13.0-0.2-0.20","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","86","161709","0.0-13.0-0.2-1.20","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","2305","materials/imgs/D16.png","arrowleft","","[""materials/imgs/D76.png"",""materials/imgs/D102.png""]","false","random","","",""
"","","","","","html-keyboard-response","87","162211","0.0-13.0-1.2-0.2","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","88","162751","0.0-13.0-1.2-1.2","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","539","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","89","163253","0.0-13.0-2.2-0.4","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","90","164585","0.0-13.0-2.2-1.4","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","1330","materials/imgs/D101.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D47.png""]","false","validation","","",""
"","","","","","html-keyboard-response","91","165087","0.0-13.0-2.2-0.5","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","92","166206","0.0-13.0-2.2-1.5","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","1117","materials/imgs/D3.png","arrowleft","","[""materials/imgs/D79.png"",""materials/imgs/D48.png""]","false","validation","","",""
"","","","","","html-keyboard-response","93","166708","0.0-13.0-0.3-0.21","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","94","169451","0.0-13.0-0.3-1.21","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","2741","materials/imgs/D106.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D36.png""]","false","random","","",""
"","","","","","html-keyboard-response","95","169952","0.0-13.0-0.3-0.22","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","96","173753","0.0-13.0-0.3-1.22","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","3798","materials/imgs/D46.png","arrowright","","[""materials/imgs/D25.png"",""materials/imgs/D96.png""]","false","random","","",""
"","","","","","html-keyboard-response","97","174254","0.0-13.0-0.3-0.23","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","98","175994","0.0-13.0-0.3-1.23","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","1737","materials/imgs/D95.png","arrowleft","","[""materials/imgs/D3.png"",""materials/imgs/D6.png""]","false","random","","",""
"","","","","","html-keyboard-response","99","176495","0.0-13.0-0.3-0.24","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","100","178391","0.0-13.0-0.3-1.24","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","1894","materials/imgs/D9.png","arrowright","","[""materials/imgs/D75.png"",""materials/imgs/D96.png""]","false","random","","",""
"","","","","","html-keyboard-response","101","178893","0.0-13.0-0.3-0.25","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","102","181578","0.0-13.0-0.3-1.25","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","2683","materials/imgs/D26.png","arrowright","","[""materials/imgs/D48.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","103","182079","0.0-13.0-0.3-0.26","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","104","182749","0.0-13.0-0.3-1.26","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","667","materials/imgs/D29.png","arrowleft","","[""materials/imgs/D22.png"",""materials/imgs/D19.png""]","false","random","","",""
"","","","","","html-keyboard-response","105","183251","0.0-13.0-0.3-0.27","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","106","184507","0.0-13.0-0.3-1.27","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","1254","materials/imgs/D17.png","arrowright","","[""materials/imgs/D51.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","107","185007","0.0-13.0-1.3-0.3","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","108","185570","0.0-13.0-1.3-1.3","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","560","materials/imgs/D46.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D26.png""]","","check","materials/imgs/D46.png","0","true"
"","","","","","html-keyboard-response","109","186071","0.0-13.0-2.3-0.6","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","110","187636","0.0-13.0-2.3-1.6","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","1564","materials/imgs/D76.png","arrowleft","","[""materials/imgs/D83.png"",""materials/imgs/D6.png""]","false","validation","","",""
"","","","","","html-keyboard-response","111","188137","0.0-13.0-2.3-0.7","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","112","189751","0.0-13.0-2.3-1.7","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","1613","materials/imgs/D75.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D4.png""]","false","validation","","",""
"","","","","","html-keyboard-response","113","190253","0.0-13.0-0.4-0.28","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","114","191060","0.0-13.0-0.4-1.28","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","805","materials/imgs/D80.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D78.png""]","false","random","","",""
"","","","","","html-keyboard-response","115","191561","0.0-13.0-0.4-0.29","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","116","192759","0.0-13.0-0.4-1.29","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","1196","materials/imgs/D8.png","arrowright","","[""materials/imgs/D19.png"",""materials/imgs/D3.png""]","false","random","","",""
"","","","","","html-keyboard-response","117","193260","0.0-13.0-0.4-0.30","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","118","194046","0.0-13.0-0.4-1.30","jgjwzln12u","","jgjwzln12u","""2024-11-13T00:17:55.986Z""","784","materials/imgs/D6.png","arrowright","","[""materials/imgs/D20.png"",""materials/imgs/D24.png""]","false","random","","",""
