"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","image-keyboard-response","15","49535","0.0-10.0-0.0-1.2","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","1876","materials/imgs/D48.png","arrowleft","","[""materials/imgs/D55.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","16","50036","0.0-10.0-0.0-0.3","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","17","51772","0.0-10.0-0.0-1.3","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","1733","materials/imgs/D77.png","arrowright","","[""materials/imgs/D9.png"",""materials/imgs/D66.png""]","false","random","","",""
"","","","","","html-keyboard-response","18","52273","0.0-10.0-0.0-0.4","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","19","53073","0.0-10.0-0.0-1.4","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","798","materials/imgs/D92.png","arrowleft","","[""materials/imgs/D4.png"",""materials/imgs/D84.png""]","false","random","","",""
"","","","","","html-keyboard-response","20","53575","0.0-10.0-0.0-0.5","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","21","54566","0.0-10.0-0.0-1.5","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","989","materials/imgs/D83.png","arrowright","","[""materials/imgs/D46.png"",""materials/imgs/D16.png""]","false","random","","",""
"","","","","","html-keyboard-response","22","55067","0.0-10.0-0.0-0.6","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","23","56118","0.0-10.0-0.0-1.6","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","1047","materials/imgs/D47.png","arrowright","","[""materials/imgs/D3.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","24","56620","0.0-10.0-0.0-0.7","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","25","57841","0.0-10.0-0.0-1.7","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","1217","materials/imgs/D53.png","arrowright","","[""materials/imgs/D11.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","26","58342","0.0-10.0-0.0-0.8","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","27","61681","0.0-10.0-0.0-1.8","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","3337","materials/imgs/D53.png","arrowleft","","[""materials/imgs/D8.png"",""materials/imgs/D9.png""]","false","random","","",""
"","","","","","html-keyboard-response","28","62185","0.0-10.0-0.0-0.9","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","29","63376","0.0-10.0-0.0-1.9","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","1189","materials/imgs/D81.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D111.png""]","false","random","","",""
"","","","","","html-button-response","30","64673","0.0-11.0","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","1296","<p>Great job!</p>
      <p>You are now ready to begin the experiment.</p>
      <p>There will be around 200 trials. You will have opportunities to take breaks at three stages of the trials.</p>
      <p>When you are ready to begin please click 'Continue'.</p>","0","","","","","","",""
"","","","","","html-keyboard-response","31","67177","0.0-12.0","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","html-keyboard-response","32","67678","0.0-13.0-0.0-0.0","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","33","68565","0.0-13.0-0.0-1.0","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","884","materials/imgs/D66.png","arrowleft","","[""materials/imgs/D92.png"",""materials/imgs/D48.png""]","false","random","","",""
"","","","","","html-keyboard-response","34","69067","0.0-13.0-0.0-0.1","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","35","70791","0.0-13.0-0.0-1.1","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","1721","materials/imgs/D49.png","arrowleft","","[""materials/imgs/D103.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","36","71292","0.0-13.0-0.0-0.2","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","37","72744","0.0-13.0-0.0-1.2","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","1449","materials/imgs/D18.png","arrowright","","[""materials/imgs/D105.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","38","73245","0.0-13.0-0.0-0.3","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","39","74298","0.0-13.0-0.0-1.3","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","1050","materials/imgs/D57.png","arrowleft","","[""materials/imgs/D87.png"",""materials/imgs/D101.png""]","false","random","","",""
"","","","","","html-keyboard-response","40","74799","0.0-13.0-0.0-0.4","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","41","75878","0.0-13.0-0.0-1.4","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","1076","materials/imgs/D19.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D77.png""]","false","random","","",""
"","","","","","html-keyboard-response","42","76379","0.0-13.0-0.0-0.5","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","43","77020","0.0-13.0-0.0-1.5","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","638","materials/imgs/D104.png","arrowleft","","[""materials/imgs/D16.png"",""materials/imgs/D32.png""]","false","random","","",""
"","","","","","html-keyboard-response","44","77521","0.0-13.0-0.0-0.6","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","78907","0.0-13.0-0.0-1.6","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","1383","materials/imgs/D49.png","arrowleft","","[""materials/imgs/D51.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","46","79409","0.0-13.0-1.0-0.0","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","47","79985","0.0-13.0-1.0-1.0","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","574","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","48","80486","0.0-13.0-2.0-0.0","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","49","81928","0.0-13.0-2.0-1.0","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","1440","materials/imgs/D22.png","arrowleft","","[""materials/imgs/D4.png"",""materials/imgs/D25.png""]","false","validation","","",""
"","","","","","html-keyboard-response","50","82430","0.0-13.0-2.0-0.1","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","51","84014","0.0-13.0-2.0-1.1","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","1582","materials/imgs/D82.png","arrowright","","[""materials/imgs/D83.png"",""materials/imgs/D22.png""]","false","validation","","",""
"","","","","","html-keyboard-response","52","84517","0.0-13.0-0.1-0.7","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","53","85508","0.0-13.0-0.1-1.7","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","989","materials/imgs/D34.png","arrowright","","[""materials/imgs/D103.png"",""materials/imgs/D75.png""]","false","random","","",""
"","","","","","html-keyboard-response","54","86009","0.0-13.0-0.1-0.8","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","55","86926","0.0-13.0-0.1-1.8","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","914","materials/imgs/D83.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D92.png""]","false","random","","",""
"","","","","","html-keyboard-response","56","87428","0.0-13.0-0.1-0.9","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","57","88105","0.0-13.0-0.1-1.9","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","674","materials/imgs/D79.png","arrowright","","[""materials/imgs/D46.png"",""materials/imgs/D94.png""]","false","random","","",""
"","","","","","html-keyboard-response","58","88606","0.0-13.0-0.1-0.10","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","59","89289","0.0-13.0-0.1-1.10","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","681","materials/imgs/D21.png","arrowright","","[""materials/imgs/D47.png"",""materials/imgs/D51.png""]","false","random","","",""
"","","","","","html-keyboard-response","60","89790","0.0-13.0-0.1-0.11","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","61","90676","0.0-13.0-0.1-1.11","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","884","materials/imgs/D34.png","arrowleft","","[""materials/imgs/D8.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","62","91178","0.0-13.0-0.1-0.12","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","63","92355","0.0-13.0-0.1-1.12","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","1174","materials/imgs/D75.png","arrowright","","[""materials/imgs/D52.png"",""materials/imgs/D32.png""]","false","random","","",""
"","","","","","html-keyboard-response","64","92856","0.0-13.0-0.1-0.13","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","65","94015","0.0-13.0-0.1-1.13","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","1157","materials/imgs/D3.png","arrowleft","","[""materials/imgs/D11.png"",""materials/imgs/D49.png""]","false","random","","",""
"","","","","","html-keyboard-response","66","94517","0.0-13.0-1.1-0.1","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","67","95068","0.0-13.0-1.1-1.1","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","548","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","68","95569","0.0-13.0-2.1-0.2","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","69","97075","0.0-13.0-2.1-1.2","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","1504","materials/imgs/D52.png","arrowright","","[""materials/imgs/D9.png"",""materials/imgs/D19.png""]","false","validation","","",""
"","","","","","html-keyboard-response","70","97577","0.0-13.0-2.1-0.3","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","71","99125","0.0-13.0-2.1-1.3","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","1546","materials/imgs/D18.png","arrowright","","[""materials/imgs/D32.png"",""materials/imgs/D57.png""]","false","validation","","",""
"","","","","","html-keyboard-response","72","99627","0.0-13.0-0.2-0.14","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","73","100268","0.0-13.0-0.2-1.14","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","639","materials/imgs/D66.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D47.png""]","false","random","","",""
"","","","","","html-keyboard-response","74","100770","0.0-13.0-0.2-0.15","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","75","101517","0.0-13.0-0.2-1.15","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","745","materials/imgs/D26.png","arrowright","","[""materials/imgs/D6.png"",""materials/imgs/D19.png""]","false","random","","",""
"","","","","","html-keyboard-response","76","102019","0.0-13.0-0.2-0.16","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","77","102824","0.0-13.0-0.2-1.16","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","802","materials/imgs/D76.png","arrowright","","[""materials/imgs/D95.png"",""materials/imgs/D8.png""]","false","random","","",""
"","","","","","html-keyboard-response","78","103325","0.0-13.0-0.2-0.17","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","79","105348","0.0-13.0-0.2-1.17","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","2020","materials/imgs/D81.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D78.png""]","false","random","","",""
"","","","","","html-keyboard-response","80","105849","0.0-13.0-0.2-0.18","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","81","106812","0.0-13.0-0.2-1.18","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","961","materials/imgs/D48.png","arrowleft","","[""materials/imgs/D4.png"",""materials/imgs/D84.png""]","false","random","","",""
"","","","","","html-keyboard-response","82","107314","0.0-13.0-0.2-0.19","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","83","108314","0.0-13.0-0.2-1.19","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","997","materials/imgs/D104.png","arrowleft","","[""materials/imgs/D34.png"",""materials/imgs/D48.png""]","false","random","","",""
"","","","","","html-keyboard-response","84","108815","0.0-13.0-0.2-0.20","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","85","109844","0.0-13.0-0.2-1.20","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","1027","materials/imgs/D32.png","arrowleft","","[""materials/imgs/D47.png"",""materials/imgs/D37.png""]","false","random","","",""
"","","","","","html-keyboard-response","86","110345","0.0-13.0-1.2-0.2","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","87","110864","0.0-13.0-1.2-1.2","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","517","materials/imgs/D46.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D26.png""]","","check","materials/imgs/D46.png","0","true"
"","","","","","html-keyboard-response","88","111365","0.0-13.0-2.2-0.4","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","89","117972","0.0-13.0-2.2-1.4","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","6604","materials/imgs/D81.png","arrowright","","[""materials/imgs/D105.png"",""materials/imgs/D24.png""]","false","validation","","",""
"","","","","","html-keyboard-response","90","118473","0.0-13.0-2.2-0.5","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","91","119444","0.0-13.0-2.2-1.5","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","968","materials/imgs/D96.png","arrowright","","[""materials/imgs/D46.png"",""materials/imgs/D18.png""]","false","validation","","",""
"","","","","","html-keyboard-response","92","119945","0.0-13.0-0.3-0.21","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","93","120947","0.0-13.0-0.3-1.21","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","999","materials/imgs/D24.png","arrowright","","[""materials/imgs/D106.png"",""materials/imgs/D29.png""]","false","random","","",""
"","","","","","html-keyboard-response","94","121448","0.0-13.0-0.3-0.22","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","95","122681","0.0-13.0-0.3-1.22","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","1231","materials/imgs/D103.png","arrowleft","","[""materials/imgs/D79.png"",""materials/imgs/D85.png""]","false","random","","",""
"","","","","","html-keyboard-response","96","123182","0.0-13.0-0.3-0.23","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","97","124439","0.0-13.0-0.3-1.23","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","1254","materials/imgs/D47.png","arrowleft","","[""materials/imgs/D104.png"",""materials/imgs/D53.png""]","false","random","","",""
"","","","","","html-keyboard-response","98","124940","0.0-13.0-0.3-0.24","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","99","125719","0.0-13.0-0.3-1.24","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","777","materials/imgs/D95.png","arrowright","","[""materials/imgs/D103.png"",""materials/imgs/D96.png""]","false","random","","",""
"","","","","","html-keyboard-response","100","126221","0.0-13.0-0.3-0.25","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","101","126849","0.0-13.0-0.3-1.25","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","625","materials/imgs/D57.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D17.png""]","false","random","","",""
"","","","","","html-keyboard-response","102","127350","0.0-13.0-0.3-0.26","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","103","130348","0.0-13.0-0.3-1.26","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","2995","materials/imgs/D81.png","arrowright","","[""materials/imgs/D47.png"",""materials/imgs/D20.png""]","false","random","","",""
"","","","","","html-keyboard-response","104","130849","0.0-13.0-0.3-0.27","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","105","132385","0.0-13.0-0.3-1.27","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","1534","materials/imgs/D4.png","arrowright","","[""materials/imgs/D53.png"",""materials/imgs/D82.png""]","false","random","","",""
"","","","","","html-keyboard-response","106","132887","0.0-13.0-1.3-0.3","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","107","133433","0.0-13.0-1.3-1.3","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","544","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D106.png","0","true"
"","","","","","html-keyboard-response","108","133934","0.0-13.0-2.3-0.6","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","109","134914","0.0-13.0-2.3-1.6","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","978","materials/imgs/D65.png","arrowleft","","[""materials/imgs/D4.png"",""materials/imgs/D16.png""]","false","validation","","",""
"","","","","","html-keyboard-response","110","135415","0.0-13.0-2.3-0.7","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","111","136447","0.0-13.0-2.3-1.7","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","1030","materials/imgs/D32.png","arrowleft","","[""materials/imgs/D68.png"",""materials/imgs/D96.png""]","false","validation","","",""
"","","","","","html-keyboard-response","112","136947","0.0-13.0-0.4-0.28","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","113","137484","0.0-13.0-0.4-1.28","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","534","materials/imgs/D78.png","arrowleft","","[""materials/imgs/D79.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","114","137986","0.0-13.0-0.4-0.29","kjzxbn9rjq","","kjzxbn9rjq","""2024-11-13T18:51:19.113Z""","null","+","null","","","","","","",""
