"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","html-keyboard-response","10","102642","0.0-10.0-0.0-0.0","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","11","104407","0.0-10.0-0.0-1.0","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1762","materials/imgs/D83.png","arrowleft","","[""materials/imgs/D18.png"",""materials/imgs/D26.png""]","false","random","","",""
"","","","","","html-keyboard-response","12","104909","0.0-10.0-0.0-0.1","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","13","106003","0.0-10.0-0.0-1.1","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1092","materials/imgs/D102.png","arrowright","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","false","random","","",""
"","","","","","html-keyboard-response","14","106505","0.0-10.0-0.0-0.2","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","15","107906","0.0-10.0-0.0-1.2","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1399","materials/imgs/D87.png","arrowleft","","[""materials/imgs/D74.png"",""materials/imgs/D96.png""]","false","random","","",""
"","","","","","html-keyboard-response","16","108407","0.0-10.0-0.0-0.3","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","17","109587","0.0-10.0-0.0-1.3","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1178","materials/imgs/D16.png","arrowleft","","[""materials/imgs/D51.png"",""materials/imgs/D8.png""]","false","random","","",""
"","","","","","html-keyboard-response","18","110089","0.0-10.0-0.0-0.4","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","19","111435","0.0-10.0-0.0-1.4","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1344","materials/imgs/D21.png","arrowleft","","[""materials/imgs/D9.png"",""materials/imgs/D26.png""]","false","random","","",""
"","","","","","html-keyboard-response","20","111937","0.0-10.0-0.0-0.5","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","21","113796","0.0-10.0-0.0-1.5","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1858","materials/imgs/D16.png","arrowleft","","[""materials/imgs/D20.png"",""materials/imgs/D102.png""]","false","random","","",""
"","","","","","html-keyboard-response","22","114297","0.0-10.0-0.0-0.6","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","23","116595","0.0-10.0-0.0-1.6","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","2296","materials/imgs/D29.png","arrowleft","","[""materials/imgs/D9.png"",""materials/imgs/D92.png""]","false","random","","",""
"","","","","","html-keyboard-response","24","117097","0.0-10.0-0.0-0.7","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","25","117975","0.0-10.0-0.0-1.7","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","876","materials/imgs/D18.png","arrowleft","","[""materials/imgs/D24.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","26","118476","0.0-10.0-0.0-0.8","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","27","119556","0.0-10.0-0.0-1.8","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1077","materials/imgs/D22.png","arrowleft","","[""materials/imgs/D77.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","28","120057","0.0-10.0-0.0-0.9","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","29","121011","0.0-10.0-0.0-1.9","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","952","materials/imgs/D34.png","arrowleft","","[""materials/imgs/D35.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-button-response","30","125218","0.0-11.0","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","4206","<p>Great job!</p>
      <p>You are now ready to begin the experiment.</p>
      <p>There will be around 200 trials. You will have opportunities to take breaks at three stages of the trials.</p>
      <p>When you are ready to begin please click 'Continue'.</p>","0","","","","","","",""
"","","","","","html-keyboard-response","31","127721","0.0-12.0","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","html-keyboard-response","32","128223","0.0-13.0-0.0-0.0","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","33","129260","0.0-13.0-0.0-1.0","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1032","materials/imgs/D21.png","arrowleft","","[""materials/imgs/D24.png"",""materials/imgs/D66.png""]","false","random","","",""
"","","","","","html-keyboard-response","34","129761","0.0-13.0-0.0-0.1","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","35","132211","0.0-13.0-0.0-1.1","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","2448","materials/imgs/D11.png","arrowleft","","[""materials/imgs/D76.png"",""materials/imgs/D47.png""]","false","random","","",""
"","","","","","html-keyboard-response","36","132713","0.0-13.0-0.0-0.2","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","37","133907","0.0-13.0-0.0-1.2","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1192","materials/imgs/D37.png","arrowleft","","[""materials/imgs/D55.png"",""materials/imgs/D78.png""]","false","random","","",""
"","","","","","html-keyboard-response","38","134409","0.0-13.0-0.0-0.3","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","39","135459","0.0-13.0-0.0-1.3","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1048","materials/imgs/D29.png","arrowleft","","[""materials/imgs/D36.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","40","135961","0.0-13.0-0.0-0.4","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","41","136873","0.0-13.0-0.0-1.4","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","910","materials/imgs/D56.png","arrowright","","[""materials/imgs/D52.png"",""materials/imgs/D34.png""]","false","random","","",""
"","","","","","html-keyboard-response","42","137375","0.0-13.0-0.0-0.5","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","43","139276","0.0-13.0-0.0-1.5","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1899","materials/imgs/D35.png","arrowright","","[""materials/imgs/D53.png"",""materials/imgs/D16.png""]","false","random","","",""
"","","","","","html-keyboard-response","44","139777","0.0-13.0-0.0-0.6","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","141007","0.0-13.0-0.0-1.6","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1228","materials/imgs/D22.png","arrowright","","[""materials/imgs/D1.png"",""materials/imgs/D87.png""]","false","random","","",""
"","","","","","html-keyboard-response","46","141508","0.0-13.0-1.0-0.0","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","47","142167","0.0-13.0-1.0-1.0","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","657","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","48","142668","0.0-13.0-2.0-0.0","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","49","143514","0.0-13.0-2.0-1.0","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","844","materials/imgs/D24.png","arrowleft","","[""materials/imgs/D36.png"",""materials/imgs/D8.png""]","false","validation","","",""
"","","","","","html-keyboard-response","50","144016","0.0-13.0-2.0-0.1","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","51","145381","0.0-13.0-2.0-1.1","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1363","materials/imgs/D85.png","arrowleft","","[""materials/imgs/D6.png"",""materials/imgs/D111.png""]","false","validation","","",""
"","","","","","html-keyboard-response","52","145883","0.0-13.0-0.1-0.7","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","53","147201","0.0-13.0-0.1-1.7","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1316","materials/imgs/D56.png","arrowright","","[""materials/imgs/D26.png"",""materials/imgs/D29.png""]","false","random","","",""
"","","","","","html-keyboard-response","54","147703","0.0-13.0-0.1-0.8","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","55","149287","0.0-13.0-0.1-1.8","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1581","materials/imgs/D49.png","arrowright","","[""materials/imgs/D25.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","56","149788","0.0-13.0-0.1-0.9","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","57","150720","0.0-13.0-0.1-1.9","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","930","materials/imgs/D14.png","arrowleft","","[""materials/imgs/D84.png"",""materials/imgs/D92.png""]","false","random","","",""
"","","","","","html-keyboard-response","58","151221","0.0-13.0-0.1-0.10","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","59","152554","0.0-13.0-0.1-1.10","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1333","materials/imgs/D64.png","arrowright","","[""materials/imgs/D81.png"",""materials/imgs/D75.png""]","false","random","","",""
"","","","","","html-keyboard-response","60","153056","0.0-13.0-0.1-0.11","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","61","154842","0.0-13.0-0.1-1.11","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1785","materials/imgs/D65.png","arrowright","","[""materials/imgs/D24.png"",""materials/imgs/D52.png""]","false","random","","",""
"","","","","","html-keyboard-response","62","155343","0.0-13.0-0.1-0.12","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","63","156878","0.0-13.0-0.1-1.12","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1533","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D102.png"",""materials/imgs/D49.png""]","false","random","","",""
"","","","","","html-keyboard-response","64","157380","0.0-13.0-0.1-0.13","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","65","158354","0.0-13.0-0.1-1.13","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","972","materials/imgs/D105.png","arrowright","","[""materials/imgs/D26.png"",""materials/imgs/D1.png""]","false","random","","",""
"","","","","","html-keyboard-response","66","158856","0.0-13.0-1.1-0.1","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","67","159448","0.0-13.0-1.1-1.1","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","591","materials/imgs/D46.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D26.png""]","","check","materials/imgs/D46.png","0","true"
"","","","","","html-keyboard-response","68","159950","0.0-13.0-2.1-0.2","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","69","161249","0.0-13.0-2.1-1.2","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1297","materials/imgs/D26.png","arrowright","","[""materials/imgs/D36.png"",""materials/imgs/D92.png""]","false","validation","","",""
"","","","","","html-keyboard-response","70","161750","0.0-13.0-2.1-0.3","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","71","162766","0.0-13.0-2.1-1.3","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1014","materials/imgs/D96.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D18.png""]","false","validation","","",""
"","","","","","html-keyboard-response","72","163268","0.0-13.0-0.2-0.14","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","73","165543","0.0-13.0-0.2-1.14","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","2273","materials/imgs/D78.png","arrowright","","[""materials/imgs/D25.png"",""materials/imgs/D101.png""]","false","random","","",""
"","","","","","html-keyboard-response","74","166044","0.0-13.0-0.2-0.15","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","75","166907","0.0-13.0-0.2-1.15","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","861","materials/imgs/D79.png","arrowleft","","[""materials/imgs/D78.png"",""materials/imgs/D96.png""]","false","random","","",""
"","","","","","html-keyboard-response","76","167409","0.0-13.0-0.2-0.16","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","77","168206","0.0-13.0-0.2-1.16","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","795","materials/imgs/D56.png","arrowright","","[""materials/imgs/D25.png"",""materials/imgs/D57.png""]","false","random","","",""
"","","","","","html-keyboard-response","78","168708","0.0-13.0-0.2-0.17","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","79","169401","0.0-13.0-0.2-1.17","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","691","materials/imgs/D102.png","arrowleft","","[""materials/imgs/D95.png"",""materials/imgs/D24.png""]","false","random","","",""
"","","","","","html-keyboard-response","80","169903","0.0-13.0-0.2-0.18","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","81","170672","0.0-13.0-0.2-1.18","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","767","materials/imgs/D34.png","arrowleft","","[""materials/imgs/D49.png"",""materials/imgs/D48.png""]","false","random","","",""
"","","","","","html-keyboard-response","82","171173","0.0-13.0-0.2-0.19","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","83","172527","0.0-13.0-0.2-1.19","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1352","materials/imgs/D1.png","arrowleft","","[""materials/imgs/D22.png"",""materials/imgs/D77.png""]","false","random","","",""
"","","","","","html-keyboard-response","84","173028","0.0-13.0-0.2-0.20","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","85","173876","0.0-13.0-0.2-1.20","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","846","materials/imgs/D77.png","arrowleft","","[""materials/imgs/D92.png"",""materials/imgs/D37.png""]","false","random","","",""
"","","","","","html-keyboard-response","86","174377","0.0-13.0-1.2-0.2","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","87","174979","0.0-13.0-1.2-1.2","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","599","materials/imgs/D8.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D8.png""]","","check","materials/imgs/D8.png","1","true"
"","","","","","html-keyboard-response","88","175480","0.0-13.0-2.2-0.4","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","89","177183","0.0-13.0-2.2-1.4","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1701","materials/imgs/D111.png","arrowleft","","[""materials/imgs/D82.png"",""materials/imgs/D95.png""]","false","validation","","",""
"","","","","","html-keyboard-response","90","177684","0.0-13.0-2.2-0.5","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","91","178401","0.0-13.0-2.2-1.5","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","716","materials/imgs/D8.png","arrowleft","","[""materials/imgs/D101.png"",""materials/imgs/D52.png""]","false","validation","","",""
"","","","","","html-keyboard-response","92","178903","0.0-13.0-0.3-0.21","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","93","179777","0.0-13.0-0.3-1.21","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","871","materials/imgs/D17.png","arrowright","","[""materials/imgs/D25.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","94","180278","0.0-13.0-0.3-0.22","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","95","182245","0.0-13.0-0.3-1.22","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1965","materials/imgs/D35.png","arrowleft","","[""materials/imgs/D51.png"",""materials/imgs/D21.png""]","false","random","","",""
"","","","","","html-keyboard-response","96","182746","0.0-13.0-0.3-0.23","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","97","183386","0.0-13.0-0.3-1.23","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","637","materials/imgs/D105.png","arrowright","","[""materials/imgs/D36.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","98","183888","0.0-13.0-0.3-0.24","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","99","185670","0.0-13.0-0.3-1.24","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1781","materials/imgs/D1.png","arrowright","","[""materials/imgs/D55.png"",""materials/imgs/D76.png""]","false","random","","",""
"","","","","","html-keyboard-response","100","186172","0.0-13.0-0.3-0.25","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","101","187944","0.0-13.0-0.3-1.25","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1770","materials/imgs/D19.png","arrowright","","[""materials/imgs/D37.png"",""materials/imgs/D32.png""]","false","random","","",""
"","","","","","html-keyboard-response","102","188446","0.0-13.0-0.3-0.26","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","103","189476","0.0-13.0-0.3-1.26","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1028","materials/imgs/D11.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D105.png""]","false","random","","",""
"","","","","","html-keyboard-response","104","189977","0.0-13.0-0.3-0.27","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","105","190810","0.0-13.0-0.3-1.27","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","831","materials/imgs/D78.png","arrowright","","[""materials/imgs/D26.png"",""materials/imgs/D32.png""]","false","random","","",""
"","","","","","html-keyboard-response","106","191311","0.0-13.0-1.3-0.3","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","107","192297","0.0-13.0-1.3-1.3","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","984","materials/imgs/D53.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D53.png""]","","check","materials/imgs/D53.png","1","true"
"","","","","","html-keyboard-response","108","192798","0.0-13.0-2.3-0.6","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","109","194147","0.0-13.0-2.3-1.6","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1347","materials/imgs/D56.png","arrowright","","[""materials/imgs/D25.png"",""materials/imgs/D105.png""]","false","validation","","",""
"","","","","","html-keyboard-response","110","194648","0.0-13.0-2.3-0.7","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","111","195424","0.0-13.0-2.3-1.7","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","774","materials/imgs/D79.png","arrowleft","","[""materials/imgs/D51.png"",""materials/imgs/D64.png""]","false","validation","","",""
"","","","","","html-keyboard-response","112","195925","0.0-13.0-0.4-0.28","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","113","197386","0.0-13.0-0.4-1.28","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1459","materials/imgs/D66.png","arrowright","","[""materials/imgs/D32.png"",""materials/imgs/D4.png""]","false","random","","",""
"","","","","","html-keyboard-response","114","197888","0.0-13.0-0.4-0.29","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","115","199065","0.0-13.0-0.4-1.29","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1175","materials/imgs/D81.png","arrowright","","[""materials/imgs/D48.png"",""materials/imgs/D34.png""]","false","random","","",""
"","","","","","html-keyboard-response","116","199566","0.0-13.0-0.4-0.30","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","117","200734","0.0-13.0-0.4-1.30","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","1165","materials/imgs/D53.png","arrowleft","","[""materials/imgs/D34.png"",""materials/imgs/D20.png""]","false","random","","",""
"","","","","","html-keyboard-response","118","201235","0.0-13.0-0.4-0.31","jqm00rtl73","","jqm00rtl73","""2024-11-18T20:52:33.724Z""","null","+","null","","","","","","",""
