"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","html-keyboard-response","10","67752","0.0-10.0-0.0-0.0","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","11","70614","0.0-10.0-0.0-1.0","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","2859","materials/imgs/D35.png","arrowleft","","[""materials/imgs/D84.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","12","71117","0.0-10.0-0.0-0.1","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","13","72348","0.0-10.0-0.0-1.1","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1229","materials/imgs/D111.png","arrowright","","[""materials/imgs/D25.png"",""materials/imgs/D18.png""]","false","random","","",""
"","","","","","html-keyboard-response","14","72850","0.0-10.0-0.0-0.2","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","15","73901","0.0-10.0-0.0-1.2","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1048","materials/imgs/D17.png","arrowleft","","[""materials/imgs/D79.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","16","74403","0.0-10.0-0.0-0.3","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","17","75490","0.0-10.0-0.0-1.3","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1085","materials/imgs/D48.png","arrowright","","[""materials/imgs/D83.png"",""materials/imgs/D1.png""]","false","random","","",""
"","","","","","html-keyboard-response","18","75991","0.0-10.0-0.0-0.4","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","19","77054","0.0-10.0-0.0-1.4","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1060","materials/imgs/D94.png","arrowleft","","[""materials/imgs/D8.png"",""materials/imgs/D32.png""]","false","random","","",""
"","","","","","html-keyboard-response","20","77555","0.0-10.0-0.0-0.5","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","21","78471","0.0-10.0-0.0-1.5","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","914","materials/imgs/D82.png","arrowright","","[""materials/imgs/D51.png"",""materials/imgs/D53.png""]","false","random","","",""
"","","","","","html-keyboard-response","22","78972","0.0-10.0-0.0-0.6","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","23","81115","0.0-10.0-0.0-1.6","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","2140","materials/imgs/D25.png","arrowleft","","[""materials/imgs/D111.png"",""materials/imgs/D75.png""]","false","random","","",""
"","","","","","html-keyboard-response","24","81617","0.0-10.0-0.0-0.7","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","25","83126","0.0-10.0-0.0-1.7","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1506","materials/imgs/D11.png","arrowleft","","[""materials/imgs/D19.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","26","83627","0.0-10.0-0.0-0.8","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","27","85177","0.0-10.0-0.0-1.8","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1547","materials/imgs/D57.png","arrowleft","","[""materials/imgs/D4.png"",""materials/imgs/D55.png""]","false","random","","",""
"","","","","","html-keyboard-response","28","85678","0.0-10.0-0.0-0.9","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","29","88269","0.0-10.0-0.0-1.9","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","2589","materials/imgs/D57.png","arrowleft","","[""materials/imgs/D77.png"",""materials/imgs/D53.png""]","false","random","","",""
"","","","","","html-button-response","30","93413","0.0-11.0","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","5143","<p>Great job!</p>
      <p>You are now ready to begin the experiment.</p>
      <p>There will be around 200 trials. You will have opportunities to take breaks at three stages of the trials.</p>
      <p>When you are ready to begin please click 'Continue'.</p>","0","","","","","","",""
"","","","","","html-keyboard-response","31","95917","0.0-12.0","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","html-keyboard-response","32","96418","0.0-13.0-0.0-0.0","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","33","97655","0.0-13.0-0.0-1.0","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1234","materials/imgs/D78.png","arrowright","","[""materials/imgs/D1.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","34","98156","0.0-13.0-0.0-0.1","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","35","100483","0.0-13.0-0.0-1.1","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","2324","materials/imgs/D96.png","arrowleft","","[""materials/imgs/D56.png"",""materials/imgs/D19.png""]","false","random","","",""
"","","","","","html-keyboard-response","36","100983","0.0-13.0-0.0-0.2","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","37","101778","0.0-13.0-0.0-1.2","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","792","materials/imgs/D36.png","arrowleft","","[""materials/imgs/D57.png"",""materials/imgs/D34.png""]","false","random","","",""
"","","","","","html-keyboard-response","38","102279","0.0-13.0-0.0-0.3","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","39","103840","0.0-13.0-0.0-1.3","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1558","materials/imgs/D46.png","arrowright","","[""materials/imgs/D35.png"",""materials/imgs/D94.png""]","false","random","","",""
"","","","","","html-keyboard-response","40","104341","0.0-13.0-0.0-0.4","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","41","106358","0.0-13.0-0.0-1.4","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","2015","materials/imgs/D104.png","arrowleft","","[""materials/imgs/D19.png"",""materials/imgs/D96.png""]","false","random","","",""
"","","","","","html-keyboard-response","42","106859","0.0-13.0-0.0-0.5","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","43","108032","0.0-13.0-0.0-1.5","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1171","materials/imgs/D78.png","arrowright","","[""materials/imgs/D57.png"",""materials/imgs/D55.png""]","false","random","","",""
"","","","","","html-keyboard-response","44","108534","0.0-13.0-0.0-0.6","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","110079","0.0-13.0-0.0-1.6","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1542","materials/imgs/D104.png","arrowleft","","[""materials/imgs/D95.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","46","110580","0.0-13.0-1.0-0.0","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","47","111286","0.0-13.0-1.0-1.0","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","703","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","48","111787","0.0-13.0-2.0-0.0","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","49","113006","0.0-13.0-2.0-1.0","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1216","materials/imgs/D19.png","arrowleft","","[""materials/imgs/D111.png"",""materials/imgs/D56.png""]","false","validation","","",""
"","","","","","html-keyboard-response","50","113507","0.0-13.0-2.0-0.1","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","51","114816","0.0-13.0-2.0-1.1","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1306","materials/imgs/D96.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D18.png""]","false","validation","","",""
"","","","","","html-keyboard-response","52","115318","0.0-13.0-0.1-0.7","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","53","117101","0.0-13.0-0.1-1.7","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1781","materials/imgs/D92.png","arrowright","","[""materials/imgs/D74.png"",""materials/imgs/D18.png""]","false","random","","",""
"","","","","","html-keyboard-response","54","117603","0.0-13.0-0.1-0.8","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","55","118658","0.0-13.0-0.1-1.8","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1052","materials/imgs/D3.png","arrowleft","","[""materials/imgs/D24.png"",""materials/imgs/D87.png""]","false","random","","",""
"","","","","","html-keyboard-response","56","119160","0.0-13.0-0.1-0.9","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","57","120774","0.0-13.0-0.1-1.9","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1612","materials/imgs/D75.png","arrowleft","","[""materials/imgs/D36.png"",""materials/imgs/D53.png""]","false","random","","",""
"","","","","","html-keyboard-response","58","121275","0.0-13.0-0.1-0.10","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","59","122623","0.0-13.0-0.1-1.10","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1345","materials/imgs/D57.png","arrowright","","[""materials/imgs/D20.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","60","123124","0.0-13.0-0.1-0.11","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","61","124807","0.0-13.0-0.1-1.11","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1681","materials/imgs/D80.png","arrowleft","","[""materials/imgs/D82.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","62","125308","0.0-13.0-0.1-0.12","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","63","127069","0.0-13.0-0.1-1.12","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1760","materials/imgs/D25.png","arrowleft","","[""materials/imgs/D37.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","64","127570","0.0-13.0-0.1-0.13","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","65","129057","0.0-13.0-0.1-1.13","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1484","materials/imgs/D57.png","arrowright","","[""materials/imgs/D47.png"",""materials/imgs/D85.png""]","false","random","","",""
"","","","","","html-keyboard-response","66","129558","0.0-13.0-1.1-0.1","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","67","130109","0.0-13.0-1.1-1.1","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","550","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","68","130611","0.0-13.0-2.1-0.2","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","69","131585","0.0-13.0-2.1-1.2","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","972","materials/imgs/D49.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D101.png""]","false","validation","","",""
"","","","","","html-keyboard-response","70","132087","0.0-13.0-2.1-0.3","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","71","133604","0.0-13.0-2.1-1.3","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1515","materials/imgs/D103.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D106.png""]","false","validation","","",""
"","","","","","html-keyboard-response","72","134105","0.0-13.0-0.2-0.14","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","73","134936","0.0-13.0-0.2-1.14","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","828","materials/imgs/D18.png","arrowleft","","[""materials/imgs/D1.png"",""materials/imgs/D77.png""]","false","random","","",""
"","","","","","html-keyboard-response","74","135437","0.0-13.0-0.2-0.15","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","75","136756","0.0-13.0-0.2-1.15","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1316","materials/imgs/D9.png","arrowleft","","[""materials/imgs/D55.png"",""materials/imgs/D56.png""]","false","random","","",""
"","","","","","html-keyboard-response","76","137258","0.0-13.0-0.2-0.16","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","77","138387","0.0-13.0-0.2-1.16","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1127","materials/imgs/D20.png","arrowleft","","[""materials/imgs/D79.png"",""materials/imgs/D84.png""]","false","random","","",""
"","","","","","html-keyboard-response","78","138889","0.0-13.0-0.2-0.17","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","79","140611","0.0-13.0-0.2-1.17","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1720","materials/imgs/D21.png","arrowright","","[""materials/imgs/D1.png"",""materials/imgs/D76.png""]","false","random","","",""
"","","","","","html-keyboard-response","80","141113","0.0-13.0-0.2-0.18","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","81","143843","0.0-13.0-0.2-1.18","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","2728","materials/imgs/D79.png","arrowright","","[""materials/imgs/D57.png"",""materials/imgs/D47.png""]","false","random","","",""
"","","","","","html-keyboard-response","82","144344","0.0-13.0-0.2-0.19","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","83","145284","0.0-13.0-0.2-1.19","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","938","materials/imgs/D25.png","arrowleft","","[""materials/imgs/D1.png"",""materials/imgs/D14.png""]","false","random","","",""
"","","","","","html-keyboard-response","84","145786","0.0-13.0-0.2-0.20","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","85","146849","0.0-13.0-0.2-1.20","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1061","materials/imgs/D76.png","arrowright","","[""materials/imgs/D111.png"",""materials/imgs/D34.png""]","false","random","","",""
"","","","","","html-keyboard-response","86","147350","0.0-13.0-1.2-0.2","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","87","148113","0.0-13.0-1.2-1.2","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","760","materials/imgs/D101.png","arrowright","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D101.png","1","true"
"","","","","","html-keyboard-response","88","148615","0.0-13.0-2.2-0.4","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","89","149718","0.0-13.0-2.2-1.4","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1101","materials/imgs/D4.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D83.png""]","false","validation","","",""
"","","","","","html-keyboard-response","90","150220","0.0-13.0-2.2-0.5","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","91","151474","0.0-13.0-2.2-1.5","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1252","materials/imgs/D37.png","arrowleft","","[""materials/imgs/D84.png"",""materials/imgs/D111.png""]","false","validation","","",""
"","","","","","html-keyboard-response","92","151975","0.0-13.0-0.3-0.21","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","93","153251","0.0-13.0-0.3-1.21","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1274","materials/imgs/D83.png","arrowleft","","[""materials/imgs/D35.png"",""materials/imgs/D52.png""]","false","random","","",""
"","","","","","html-keyboard-response","94","153753","0.0-13.0-0.3-0.22","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","95","154518","0.0-13.0-0.3-1.22","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","761","materials/imgs/D46.png","arrowleft","","[""materials/imgs/D47.png"",""materials/imgs/D77.png""]","false","random","","",""
"","","","","","html-keyboard-response","96","155019","0.0-13.0-0.3-0.23","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","97","157274","0.0-13.0-0.3-1.23","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","2252","materials/imgs/D57.png","arrowright","","[""materials/imgs/D101.png"",""materials/imgs/D85.png""]","false","random","","",""
"","","","","","html-keyboard-response","98","157775","0.0-13.0-0.3-0.24","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","99","158716","0.0-13.0-0.3-1.24","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","939","materials/imgs/D17.png","arrowleft","","[""materials/imgs/D105.png"",""materials/imgs/D56.png""]","false","random","","",""
"","","","","","html-keyboard-response","100","159217","0.0-13.0-0.3-0.25","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","101","159953","0.0-13.0-0.3-1.25","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","734","materials/imgs/D14.png","arrowleft","","[""materials/imgs/D84.png"",""materials/imgs/D101.png""]","false","random","","",""
"","","","","","html-keyboard-response","102","160455","0.0-13.0-0.3-0.26","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","103","161454","0.0-13.0-0.3-1.26","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","997","materials/imgs/D101.png","arrowright","","[""materials/imgs/D66.png"",""materials/imgs/D17.png""]","false","random","","",""
"","","","","","html-keyboard-response","104","161955","0.0-13.0-0.3-0.27","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","105","162950","0.0-13.0-0.3-1.27","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","993","materials/imgs/D52.png","arrowleft","","[""materials/imgs/D103.png"",""materials/imgs/D3.png""]","false","random","","",""
"","","","","","html-keyboard-response","106","163451","0.0-13.0-1.3-0.3","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","107","163984","0.0-13.0-1.3-1.3","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","531","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","108","164485","0.0-13.0-2.3-0.6","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","109","165255","0.0-13.0-2.3-1.6","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","767","materials/imgs/D11.png","arrowleft","","[""materials/imgs/D83.png"",""materials/imgs/D48.png""]","false","validation","","",""
"","","","","","html-keyboard-response","110","165756","0.0-13.0-2.3-0.7","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","111","167298","0.0-13.0-2.3-1.7","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1539","materials/imgs/D36.png","arrowleft","","[""materials/imgs/D47.png"",""materials/imgs/D49.png""]","false","validation","","",""
"","","","","","html-keyboard-response","112","167799","0.0-13.0-0.4-0.28","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","113","168532","0.0-13.0-0.4-1.28","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","731","materials/imgs/D77.png","arrowright","","[""materials/imgs/D74.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","114","169033","0.0-13.0-0.4-0.29","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","115","169973","0.0-13.0-0.4-1.29","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","937","materials/imgs/D111.png","arrowleft","","[""materials/imgs/D29.png"",""materials/imgs/D78.png""]","false","random","","",""
"","","","","","html-keyboard-response","116","170473","0.0-13.0-0.4-0.30","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","117","171385","0.0-13.0-0.4-1.30","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","909","materials/imgs/D1.png","arrowright","","[""materials/imgs/D78.png"",""materials/imgs/D94.png""]","false","random","","",""
"","","","","","html-keyboard-response","118","171887","0.0-13.0-0.4-0.31","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","119","173093","0.0-13.0-0.4-1.31","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","1204","materials/imgs/D24.png","arrowleft","","[""materials/imgs/D9.png"",""materials/imgs/D77.png""]","false","random","","",""
"","","","","","html-keyboard-response","120","173594","0.0-13.0-0.4-0.32","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","121","174573","0.0-13.0-0.4-1.32","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","976","materials/imgs/D32.png","arrowleft","","[""materials/imgs/D22.png"",""materials/imgs/D48.png""]","false","random","","",""
"","","","","","html-keyboard-response","122","175074","0.0-13.0-0.4-0.33","n2poat8str","","n2poat8str","""2024-11-12T18:31:17.302Z""","null","+","null","","","","","","",""
