"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","html-keyboard-response","10","40575","0.0-10.0-0.0-0.0","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","11","41639","0.0-10.0-0.0-1.0","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1058","materials/imgs/D92.png","arrowright","","[""materials/imgs/D106.png"",""materials/imgs/D111.png""]","false","random","","",""
"","","","","","html-keyboard-response","12","42141","0.0-10.0-0.0-0.1","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","13","43633","0.0-10.0-0.0-1.1","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1490","materials/imgs/D36.png","arrowright","","[""materials/imgs/D85.png"",""materials/imgs/D87.png""]","false","random","","",""
"","","","","","html-keyboard-response","14","44134","0.0-10.0-0.0-0.2","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","15","45378","0.0-10.0-0.0-1.2","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1242","materials/imgs/D9.png","arrowleft","","[""materials/imgs/D19.png"",""materials/imgs/D18.png""]","false","random","","",""
"","","","","","html-keyboard-response","16","45879","0.0-10.0-0.0-0.3","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","17","47062","0.0-10.0-0.0-1.3","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1181","materials/imgs/D96.png","arrowright","","[""materials/imgs/D74.png"",""materials/imgs/D83.png""]","false","random","","",""
"","","","","","html-keyboard-response","18","47563","0.0-10.0-0.0-0.4","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","19","49345","0.0-10.0-0.0-1.4","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1780","materials/imgs/D11.png","arrowright","","[""materials/imgs/D92.png"",""materials/imgs/D103.png""]","false","random","","",""
"","","","","","html-keyboard-response","20","49846","0.0-10.0-0.0-0.5","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","21","53739","0.0-10.0-0.0-1.5","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","3892","materials/imgs/D20.png","arrowright","","[""materials/imgs/D14.png"",""materials/imgs/D102.png""]","false","random","","",""
"","","","","","html-keyboard-response","22","54240","0.0-10.0-0.0-0.6","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","23","56116","0.0-10.0-0.0-1.6","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1874","materials/imgs/D4.png","arrowright","","[""materials/imgs/D56.png"",""materials/imgs/D66.png""]","false","random","","",""
"","","","","","html-keyboard-response","24","56617","0.0-10.0-0.0-0.7","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","25","57599","0.0-10.0-0.0-1.7","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","980","materials/imgs/D57.png","arrowleft","","[""materials/imgs/D77.png"",""materials/imgs/D26.png""]","false","random","","",""
"","","","","","html-keyboard-response","26","58100","0.0-10.0-0.0-0.8","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","27","59588","0.0-10.0-0.0-1.8","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1486","materials/imgs/D92.png","arrowright","","[""materials/imgs/D68.png"",""materials/imgs/D1.png""]","false","random","","",""
"","","","","","html-keyboard-response","28","60089","0.0-10.0-0.0-0.9","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","29","61398","0.0-10.0-0.0-1.9","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1307","materials/imgs/D48.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D102.png""]","false","random","","",""
"","","","","","html-button-response","30","67626","0.0-11.0","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","6227","<p>Great job!</p>
      <p>You are now ready to begin the experiment.</p>
      <p>There will be around 200 trials. You will have opportunities to take breaks at three stages of the trials.</p>
      <p>When you are ready to begin please click 'Continue'.</p>","0","","","","","","",""
"","","","","","html-keyboard-response","31","70129","0.0-12.0","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","html-keyboard-response","32","70631","0.0-13.0-0.0-0.0","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","33","72227","0.0-13.0-0.0-1.0","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1594","materials/imgs/D66.png","arrowright","","[""materials/imgs/D105.png"",""materials/imgs/D79.png""]","false","random","","",""
"","","","","","html-keyboard-response","34","72730","0.0-13.0-0.0-0.1","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","35","73652","0.0-13.0-0.0-1.1","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","920","materials/imgs/D9.png","arrowleft","","[""materials/imgs/D24.png"",""materials/imgs/D47.png""]","false","random","","",""
"","","","","","html-keyboard-response","36","74153","0.0-13.0-0.0-0.2","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","37","76091","0.0-13.0-0.0-1.2","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1937","materials/imgs/D51.png","arrowright","","[""materials/imgs/D102.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","38","76592","0.0-13.0-0.0-0.3","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","39","78981","0.0-13.0-0.0-1.3","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","2387","materials/imgs/D25.png","arrowright","","[""materials/imgs/D92.png"",""materials/imgs/D81.png""]","false","random","","",""
"","","","","","html-keyboard-response","40","79483","0.0-13.0-0.0-0.4","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","41","81777","0.0-13.0-0.0-1.4","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","2292","materials/imgs/D102.png","arrowright","","[""materials/imgs/D51.png"",""materials/imgs/D47.png""]","false","random","","",""
"","","","","","html-keyboard-response","42","82279","0.0-13.0-0.0-0.5","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","43","84395","0.0-13.0-0.0-1.5","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","2114","materials/imgs/D75.png","arrowleft","","[""materials/imgs/D68.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","44","84896","0.0-13.0-0.0-0.6","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","86355","0.0-13.0-0.0-1.6","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1457","materials/imgs/D4.png","arrowleft","","[""materials/imgs/D75.png"",""materials/imgs/D26.png""]","false","random","","",""
"","","","","","html-keyboard-response","46","86857","0.0-13.0-1.0-0.0","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","47","90110","0.0-13.0-1.0-1.0","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","3251","materials/imgs/D78.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D78.png","1","true"
"","","","","","html-keyboard-response","48","90611","0.0-13.0-2.0-0.0","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","49","92000","0.0-13.0-2.0-1.0","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1386","materials/imgs/D20.png","arrowleft","","[""materials/imgs/D84.png"",""materials/imgs/D85.png""]","false","validation","","",""
"","","","","","html-keyboard-response","50","92501","0.0-13.0-2.0-0.1","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","51","93906","0.0-13.0-2.0-1.1","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1404","materials/imgs/D32.png","arrowleft","","[""materials/imgs/D68.png"",""materials/imgs/D96.png""]","false","validation","","",""
"","","","","","html-keyboard-response","52","94407","0.0-13.0-0.1-0.7","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","53","95446","0.0-13.0-0.1-1.7","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1037","materials/imgs/D24.png","arrowright","","[""materials/imgs/D21.png"",""materials/imgs/D101.png""]","false","random","","",""
"","","","","","html-keyboard-response","54","95948","0.0-13.0-0.1-0.8","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","55","97050","0.0-13.0-0.1-1.8","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1100","materials/imgs/D84.png","arrowright","","[""materials/imgs/D56.png"",""materials/imgs/D24.png""]","false","random","","",""
"","","","","","html-keyboard-response","56","97551","0.0-13.0-0.1-0.9","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","57","98496","0.0-13.0-0.1-1.9","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","943","materials/imgs/D64.png","arrowright","","[""materials/imgs/D105.png"",""materials/imgs/D94.png""]","false","random","","",""
"","","","","","html-keyboard-response","58","98997","0.0-13.0-0.1-0.10","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","59","99735","0.0-13.0-0.1-1.10","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","736","materials/imgs/D48.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D16.png""]","false","random","","",""
"","","","","","html-keyboard-response","60","100236","0.0-13.0-0.1-0.11","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","61","101003","0.0-13.0-0.1-1.11","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","766","materials/imgs/D24.png","arrowright","","[""materials/imgs/D75.png"",""materials/imgs/D87.png""]","false","random","","",""
"","","","","","html-keyboard-response","62","101505","0.0-13.0-0.1-0.12","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","63","102344","0.0-13.0-0.1-1.12","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","837","materials/imgs/D53.png","arrowleft","","[""materials/imgs/D83.png"",""materials/imgs/D87.png""]","false","random","","",""
"","","","","","html-keyboard-response","64","102845","0.0-13.0-0.1-0.13","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","65","104436","0.0-13.0-0.1-1.13","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1590","materials/imgs/D25.png","arrowleft","","[""materials/imgs/D104.png"",""materials/imgs/D21.png""]","false","random","","",""
"","","","","","html-keyboard-response","66","104938","0.0-13.0-1.1-0.1","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","67","105633","0.0-13.0-1.1-1.1","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","694","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D106.png","0","true"
"","","","","","html-keyboard-response","68","106134","0.0-13.0-2.1-0.2","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","69","107036","0.0-13.0-2.1-1.2","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","901","materials/imgs/D19.png","arrowleft","","[""materials/imgs/D111.png"",""materials/imgs/D56.png""]","false","validation","","",""
"","","","","","html-keyboard-response","70","107538","0.0-13.0-2.1-0.3","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","71","111540","0.0-13.0-2.1-1.3","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","4001","materials/imgs/D18.png","arrowright","","[""materials/imgs/D32.png"",""materials/imgs/D57.png""]","false","validation","","",""
"","","","","","html-keyboard-response","72","112042","0.0-13.0-0.2-0.14","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","73","114924","0.0-13.0-0.2-1.14","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","2880","materials/imgs/D37.png","arrowleft","","[""materials/imgs/D68.png"",""materials/imgs/D85.png""]","false","random","","",""
"","","","","","html-keyboard-response","74","115425","0.0-13.0-0.2-0.15","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","75","116569","0.0-13.0-0.2-1.15","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1142","materials/imgs/D20.png","arrowright","","[""materials/imgs/D106.png"",""materials/imgs/D82.png""]","false","random","","",""
"","","","","","html-keyboard-response","76","117070","0.0-13.0-0.2-0.16","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","77","118649","0.0-13.0-0.2-1.16","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1578","materials/imgs/D9.png","arrowright","","[""materials/imgs/D21.png"",""materials/imgs/D82.png""]","false","random","","",""
"","","","","","html-keyboard-response","78","119150","0.0-13.0-0.2-0.17","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","79","120497","0.0-13.0-0.2-1.17","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1345","materials/imgs/D35.png","arrowleft","","[""materials/imgs/D4.png"",""materials/imgs/D105.png""]","false","random","","",""
"","","","","","html-keyboard-response","80","120998","0.0-13.0-0.2-0.18","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","81","121983","0.0-13.0-0.2-1.18","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","984","materials/imgs/D14.png","arrowleft","","[""materials/imgs/D55.png"",""materials/imgs/D37.png""]","false","random","","",""
"","","","","","html-keyboard-response","82","122485","0.0-13.0-0.2-0.19","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","83","123388","0.0-13.0-0.2-1.19","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","902","materials/imgs/D26.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D22.png""]","false","random","","",""
"","","","","","html-keyboard-response","84","123889","0.0-13.0-0.2-0.20","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","85","125276","0.0-13.0-0.2-1.20","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1385","materials/imgs/D94.png","arrowleft","","[""materials/imgs/D36.png"",""materials/imgs/D85.png""]","false","random","","",""
"","","","","","html-keyboard-response","86","125777","0.0-13.0-1.2-0.2","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","87","126560","0.0-13.0-1.2-1.2","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","781","materials/imgs/D64.png","arrowleft","","[""materials/imgs/D64.png"",""materials/imgs/D53.png""]","","check","materials/imgs/D64.png","0","true"
"","","","","","html-keyboard-response","88","127062","0.0-13.0-2.2-0.4","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","89","128562","0.0-13.0-2.2-1.4","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1499","materials/imgs/D49.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D101.png""]","false","validation","","",""
"","","","","","html-keyboard-response","90","129063","0.0-13.0-2.2-0.5","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","91","129933","0.0-13.0-2.2-1.5","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","868","materials/imgs/D68.png","arrowleft","","[""materials/imgs/D96.png"",""materials/imgs/D48.png""]","false","validation","","",""
"","","","","","html-keyboard-response","92","130434","0.0-13.0-0.3-0.21","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","93","131737","0.0-13.0-0.3-1.21","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1301","materials/imgs/D78.png","arrowright","","[""materials/imgs/D111.png"",""materials/imgs/D35.png""]","false","random","","",""
"","","","","","html-keyboard-response","94","132237","0.0-13.0-0.3-0.22","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","95","134454","0.0-13.0-0.3-1.22","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","2215","materials/imgs/D24.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D103.png""]","false","random","","",""
"","","","","","html-keyboard-response","96","134956","0.0-13.0-0.3-0.23","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","97","136019","0.0-13.0-0.3-1.23","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1062","materials/imgs/D79.png","arrowright","","[""materials/imgs/D101.png"",""materials/imgs/D80.png""]","false","random","","",""
"","","","","","html-keyboard-response","98","136520","0.0-13.0-0.3-0.24","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","99","138648","0.0-13.0-0.3-1.24","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","2127","materials/imgs/D20.png","arrowright","","[""materials/imgs/D79.png"",""materials/imgs/D78.png""]","false","random","","",""
"","","","","","html-keyboard-response","100","139149","0.0-13.0-0.3-0.25","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","101","139941","0.0-13.0-0.3-1.25","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","790","materials/imgs/D47.png","arrowleft","","[""materials/imgs/D53.png"",""materials/imgs/D46.png""]","false","random","","",""
"","","","","","html-keyboard-response","102","140443","0.0-13.0-0.3-0.26","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","103","141241","0.0-13.0-0.3-1.26","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","797","materials/imgs/D6.png","arrowright","","[""materials/imgs/D87.png"",""materials/imgs/D83.png""]","false","random","","",""
"","","","","","html-keyboard-response","104","141743","0.0-13.0-0.3-0.27","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","105","142593","0.0-13.0-0.3-1.27","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","848","materials/imgs/D74.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","106","143094","0.0-13.0-1.3-0.3","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","107","143920","0.0-13.0-1.3-1.3","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","824","materials/imgs/D18.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D18.png""]","","check","materials/imgs/D18.png","1","true"
"","","","","","html-keyboard-response","108","144421","0.0-13.0-2.3-0.6","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","109","148069","0.0-13.0-2.3-1.6","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","3646","materials/imgs/D75.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D4.png""]","false","validation","","",""
"","","","","","html-keyboard-response","110","148570","0.0-13.0-2.3-0.7","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","111","149612","0.0-13.0-2.3-1.7","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1041","materials/imgs/D46.png","arrowleft","","[""materials/imgs/D92.png"",""materials/imgs/D77.png""]","false","validation","","",""
"","","","","","html-keyboard-response","112","150113","0.0-13.0-0.4-0.28","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","113","151336","0.0-13.0-0.4-1.28","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1220","materials/imgs/D76.png","arrowright","","[""materials/imgs/D111.png"",""materials/imgs/D65.png""]","false","random","","",""
"","","","","","html-keyboard-response","114","151836","0.0-13.0-0.4-0.29","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","115","153404","0.0-13.0-0.4-1.29","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","1565","materials/imgs/D66.png","arrowright","","[""materials/imgs/D49.png"",""materials/imgs/D47.png""]","false","random","","",""
"","","","","","html-keyboard-response","116","153905","0.0-13.0-0.4-0.30","s7rv9njpr8","","s7rv9njpr8","""2024-11-13T03:22:18.954Z""","null","+","null","","","","","","",""
