"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","html-keyboard-response","10","33880","0.0-10.0-0.0-0.0","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","11","36668","0.0-10.0-0.0-1.0","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","2776","materials/imgs/D56.png","arrowleft","","[""materials/imgs/D95.png"",""materials/imgs/D8.png""]","false","random","","",""
"","","","","","html-keyboard-response","12","37170","0.0-10.0-0.0-0.1","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","13","38308","0.0-10.0-0.0-1.1","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","1128","materials/imgs/D92.png","arrowleft","","[""materials/imgs/D80.png"",""materials/imgs/D75.png""]","false","random","","",""
"","","","","","html-keyboard-response","14","38811","0.0-10.0-0.0-0.2","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","15","39596","0.0-10.0-0.0-1.2","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","778","materials/imgs/D19.png","arrowright","","[""materials/imgs/D16.png"",""materials/imgs/D92.png""]","false","random","","",""
"","","","","","html-keyboard-response","16","40099","0.0-10.0-0.0-0.3","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","17","42856","0.0-10.0-0.0-1.3","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","2747","materials/imgs/D101.png","arrowleft","","[""materials/imgs/D25.png"",""materials/imgs/D105.png""]","false","random","","",""
"","","","","","html-keyboard-response","18","43358","0.0-10.0-0.0-0.4","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","19","44038","0.0-10.0-0.0-1.4","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","678","materials/imgs/D95.png","arrowleft","","[""materials/imgs/D81.png"",""materials/imgs/D76.png""]","false","random","","",""
"","","","","","html-keyboard-response","20","44540","0.0-10.0-0.0-0.5","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","21","47592","0.0-10.0-0.0-1.5","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","3046","materials/imgs/D68.png","arrowright","","[""materials/imgs/D102.png"",""materials/imgs/D48.png""]","false","random","","",""
"","","","","","html-keyboard-response","22","48094","0.0-10.0-0.0-0.6","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","23","49301","0.0-10.0-0.0-1.6","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","1199","materials/imgs/D55.png","arrowright","","[""materials/imgs/D47.png"",""materials/imgs/D32.png""]","false","random","","",""
"","","","","","html-keyboard-response","24","49803","0.0-10.0-0.0-0.7","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","25","50512","0.0-10.0-0.0-1.7","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","699","materials/imgs/D21.png","arrowright","","[""materials/imgs/D102.png"",""materials/imgs/D14.png""]","false","random","","",""
"","","","","","html-keyboard-response","26","51014","0.0-10.0-0.0-0.8","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","27","52909","0.0-10.0-0.0-1.8","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","1893","materials/imgs/D95.png","arrowright","","[""materials/imgs/D103.png"",""materials/imgs/D6.png""]","false","random","","",""
"","","","","","html-keyboard-response","28","53411","0.0-10.0-0.0-0.9","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","29","54286","0.0-10.0-0.0-1.9","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","867","materials/imgs/D52.png","arrowright","","[""materials/imgs/D77.png"",""materials/imgs/D53.png""]","false","random","","",""
"","","","","","html-button-response","30","56397","0.0-11.0","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","2109","<p>Great job!</p>
      <p>You are now ready to begin the experiment.</p>
      <p>There will be around 200 trials. You will have opportunities to take breaks at three stages of the trials.</p>
      <p>When you are ready to begin please click 'Continue'.</p>","0","","","","","","",""
"","","","","","html-keyboard-response","31","58901","0.0-12.0","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","html-keyboard-response","32","59403","0.0-13.0-0.0-0.0","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","33","60179","0.0-13.0-0.0-1.0","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","772","materials/imgs/D77.png","arrowleft","","[""materials/imgs/D82.png"",""materials/imgs/D37.png""]","false","random","","",""
"","","","","","html-keyboard-response","34","60681","0.0-13.0-0.0-0.1","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","35","61561","0.0-13.0-0.0-1.1","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","876","materials/imgs/D102.png","arrowleft","","[""materials/imgs/D103.png"",""materials/imgs/D78.png""]","false","random","","",""
"","","","","","html-keyboard-response","36","62063","0.0-13.0-0.0-0.2","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","37","62829","0.0-13.0-0.0-1.2","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","764","materials/imgs/D47.png","arrowleft","","[""materials/imgs/D56.png"",""materials/imgs/D9.png""]","false","random","","",""
"","","","","","html-keyboard-response","38","63332","0.0-13.0-0.0-0.3","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","39","64931","0.0-13.0-0.0-1.3","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","1593","materials/imgs/D36.png","arrowright","","[""materials/imgs/D11.png"",""materials/imgs/D76.png""]","false","random","","",""
"","","","","","html-keyboard-response","40","65434","0.0-13.0-0.0-0.4","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","41","66234","0.0-13.0-0.0-1.4","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","793","materials/imgs/D111.png","arrowright","","[""materials/imgs/D51.png"",""materials/imgs/D75.png""]","false","random","","",""
"","","","","","html-keyboard-response","42","66737","0.0-13.0-0.0-0.5","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","43","67827","0.0-13.0-0.0-1.5","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","1088","materials/imgs/D48.png","arrowright","","[""materials/imgs/D104.png"",""materials/imgs/D14.png""]","false","random","","",""
"","","","","","html-keyboard-response","44","68329","0.0-13.0-0.0-0.6","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","70580","0.0-13.0-0.0-1.6","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","2244","materials/imgs/D57.png","arrowleft","","[""materials/imgs/D18.png"",""materials/imgs/D1.png""]","false","random","","",""
"","","","","","html-keyboard-response","46","71082","0.0-13.0-1.0-0.0","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","47","71653","0.0-13.0-1.0-1.0","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","569","materials/imgs/D76.png","arrowleft","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D76.png","0","true"
"","","","","","html-keyboard-response","48","72156","0.0-13.0-2.0-0.0","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","49","73093","0.0-13.0-2.0-1.0","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","934","materials/imgs/D11.png","arrowleft","","[""materials/imgs/D83.png"",""materials/imgs/D48.png""]","false","validation","","",""
"","","","","","html-keyboard-response","50","73595","0.0-13.0-2.0-0.1","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","51","74531","0.0-13.0-2.0-1.1","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","935","materials/imgs/D32.png","arrowleft","","[""materials/imgs/D68.png"",""materials/imgs/D96.png""]","false","validation","","",""
"","","","","","html-keyboard-response","52","75034","0.0-13.0-0.1-0.7","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","53","76108","0.0-13.0-0.1-1.7","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","1072","materials/imgs/D52.png","arrowright","","[""materials/imgs/D57.png"",""materials/imgs/D56.png""]","false","random","","",""
"","","","","","html-keyboard-response","54","76610","0.0-13.0-0.1-0.8","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","55","77767","0.0-13.0-0.1-1.8","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","1151","materials/imgs/D17.png","arrowright","","[""materials/imgs/D25.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","56","78269","0.0-13.0-0.1-0.9","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","57","79584","0.0-13.0-0.1-1.9","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","1313","materials/imgs/D80.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D102.png""]","false","random","","",""
"","","","","","html-keyboard-response","58","80087","0.0-13.0-0.1-0.10","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","59","80770","0.0-13.0-0.1-1.10","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","682","materials/imgs/D82.png","arrowright","","[""materials/imgs/D20.png"",""materials/imgs/D78.png""]","false","random","","",""
"","","","","","html-keyboard-response","60","81273","0.0-13.0-0.1-0.11","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","61","82037","0.0-13.0-0.1-1.11","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","763","materials/imgs/D92.png","arrowright","","[""materials/imgs/D103.png"",""materials/imgs/D84.png""]","false","random","","",""
"","","","","","html-keyboard-response","62","82539","0.0-13.0-0.1-0.12","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","63","84669","0.0-13.0-0.1-1.12","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","2128","materials/imgs/D46.png","arrowleft","","[""materials/imgs/D22.png"",""materials/imgs/D17.png""]","false","random","","",""
"","","","","","html-keyboard-response","64","85172","0.0-13.0-0.1-0.13","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","65","86473","0.0-13.0-0.1-1.13","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","1299","materials/imgs/D95.png","arrowright","","[""materials/imgs/D9.png"",""materials/imgs/D18.png""]","false","random","","",""
"","","","","","html-keyboard-response","66","86975","0.0-13.0-1.1-0.1","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","67","87596","0.0-13.0-1.1-1.1","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","619","materials/imgs/D76.png","arrowleft","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D76.png","0","true"
"","","","","","html-keyboard-response","68","88099","0.0-13.0-2.1-0.2","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","69","89577","0.0-13.0-2.1-1.2","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","1477","materials/imgs/D1.png","arrowright","","[""materials/imgs/D57.png"",""materials/imgs/D76.png""]","false","validation","","",""
"","","","","","html-keyboard-response","70","90080","0.0-13.0-2.1-0.3","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","71","91353","0.0-13.0-2.1-1.3","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","1272","materials/imgs/D102.png","arrowright","","[""materials/imgs/D32.png"",""materials/imgs/D111.png""]","false","validation","","",""
"","","","","","html-keyboard-response","72","91856","0.0-13.0-0.2-0.14","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","73","93332","0.0-13.0-0.2-1.14","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","1475","materials/imgs/D78.png","arrowright","","[""materials/imgs/D36.png"",""materials/imgs/D35.png""]","false","random","","",""
"","","","","","html-keyboard-response","74","93834","0.0-13.0-0.2-0.15","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","75","94632","0.0-13.0-0.2-1.15","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","787","materials/imgs/D65.png","arrowright","","[""materials/imgs/D57.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","76","95135","0.0-13.0-0.2-0.16","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","77","96262","0.0-13.0-0.2-1.16","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","1125","materials/imgs/D8.png","arrowright","","[""materials/imgs/D85.png"",""materials/imgs/D48.png""]","false","random","","",""
"","","","","","html-keyboard-response","78","96764","0.0-13.0-0.2-0.17","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","79","98091","0.0-13.0-0.2-1.17","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","1324","materials/imgs/D32.png","arrowright","","[""materials/imgs/D66.png"",""materials/imgs/D111.png""]","false","random","","",""
"","","","","","html-keyboard-response","80","98593","0.0-13.0-0.2-0.18","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","81","100362","0.0-13.0-0.2-1.18","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","1768","materials/imgs/D65.png","arrowleft","","[""materials/imgs/D96.png"",""materials/imgs/D14.png""]","false","random","","",""
"","","","","","html-keyboard-response","82","100864","0.0-13.0-0.2-0.19","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","83","102844","0.0-13.0-0.2-1.19","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","1977","materials/imgs/D104.png","arrowleft","","[""materials/imgs/D55.png"",""materials/imgs/D78.png""]","false","random","","",""
"","","","","","html-keyboard-response","84","103346","0.0-13.0-0.2-0.20","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","85","104243","0.0-13.0-0.2-1.20","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","896","materials/imgs/D6.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D24.png""]","false","random","","",""
"","","","","","html-keyboard-response","86","104745","0.0-13.0-1.2-0.2","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","87","105860","0.0-13.0-1.2-1.2","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","1113","materials/imgs/D78.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D78.png","1","true"
"","","","","","html-keyboard-response","88","106362","0.0-13.0-2.2-0.4","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","89","107495","0.0-13.0-2.2-1.4","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","1131","materials/imgs/D82.png","arrowleft","","[""materials/imgs/D83.png"",""materials/imgs/D22.png""]","false","validation","","",""
"","","","","","html-keyboard-response","90","107997","0.0-13.0-2.2-0.5","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","91","108775","0.0-13.0-2.2-1.5","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","776","materials/imgs/D8.png","arrowleft","","[""materials/imgs/D101.png"",""materials/imgs/D52.png""]","false","validation","","",""
"","","","","","html-keyboard-response","92","109277","0.0-13.0-0.3-0.21","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","93","111325","0.0-13.0-0.3-1.21","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","2047","materials/imgs/D47.png","arrowleft","","[""materials/imgs/D51.png"",""materials/imgs/D92.png""]","false","random","","",""
"","","","","","html-keyboard-response","94","111827","0.0-13.0-0.3-0.22","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","95","112738","0.0-13.0-0.3-1.22","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","909","materials/imgs/D92.png","arrowleft","","[""materials/imgs/D1.png"",""materials/imgs/D49.png""]","false","random","","",""
"","","","","","html-keyboard-response","96","113240","0.0-13.0-0.3-0.23","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","97","114259","0.0-13.0-0.3-1.23","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","1017","materials/imgs/D83.png","arrowright","","[""materials/imgs/D24.png"",""materials/imgs/D17.png""]","false","random","","",""
"","","","","","html-keyboard-response","98","114761","0.0-13.0-0.3-0.24","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","99","115772","0.0-13.0-0.3-1.24","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","1010","materials/imgs/D57.png","arrowleft","","[""materials/imgs/D83.png"",""materials/imgs/D74.png""]","false","random","","",""
"","","","","","html-keyboard-response","100","116275","0.0-13.0-0.3-0.25","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","101","117793","0.0-13.0-0.3-1.25","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","1517","materials/imgs/D49.png","arrowright","","[""materials/imgs/D87.png"",""materials/imgs/D105.png""]","false","random","","",""
"","","","","","html-keyboard-response","102","118295","0.0-13.0-0.3-0.26","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","103","119282","0.0-13.0-0.3-1.26","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","986","materials/imgs/D11.png","arrowright","","[""materials/imgs/D85.png"",""materials/imgs/D81.png""]","false","random","","",""
"","","","","","html-keyboard-response","104","119785","0.0-13.0-0.3-0.27","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","105","120423","0.0-13.0-0.3-1.27","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","637","materials/imgs/D52.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D57.png""]","false","random","","",""
"","","","","","html-keyboard-response","106","120925","0.0-13.0-1.3-0.3","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","107","121499","0.0-13.0-1.3-1.3","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","573","materials/imgs/D78.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D78.png","1","true"
"","","","","","html-keyboard-response","108","122001","0.0-13.0-2.3-0.6","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","109","122709","0.0-13.0-2.3-1.6","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","707","materials/imgs/D9.png","arrowright","","[""materials/imgs/D103.png"",""materials/imgs/D4.png""]","false","validation","","",""
"","","","","","html-keyboard-response","110","123211","0.0-13.0-2.3-0.7","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","111","124178","0.0-13.0-2.3-1.7","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","965","materials/imgs/D96.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D18.png""]","false","validation","","",""
"","","","","","html-keyboard-response","112","124680","0.0-13.0-0.4-0.28","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","113","125653","0.0-13.0-0.4-1.28","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","972","materials/imgs/D77.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D52.png""]","false","random","","",""
"","","","","","html-keyboard-response","114","126155","0.0-13.0-0.4-0.29","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","115","127678","0.0-13.0-0.4-1.29","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","1521","materials/imgs/D46.png","arrowleft","","[""materials/imgs/D104.png"",""materials/imgs/D83.png""]","false","random","","",""
"","","","","","html-keyboard-response","116","128180","0.0-13.0-0.4-0.30","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","117","129327","0.0-13.0-0.4-1.30","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","1144","materials/imgs/D16.png","arrowright","","[""materials/imgs/D74.png"",""materials/imgs/D87.png""]","false","random","","",""
"","","","","","html-keyboard-response","118","129829","0.0-13.0-0.4-0.31","n6m9dx069t","","n6m9dx069t","""2024-11-13T04:21:43.602Z""","null","+","null","","","","","","",""
