"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","image-keyboard-response","11","62709","0.0-10.0-0.0-1.0","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1529","materials/imgs/D1.png","arrowleft","","[""materials/imgs/D68.png"",""materials/imgs/D34.png""]","false","random","","",""
"","","","","","html-keyboard-response","12","63211","0.0-10.0-0.0-0.1","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","13","64317","0.0-10.0-0.0-1.1","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1103","materials/imgs/D102.png","arrowleft","","[""materials/imgs/D46.png"",""materials/imgs/D29.png""]","false","random","","",""
"","","","","","html-keyboard-response","14","64818","0.0-10.0-0.0-0.2","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","15","65617","0.0-10.0-0.0-1.2","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","797","materials/imgs/D95.png","arrowright","","[""materials/imgs/D14.png"",""materials/imgs/D82.png""]","false","random","","",""
"","","","","","html-keyboard-response","16","66119","0.0-10.0-0.0-0.3","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","17","67233","0.0-10.0-0.0-1.3","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1111","materials/imgs/D29.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D46.png""]","false","random","","",""
"","","","","","html-keyboard-response","18","67734","0.0-10.0-0.0-0.4","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","19","68739","0.0-10.0-0.0-1.4","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1005","materials/imgs/D66.png","arrowright","","[""materials/imgs/D80.png"",""materials/imgs/D81.png""]","false","random","","",""
"","","","","","html-keyboard-response","20","69241","0.0-10.0-0.0-0.5","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","21","69960","0.0-10.0-0.0-1.5","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","717","materials/imgs/D94.png","arrowleft","","[""materials/imgs/D64.png"",""materials/imgs/D55.png""]","false","random","","",""
"","","","","","html-keyboard-response","22","70462","0.0-10.0-0.0-0.6","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","23","71516","0.0-10.0-0.0-1.6","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1051","materials/imgs/D6.png","arrowright","","[""materials/imgs/D26.png"",""materials/imgs/D78.png""]","false","random","","",""
"","","","","","html-keyboard-response","24","72018","0.0-10.0-0.0-0.7","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","25","72931","0.0-10.0-0.0-1.7","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","911","materials/imgs/D82.png","arrowleft","","[""materials/imgs/D81.png"",""materials/imgs/D3.png""]","false","random","","",""
"","","","","","html-keyboard-response","26","73432","0.0-10.0-0.0-0.8","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","27","74451","0.0-10.0-0.0-1.8","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1016","materials/imgs/D3.png","arrowright","","[""materials/imgs/D104.png"",""materials/imgs/D22.png""]","false","random","","",""
"","","","","","html-keyboard-response","28","74953","0.0-10.0-0.0-0.9","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","29","76538","0.0-10.0-0.0-1.9","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1583","materials/imgs/D78.png","arrowleft","","[""materials/imgs/D103.png"",""materials/imgs/D8.png""]","false","random","","",""
"","","","","","html-button-response","30","78292","0.0-11.0","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1753","<p>Great job!</p>
      <p>You are now ready to begin the experiment.</p>
      <p>There will be around 200 trials. You will have opportunities to take breaks at three stages of the trials.</p>
      <p>When you are ready to begin please click 'Continue'.</p>","0","","","","","","",""
"","","","","","html-keyboard-response","31","80796","0.0-12.0","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","html-keyboard-response","32","81299","0.0-13.0-0.0-0.0","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","33","82043","0.0-13.0-0.0-1.0","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","742","materials/imgs/D64.png","arrowright","","[""materials/imgs/D9.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","34","82546","0.0-13.0-0.0-0.1","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","35","83619","0.0-13.0-0.0-1.1","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1071","materials/imgs/D92.png","arrowleft","","[""materials/imgs/D81.png"",""materials/imgs/D8.png""]","false","random","","",""
"","","","","","html-keyboard-response","36","84121","0.0-13.0-0.0-0.2","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","37","85027","0.0-13.0-0.0-1.2","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","904","materials/imgs/D78.png","arrowleft","","[""materials/imgs/D9.png"",""materials/imgs/D80.png""]","false","random","","",""
"","","","","","html-keyboard-response","38","85528","0.0-13.0-0.0-0.3","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","39","86462","0.0-13.0-0.0-1.3","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","932","materials/imgs/D85.png","arrowleft","","[""materials/imgs/D78.png"",""materials/imgs/D80.png""]","false","random","","",""
"","","","","","html-keyboard-response","40","86964","0.0-13.0-0.0-0.4","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","41","88228","0.0-13.0-0.0-1.4","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1262","materials/imgs/D64.png","arrowleft","","[""materials/imgs/D96.png"",""materials/imgs/D51.png""]","false","random","","",""
"","","","","","html-keyboard-response","42","88729","0.0-13.0-0.0-0.5","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","43","89579","0.0-13.0-0.0-1.5","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","848","materials/imgs/D92.png","arrowright","","[""materials/imgs/D32.png"",""materials/imgs/D29.png""]","false","random","","",""
"","","","","","html-keyboard-response","44","90081","0.0-13.0-0.0-0.6","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","91202","0.0-13.0-0.0-1.6","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1119","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D92.png"",""materials/imgs/D64.png""]","false","random","","",""
"","","","","","html-keyboard-response","46","91703","0.0-13.0-1.0-0.0","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","47","92394","0.0-13.0-1.0-1.0","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","689","materials/imgs/D8.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D8.png""]","","check","materials/imgs/D8.png","1","true"
"","","","","","html-keyboard-response","48","92895","0.0-13.0-2.0-0.0","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","49","94088","0.0-13.0-2.0-1.0","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1190","materials/imgs/D49.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D101.png""]","false","validation","","",""
"","","","","","html-keyboard-response","50","94590","0.0-13.0-2.0-0.1","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","51","96159","0.0-13.0-2.0-1.1","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1567","materials/imgs/D65.png","arrowleft","","[""materials/imgs/D4.png"",""materials/imgs/D16.png""]","false","validation","","",""
"","","","","","html-keyboard-response","52","96660","0.0-13.0-0.1-0.7","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","53","97534","0.0-13.0-0.1-1.7","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","872","materials/imgs/D95.png","arrowleft","","[""materials/imgs/D56.png"",""materials/imgs/D77.png""]","false","random","","",""
"","","","","","html-keyboard-response","54","98035","0.0-13.0-0.1-0.8","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","55","98760","0.0-13.0-0.1-1.8","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","723","materials/imgs/D94.png","arrowright","","[""materials/imgs/D77.png"",""materials/imgs/D35.png""]","false","random","","",""
"","","","","","html-keyboard-response","56","99261","0.0-13.0-0.1-0.9","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","57","100782","0.0-13.0-0.1-1.9","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1518","materials/imgs/D18.png","arrowleft","","[""materials/imgs/D53.png"",""materials/imgs/D76.png""]","false","random","","",""
"","","","","","html-keyboard-response","58","101283","0.0-13.0-0.1-0.10","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","59","102537","0.0-13.0-0.1-1.10","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1251","materials/imgs/D111.png","arrowleft","","[""materials/imgs/D56.png"",""materials/imgs/D34.png""]","false","random","","",""
"","","","","","html-keyboard-response","60","103038","0.0-13.0-0.1-0.11","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","61","104082","0.0-13.0-0.1-1.11","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1042","materials/imgs/D35.png","arrowleft","","[""materials/imgs/D6.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","62","104584","0.0-13.0-0.1-0.12","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","63","105567","0.0-13.0-0.1-1.12","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","981","materials/imgs/D76.png","arrowright","","[""materials/imgs/D102.png"",""materials/imgs/D57.png""]","false","random","","",""
"","","","","","html-keyboard-response","64","106067","0.0-13.0-0.1-0.13","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","65","107192","0.0-13.0-0.1-1.13","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1123","materials/imgs/D37.png","arrowleft","","[""materials/imgs/D81.png"",""materials/imgs/D34.png""]","false","random","","",""
"","","","","","html-keyboard-response","66","107694","0.0-13.0-1.1-0.1","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","67","108268","0.0-13.0-1.1-1.1","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","573","materials/imgs/D53.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D53.png""]","","check","materials/imgs/D53.png","1","true"
"","","","","","html-keyboard-response","68","108769","0.0-13.0-2.1-0.2","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","69","110322","0.0-13.0-2.1-1.2","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1551","materials/imgs/D48.png","arrowright","","[""materials/imgs/D4.png"",""materials/imgs/D37.png""]","false","validation","","",""
"","","","","","html-keyboard-response","70","110823","0.0-13.0-2.1-0.3","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","71","111991","0.0-13.0-2.1-1.3","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1166","materials/imgs/D84.png","arrowright","","[""materials/imgs/D106.png"",""materials/imgs/D37.png""]","false","validation","","",""
"","","","","","html-keyboard-response","72","112492","0.0-13.0-0.2-0.14","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","73","113698","0.0-13.0-0.2-1.14","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1204","materials/imgs/D68.png","arrowleft","","[""materials/imgs/D76.png"",""materials/imgs/D3.png""]","false","random","","",""
"","","","","","html-keyboard-response","74","114199","0.0-13.0-0.2-0.15","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","75","114904","0.0-13.0-0.2-1.15","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","702","materials/imgs/D78.png","arrowright","","[""materials/imgs/D74.png"",""materials/imgs/D76.png""]","false","random","","",""
"","","","","","html-keyboard-response","76","115405","0.0-13.0-0.2-0.16","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","77","116525","0.0-13.0-0.2-1.16","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1118","materials/imgs/D101.png","arrowleft","","[""materials/imgs/D104.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","78","117026","0.0-13.0-0.2-0.17","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","79","118279","0.0-13.0-0.2-1.17","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1250","materials/imgs/D16.png","arrowleft","","[""materials/imgs/D75.png"",""materials/imgs/D56.png""]","false","random","","",""
"","","","","","html-keyboard-response","80","118780","0.0-13.0-0.2-0.18","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","81","119441","0.0-13.0-0.2-1.18","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","658","materials/imgs/D104.png","arrowright","","[""materials/imgs/D75.png"",""materials/imgs/D78.png""]","false","random","","",""
"","","","","","html-keyboard-response","82","119942","0.0-13.0-0.2-0.19","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","83","121317","0.0-13.0-0.2-1.19","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1373","materials/imgs/D81.png","arrowright","","[""materials/imgs/D74.png"",""materials/imgs/D18.png""]","false","random","","",""
"","","","","","html-keyboard-response","84","121819","0.0-13.0-0.2-0.20","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","85","122837","0.0-13.0-0.2-1.20","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1017","materials/imgs/D104.png","arrowright","","[""materials/imgs/D16.png"",""materials/imgs/D85.png""]","false","random","","",""
"","","","","","html-keyboard-response","86","123339","0.0-13.0-1.2-0.2","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","87","123980","0.0-13.0-1.2-1.2","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","639","materials/imgs/D78.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D78.png","1","true"
"","","","","","html-keyboard-response","88","124481","0.0-13.0-2.2-0.4","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","89","125787","0.0-13.0-2.2-1.4","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1304","materials/imgs/D3.png","arrowleft","","[""materials/imgs/D79.png"",""materials/imgs/D48.png""]","false","validation","","",""
"","","","","","html-keyboard-response","90","126289","0.0-13.0-2.2-0.5","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","91","127240","0.0-13.0-2.2-1.5","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","949","materials/imgs/D25.png","arrowright","","[""materials/imgs/D103.png"",""materials/imgs/D64.png""]","false","validation","","",""
"","","","","","html-keyboard-response","92","127741","0.0-13.0-0.3-0.21","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","93","128354","0.0-13.0-0.3-1.21","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","611","materials/imgs/D6.png","arrowright","","[""materials/imgs/D56.png"",""materials/imgs/D52.png""]","false","random","","",""
"","","","","","html-keyboard-response","94","128856","0.0-13.0-0.3-0.22","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","95","129500","0.0-13.0-0.3-1.22","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","642","materials/imgs/D52.png","arrowleft","","[""materials/imgs/D49.png"",""materials/imgs/D56.png""]","false","random","","",""
"","","","","","html-keyboard-response","96","130001","0.0-13.0-0.3-0.23","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","97","131226","0.0-13.0-0.3-1.23","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1223","materials/imgs/D85.png","arrowright","","[""materials/imgs/D29.png"",""materials/imgs/D77.png""]","false","random","","",""
"","","","","","html-keyboard-response","98","131728","0.0-13.0-0.3-0.24","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","99","134210","0.0-13.0-0.3-1.24","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","2481","materials/imgs/D79.png","arrowright","","[""materials/imgs/D111.png"",""materials/imgs/D29.png""]","false","random","","",""
"","","","","","html-keyboard-response","100","134711","0.0-13.0-0.3-0.25","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","101","135762","0.0-13.0-0.3-1.25","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1048","materials/imgs/D87.png","arrowleft","","[""materials/imgs/D103.png"",""materials/imgs/D75.png""]","false","random","","",""
"","","","","","html-keyboard-response","102","136263","0.0-13.0-0.3-0.26","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","103","137117","0.0-13.0-0.3-1.26","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","852","materials/imgs/D79.png","arrowright","","[""materials/imgs/D9.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","104","137618","0.0-13.0-0.3-0.27","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","105","138230","0.0-13.0-0.3-1.27","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","610","materials/imgs/D76.png","arrowright","","[""materials/imgs/D75.png"",""materials/imgs/D53.png""]","false","random","","",""
"","","","","","html-keyboard-response","106","138732","0.0-13.0-1.3-0.3","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","107","139297","0.0-13.0-1.3-1.3","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","563","materials/imgs/D18.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D18.png""]","","check","materials/imgs/D18.png","1","true"
"","","","","","html-keyboard-response","108","139798","0.0-13.0-2.3-0.6","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","109","141033","0.0-13.0-2.3-1.6","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1233","materials/imgs/D52.png","arrowleft","","[""materials/imgs/D9.png"",""materials/imgs/D19.png""]","false","validation","","",""
"","","","","","html-keyboard-response","110","141534","0.0-13.0-2.3-0.7","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","111","142081","0.0-13.0-2.3-1.7","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","545","materials/imgs/D57.png","arrowright","","[""materials/imgs/D111.png"",""materials/imgs/D4.png""]","false","validation","","",""
"","","","","","html-keyboard-response","112","142582","0.0-13.0-0.4-0.28","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","113","143477","0.0-13.0-0.4-1.28","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","892","materials/imgs/D3.png","arrowleft","","[""materials/imgs/D84.png"",""materials/imgs/D78.png""]","false","random","","",""
"","","","","","html-keyboard-response","114","143978","0.0-13.0-0.4-0.29","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","115","145742","0.0-13.0-0.4-1.29","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1762","materials/imgs/D24.png","arrowright","","[""materials/imgs/D34.png"",""materials/imgs/D17.png""]","false","random","","",""
"","","","","","html-keyboard-response","116","146243","0.0-13.0-0.4-0.30","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","117","147528","0.0-13.0-0.4-1.30","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","1283","materials/imgs/D47.png","arrowright","","[""materials/imgs/D36.png"",""materials/imgs/D92.png""]","false","random","","",""
"","","","","","html-keyboard-response","118","148029","0.0-13.0-0.4-0.31","wlf073jz6j","","wlf073jz6j","""2024-11-12T18:14:00.728Z""","null","+","null","","","","","","",""
