"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","image-keyboard-response","404","528574","0.0-19.0-0.3-1.25","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","1138","materials/imgs/D104.png","arrowleft","","[""materials/imgs/D111.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","405","529075","0.0-19.0-0.3-0.26","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","406","530311","0.0-19.0-0.3-1.26","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","1234","materials/imgs/D104.png","arrowleft","","[""materials/imgs/D14.png"",""materials/imgs/D34.png""]","false","random","","",""
"","","","","","html-keyboard-response","407","530812","0.0-19.0-0.3-0.27","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","408","532391","0.0-19.0-0.3-1.27","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","1577","materials/imgs/D78.png","arrowright","","[""materials/imgs/D49.png"",""materials/imgs/D34.png""]","false","random","","",""
"","","","","","html-keyboard-response","409","532893","0.0-19.0-1.3-0.3","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","410","533445","0.0-19.0-1.3-1.3","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","550","materials/imgs/D78.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D78.png","1","true"
"","","","","","html-keyboard-response","411","533946","0.0-19.0-2.3-0.6","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","412","535036","0.0-19.0-2.3-1.6","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","1089","materials/imgs/D75.png","arrowleft","","[""materials/imgs/D96.png"",""materials/imgs/D4.png""]","false","validation","","",""
"","","","","","html-keyboard-response","413","535538","0.0-19.0-2.3-0.7","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","414","536516","0.0-19.0-2.3-1.7","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","976","materials/imgs/D48.png","arrowleft","","[""materials/imgs/D4.png"",""materials/imgs/D37.png""]","false","validation","","",""
"","","","","","html-keyboard-response","415","537016","0.0-19.0-0.4-0.28","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","416","537781","0.0-19.0-0.4-1.28","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","763","materials/imgs/D95.png","arrowright","","[""materials/imgs/D92.png"",""materials/imgs/D102.png""]","false","random","","",""
"","","","","","html-keyboard-response","417","538283","0.0-19.0-0.4-0.29","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","418","539626","0.0-19.0-0.4-1.29","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","1341","materials/imgs/D19.png","arrowright","","[""materials/imgs/D24.png"",""materials/imgs/D49.png""]","false","random","","",""
"","","","","","html-keyboard-response","419","540127","0.0-19.0-0.4-0.30","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","420","541247","0.0-19.0-0.4-1.30","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","1118","materials/imgs/D52.png","arrowright","","[""materials/imgs/D46.png"",""materials/imgs/D1.png""]","false","random","","",""
"","","","","","html-keyboard-response","421","541749","0.0-19.0-0.4-0.31","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","422","542940","0.0-19.0-0.4-1.31","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","1189","materials/imgs/D65.png","arrowright","","[""materials/imgs/D57.png"",""materials/imgs/D94.png""]","false","random","","",""
"","","","","","html-keyboard-response","423","543442","0.0-19.0-0.4-0.32","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","424","544275","0.0-19.0-0.4-1.32","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","831","materials/imgs/D103.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D55.png""]","false","random","","",""
"","","","","","html-keyboard-response","425","544776","0.0-19.0-0.4-0.33","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","426","546093","0.0-19.0-0.4-1.33","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","1315","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D21.png"",""materials/imgs/D56.png""]","false","random","","",""
"","","","","","html-keyboard-response","427","546594","0.0-19.0-0.4-0.34","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","428","548604","0.0-19.0-0.4-1.34","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","2008","materials/imgs/D37.png","arrowleft","","[""materials/imgs/D34.png"",""materials/imgs/D75.png""]","false","random","","",""
"","","","","","html-keyboard-response","429","549106","0.0-19.0-1.4-0.4","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","430","550101","0.0-19.0-1.4-1.4","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","993","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","431","550602","0.0-19.0-2.4-0.8","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","432","551796","0.0-19.0-2.4-1.8","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","1192","materials/imgs/D8.png","arrowleft","","[""materials/imgs/D101.png"",""materials/imgs/D52.png""]","false","validation","","",""
"","","","","","html-keyboard-response","433","552297","0.0-19.0-2.4-0.9","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","434","553980","0.0-19.0-2.4-1.9","b3x64et4jd","","b3x64et4jd","""2024-11-12T18:52:58.206Z""","1681","materials/imgs/D51.png","arrowleft","","[""materials/imgs/D92.png"",""materials/imgs/D20.png""]","false","validation","","",""
