"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","html-keyboard-response","238","402626","0.0-17.0-0.0-0.2","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","239","403916","0.0-17.0-0.0-1.2","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1287","materials/imgs/D65.png","arrowright","","[""materials/imgs/D84.png"",""materials/imgs/D80.png""]","false","random","","",""
"","","","","","html-keyboard-response","240","404417","0.0-17.0-0.0-0.3","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","241","405116","0.0-17.0-0.0-1.3","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","698","materials/imgs/D17.png","arrowright","","[""materials/imgs/D75.png"",""materials/imgs/D49.png""]","false","random","","",""
"","","","","","html-keyboard-response","242","405618","0.0-17.0-0.0-0.4","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","243","406362","0.0-17.0-0.0-1.4","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","742","materials/imgs/D85.png","arrowright","","[""materials/imgs/D82.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","244","406863","0.0-17.0-0.0-0.5","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","245","408741","0.0-17.0-0.0-1.5","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1876","materials/imgs/D49.png","arrowleft","","[""materials/imgs/D96.png"",""materials/imgs/D65.png""]","false","random","","",""
"","","","","","html-keyboard-response","246","409242","0.0-17.0-0.0-0.6","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","247","411447","0.0-17.0-0.0-1.6","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","2204","materials/imgs/D94.png","arrowleft","","[""materials/imgs/D51.png"",""materials/imgs/D48.png""]","false","random","","",""
"","","","","","html-keyboard-response","248","411949","0.0-17.0-1.0-0.0","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","249","412876","0.0-17.0-1.0-1.0","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","926","materials/imgs/D8.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D8.png""]","","check","materials/imgs/D8.png","1","true"
"","","","","","html-keyboard-response","250","413377","0.0-17.0-2.0-0.0","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","251","414631","0.0-17.0-2.0-1.0","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1252","materials/imgs/D64.png","arrowleft","","[""materials/imgs/D6.png"",""materials/imgs/D81.png""]","false","validation","","",""
"","","","","","html-keyboard-response","252","415131","0.0-17.0-2.0-0.1","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","253","416933","0.0-17.0-2.0-1.1","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1800","materials/imgs/D85.png","arrowleft","","[""materials/imgs/D6.png"",""materials/imgs/D111.png""]","false","validation","","",""
"","","","","","html-keyboard-response","254","417435","0.0-17.0-0.1-0.7","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","255","419350","0.0-17.0-0.1-1.7","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1913","materials/imgs/D9.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","256","419851","0.0-17.0-0.1-0.8","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","257","421265","0.0-17.0-0.1-1.8","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1412","materials/imgs/D53.png","arrowright","","[""materials/imgs/D34.png"",""materials/imgs/D57.png""]","false","random","","",""
"","","","","","html-keyboard-response","258","421767","0.0-17.0-0.1-0.9","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","259","423785","0.0-17.0-0.1-1.9","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","2016","materials/imgs/D22.png","arrowleft","","[""materials/imgs/D66.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","260","424286","0.0-17.0-0.1-0.10","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","261","425408","0.0-17.0-0.1-1.10","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1120","materials/imgs/D36.png","arrowright","","[""materials/imgs/D29.png"",""materials/imgs/D79.png""]","false","random","","",""
"","","","","","html-keyboard-response","262","425910","0.0-17.0-0.1-0.11","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","263","427487","0.0-17.0-0.1-1.11","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1575","materials/imgs/D11.png","arrowleft","","[""materials/imgs/D76.png"",""materials/imgs/D65.png""]","false","random","","",""
"","","","","","html-keyboard-response","264","427988","0.0-17.0-0.1-0.12","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","265","430640","0.0-17.0-0.1-1.12","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","2650","materials/imgs/D83.png","arrowright","","[""materials/imgs/D24.png"",""materials/imgs/D103.png""]","false","random","","",""
"","","","","","html-keyboard-response","266","431141","0.0-17.0-0.1-0.13","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","267","432674","0.0-17.0-0.1-1.13","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1531","materials/imgs/D25.png","arrowright","","[""materials/imgs/D51.png"",""materials/imgs/D35.png""]","false","random","","",""
"","","","","","html-keyboard-response","268","433176","0.0-17.0-1.1-0.1","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","269","435629","0.0-17.0-1.1-1.1","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","2451","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D106.png","0","true"
"","","","","","html-keyboard-response","270","436131","0.0-17.0-2.1-0.2","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","271","437618","0.0-17.0-2.1-1.2","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1487","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D57.png"",""materials/imgs/D18.png""]","false","validation","","",""
"","","","","","html-keyboard-response","272","438120","0.0-17.0-2.1-0.3","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","273","440901","0.0-17.0-2.1-1.3","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","2780","materials/imgs/D103.png","arrowleft","","[""materials/imgs/D76.png"",""materials/imgs/D106.png""]","false","validation","","",""
"","","","","","html-keyboard-response","274","441403","0.0-17.0-0.2-0.14","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","275","442711","0.0-17.0-0.2-1.14","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1306","materials/imgs/D6.png","arrowleft","","[""materials/imgs/D103.png"",""materials/imgs/D56.png""]","false","random","","",""
"","","","","","html-keyboard-response","276","443212","0.0-17.0-0.2-0.15","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","277","444460","0.0-17.0-0.2-1.15","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1246","materials/imgs/D49.png","arrowleft","","[""materials/imgs/D84.png"",""materials/imgs/D32.png""]","false","random","","",""
"","","","","","html-keyboard-response","278","444962","0.0-17.0-0.2-0.16","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","279","445892","0.0-17.0-0.2-1.16","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","928","materials/imgs/D35.png","arrowright","","[""materials/imgs/D48.png"",""materials/imgs/D22.png""]","false","random","","",""
"","","","","","html-keyboard-response","280","446393","0.0-17.0-0.2-0.17","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","281","449000","0.0-17.0-0.2-1.17","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","2604","materials/imgs/D81.png","arrowright","","[""materials/imgs/D20.png"",""materials/imgs/D52.png""]","false","random","","",""
"","","","","","html-keyboard-response","282","449501","0.0-17.0-0.2-0.18","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","283","451791","0.0-17.0-0.2-1.18","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","2289","materials/imgs/D47.png","arrowleft","","[""materials/imgs/D81.png"",""materials/imgs/D85.png""]","false","random","","",""
"","","","","","html-keyboard-response","284","452293","0.0-17.0-0.2-0.19","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","285","453808","0.0-17.0-0.2-1.19","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1513","materials/imgs/D18.png","arrowleft","","[""materials/imgs/D56.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","286","454309","0.0-17.0-0.2-0.20","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","287","455610","0.0-17.0-0.2-1.20","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1299","materials/imgs/D74.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D92.png""]","false","random","","",""
"","","","","","html-keyboard-response","288","456111","0.0-17.0-1.2-0.2","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","289","456753","0.0-17.0-1.2-1.2","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","640","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","290","457254","0.0-17.0-2.2-0.4","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","291","459950","0.0-17.0-2.2-1.4","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","2695","materials/imgs/D1.png","arrowleft","","[""materials/imgs/D57.png"",""materials/imgs/D76.png""]","false","validation","","",""
"","","","","","html-keyboard-response","292","460451","0.0-17.0-2.2-0.5","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","293","461269","0.0-17.0-2.2-1.5","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","816","materials/imgs/D11.png","arrowleft","","[""materials/imgs/D83.png"",""materials/imgs/D48.png""]","false","validation","","",""
"","","","","","html-keyboard-response","294","461770","0.0-17.0-0.3-0.21","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","295","463829","0.0-17.0-0.3-1.21","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","2057","materials/imgs/D104.png","arrowright","","[""materials/imgs/D111.png"",""materials/imgs/D94.png""]","false","random","","",""
"","","","","","html-keyboard-response","296","464330","0.0-17.0-0.3-0.22","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","297","465813","0.0-17.0-0.3-1.22","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1482","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D17.png"",""materials/imgs/D20.png""]","false","random","","",""
"","","","","","html-keyboard-response","298","466315","0.0-17.0-0.3-0.23","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","299","468503","0.0-17.0-0.3-1.23","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","2186","materials/imgs/D8.png","arrowleft","","[""materials/imgs/D64.png"",""materials/imgs/D52.png""]","false","random","","",""
"","","","","","html-keyboard-response","300","469004","0.0-17.0-0.3-0.24","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","301","471000","0.0-17.0-0.3-1.24","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1994","materials/imgs/D101.png","arrowleft","","[""materials/imgs/D87.png"",""materials/imgs/D111.png""]","false","random","","",""
"","","","","","html-keyboard-response","302","471502","0.0-17.0-0.3-0.25","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","303","472645","0.0-17.0-0.3-1.25","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1142","materials/imgs/D81.png","arrowleft","","[""materials/imgs/D4.png"",""materials/imgs/D56.png""]","false","random","","",""
"","","","","","html-keyboard-response","304","473147","0.0-17.0-0.3-0.26","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","305","474287","0.0-17.0-0.3-1.26","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1139","materials/imgs/D53.png","arrowleft","","[""materials/imgs/D24.png"",""materials/imgs/D82.png""]","false","random","","",""
"","","","","","html-keyboard-response","306","474789","0.0-17.0-0.3-0.27","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","307","477228","0.0-17.0-0.3-1.27","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","2437","materials/imgs/D66.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D9.png""]","false","random","","",""
"","","","","","html-keyboard-response","308","477728","0.0-17.0-1.3-0.3","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","309","478579","0.0-17.0-1.3-1.3","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","849","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D106.png","0","true"
"","","","","","html-keyboard-response","310","479080","0.0-17.0-2.3-0.6","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","311","482633","0.0-17.0-2.3-1.6","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","3551","materials/imgs/D68.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D48.png""]","false","validation","","",""
"","","","","","html-keyboard-response","312","483134","0.0-17.0-2.3-0.7","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","313","486086","0.0-17.0-2.3-1.7","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","2950","materials/imgs/D16.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D25.png""]","false","validation","","",""
"","","","","","html-keyboard-response","314","486587","0.0-17.0-0.4-0.28","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","315","488291","0.0-17.0-0.4-1.28","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1702","materials/imgs/D96.png","arrowright","","[""materials/imgs/D81.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","316","488792","0.0-17.0-0.4-0.29","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","317","491185","0.0-17.0-0.4-1.29","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","2391","materials/imgs/D24.png","arrowleft","","[""materials/imgs/D56.png"",""materials/imgs/D26.png""]","false","random","","",""
"","","","","","html-keyboard-response","318","491686","0.0-17.0-0.4-0.30","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","319","492935","0.0-17.0-0.4-1.30","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1247","materials/imgs/D3.png","arrowright","","[""materials/imgs/D57.png"",""materials/imgs/D53.png""]","false","random","","",""
"","","","","","html-keyboard-response","320","493437","0.0-17.0-0.4-0.31","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","321","496149","0.0-17.0-0.4-1.31","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","2710","materials/imgs/D18.png","arrowleft","","[""materials/imgs/D65.png"",""materials/imgs/D64.png""]","false","random","","",""
"","","","","","html-keyboard-response","322","496650","0.0-17.0-0.4-0.32","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","323","499511","0.0-17.0-0.4-1.32","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","2859","materials/imgs/D49.png","arrowright","","[""materials/imgs/D75.png"",""materials/imgs/D35.png""]","false","random","","",""
"","","","","","html-keyboard-response","324","500012","0.0-17.0-0.4-0.33","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","325","501210","0.0-17.0-0.4-1.33","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1197","materials/imgs/D18.png","arrowleft","","[""materials/imgs/D66.png"",""materials/imgs/D55.png""]","false","random","","",""
"","","","","","html-keyboard-response","326","501711","0.0-17.0-0.4-0.34","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","327","504840","0.0-17.0-0.4-1.34","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","3127","materials/imgs/D4.png","arrowright","","[""materials/imgs/D104.png"",""materials/imgs/D66.png""]","false","random","","",""
"","","","","","html-keyboard-response","328","505341","0.0-17.0-1.4-0.4","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","329","506252","0.0-17.0-1.4-1.4","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","909","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D106.png","0","true"
"","","","","","html-keyboard-response","330","506753","0.0-17.0-2.4-0.8","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","331","508975","0.0-17.0-2.4-1.8","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","2220","materials/imgs/D32.png","arrowleft","","[""materials/imgs/D68.png"",""materials/imgs/D96.png""]","false","validation","","",""
"","","","","","html-keyboard-response","332","509477","0.0-17.0-2.4-0.9","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","333","511868","0.0-17.0-2.4-1.9","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","2389","materials/imgs/D24.png","arrowright","","[""materials/imgs/D36.png"",""materials/imgs/D8.png""]","false","validation","","",""
"","","","","","html-button-response","334","513736","0.0-18.0","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1867","You have completed 75% of the trials. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-keyboard-response","335","514238","0.0-19.0-0.0-0.0","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","336","515904","0.0-19.0-0.0-1.0","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1664","materials/imgs/D49.png","arrowright","","[""materials/imgs/D29.png"",""materials/imgs/D55.png""]","false","random","","",""
"","","","","","html-keyboard-response","337","516405","0.0-19.0-0.0-0.1","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","338","518695","0.0-19.0-0.0-1.1","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","2288","materials/imgs/D4.png","arrowleft","","[""materials/imgs/D77.png"",""materials/imgs/D76.png""]","false","random","","",""
"","","","","","html-keyboard-response","339","519196","0.0-19.0-0.0-0.2","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","340","520814","0.0-19.0-0.0-1.2","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1616","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D103.png"",""materials/imgs/D21.png""]","false","random","","",""
"","","","","","html-keyboard-response","341","521315","0.0-19.0-0.0-0.3","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","342","522387","0.0-19.0-0.0-1.3","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1070","materials/imgs/D75.png","arrowright","","[""materials/imgs/D85.png"",""materials/imgs/D8.png""]","false","random","","",""
"","","","","","html-keyboard-response","343","522889","0.0-19.0-0.0-0.4","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","344","523881","0.0-19.0-0.0-1.4","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","990","materials/imgs/D77.png","arrowleft","","[""materials/imgs/D24.png"",""materials/imgs/D94.png""]","false","random","","",""
"","","","","","html-keyboard-response","345","524382","0.0-19.0-0.0-0.5","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","346","527297","0.0-19.0-0.0-1.5","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","2913","materials/imgs/D18.png","arrowleft","","[""materials/imgs/D84.png"",""materials/imgs/D51.png""]","false","random","","",""
"","","","","","html-keyboard-response","347","527799","0.0-19.0-0.0-0.6","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","348","530473","0.0-19.0-0.0-1.6","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","2673","materials/imgs/D34.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","349","530974","0.0-19.0-1.0-0.0","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","350","532521","0.0-19.0-1.0-1.0","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1544","materials/imgs/D8.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D8.png""]","","check","materials/imgs/D8.png","1","true"
"","","","","","html-keyboard-response","351","533022","0.0-19.0-2.0-0.0","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","352","534040","0.0-19.0-2.0-1.0","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1016","materials/imgs/D92.png","arrowright","","[""materials/imgs/D56.png"",""materials/imgs/D77.png""]","false","validation","","",""
"","","","","","html-keyboard-response","353","534542","0.0-19.0-2.0-0.1","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","354","536539","0.0-19.0-2.0-1.1","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1996","materials/imgs/D103.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D106.png""]","false","validation","","",""
"","","","","","html-keyboard-response","355","537040","0.0-19.0-0.1-0.7","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","356","538604","0.0-19.0-0.1-1.7","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","1561","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D16.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","357","539105","0.0-19.0-0.1-0.8","3m1x5z3qvf","","3m1x5z3qvf","""2024-11-13T20:20:46.551Z""","null","+","null","","","","","","",""
