"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","html-keyboard-response","10","6779629","0.0-10.0-0.0-0.0","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","11","6783054","0.0-10.0-0.0-1.0","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","3421","materials/imgs/D26.png","arrowright","","[""materials/imgs/D111.png"",""materials/imgs/D79.png""]","false","random","","",""
"","","","","","html-keyboard-response","12","6783556","0.0-10.0-0.0-0.1","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","13","6786026","0.0-10.0-0.0-1.1","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","2469","materials/imgs/D105.png","arrowleft","","[""materials/imgs/D102.png"",""materials/imgs/D74.png""]","false","random","","",""
"","","","","","html-keyboard-response","14","6786528","0.0-10.0-0.0-0.2","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","15","6788190","0.0-10.0-0.0-1.2","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","1659","materials/imgs/D80.png","arrowleft","","[""materials/imgs/D47.png"",""materials/imgs/D74.png""]","false","random","","",""
"","","","","","html-keyboard-response","16","6788691","0.0-10.0-0.0-0.3","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","17","6791279","0.0-10.0-0.0-1.3","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","2587","materials/imgs/D81.png","arrowright","","[""materials/imgs/D101.png"",""materials/imgs/D47.png""]","false","random","","",""
"","","","","","html-keyboard-response","18","6791781","0.0-10.0-0.0-0.4","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","19","6792760","0.0-10.0-0.0-1.4","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","977","materials/imgs/D16.png","arrowright","","[""materials/imgs/D95.png"",""materials/imgs/D77.png""]","false","random","","",""
"","","","","","html-keyboard-response","20","6793262","0.0-10.0-0.0-0.5","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","21","6800426","0.0-10.0-0.0-1.5","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","7162","materials/imgs/D25.png","arrowleft","","[""materials/imgs/D9.png"",""materials/imgs/D111.png""]","false","random","","",""
"","","","","","html-keyboard-response","22","6800927","0.0-10.0-0.0-0.6","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","23","6804771","0.0-10.0-0.0-1.6","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","3842","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D3.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","24","6805272","0.0-10.0-0.0-0.7","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","25","6809399","0.0-10.0-0.0-1.7","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","4125","materials/imgs/D47.png","arrowleft","","[""materials/imgs/D1.png"",""materials/imgs/D35.png""]","false","random","","",""
"","","","","","html-keyboard-response","26","6809900","0.0-10.0-0.0-0.8","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","27","6813907","0.0-10.0-0.0-1.8","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","4004","materials/imgs/D51.png","arrowleft","","[""materials/imgs/D53.png"",""materials/imgs/D49.png""]","false","random","","",""
"","","","","","html-keyboard-response","28","6814408","0.0-10.0-0.0-0.9","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","29","6815609","0.0-10.0-0.0-1.9","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","1199","materials/imgs/D55.png","arrowleft","","[""materials/imgs/D22.png"",""materials/imgs/D4.png""]","false","random","","",""
"","","","","","html-button-response","30","6822321","0.0-11.0","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","6710","<p>Great job!</p>
      <p>You are now ready to begin the experiment.</p>
      <p>There will be around 200 trials. You will have opportunities to take breaks at three stages of the trials.</p>
      <p>When you are ready to begin please click 'Continue'.</p>","0","","","","","","",""
"","","","","","html-keyboard-response","31","6824824","0.0-12.0","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","html-keyboard-response","32","6825326","0.0-13.0-0.0-0.0","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","33","6826796","0.0-13.0-0.0-1.0","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","1467","materials/imgs/D48.png","arrowleft","","[""materials/imgs/D96.png"",""materials/imgs/D17.png""]","false","random","","",""
"","","","","","html-keyboard-response","34","6827298","0.0-13.0-0.0-0.1","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","35","6828149","0.0-13.0-0.0-1.1","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","849","materials/imgs/D20.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D84.png""]","false","random","","",""
"","","","","","html-keyboard-response","36","6828650","0.0-13.0-0.0-0.2","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","37","6829546","0.0-13.0-0.0-1.2","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","894","materials/imgs/D104.png","arrowleft","","[""materials/imgs/D101.png"",""materials/imgs/D96.png""]","false","random","","",""
"","","","","","html-keyboard-response","38","6830048","0.0-13.0-0.0-0.3","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","39","6830952","0.0-13.0-0.0-1.3","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","902","materials/imgs/D105.png","arrowleft","","[""materials/imgs/D104.png"",""materials/imgs/D35.png""]","false","random","","",""
"","","","","","html-keyboard-response","40","6831453","0.0-13.0-0.0-0.4","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","41","6833213","0.0-13.0-0.0-1.4","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","1759","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D49.png"",""materials/imgs/D75.png""]","false","random","","",""
"","","","","","html-keyboard-response","42","6833714","0.0-13.0-0.0-0.5","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","43","6834722","0.0-13.0-0.0-1.5","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","1006","materials/imgs/D4.png","arrowleft","","[""materials/imgs/D82.png"",""materials/imgs/D105.png""]","false","random","","",""
"","","","","","html-keyboard-response","44","6835223","0.0-13.0-0.0-0.6","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","6836537","0.0-13.0-0.0-1.6","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","1312","materials/imgs/D102.png","arrowleft","","[""materials/imgs/D87.png"",""materials/imgs/D18.png""]","false","random","","",""
"","","","","","html-keyboard-response","46","6837039","0.0-13.0-1.0-0.0","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","47","6837625","0.0-13.0-1.0-1.0","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","585","materials/imgs/D8.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D8.png""]","","check","materials/imgs/D8.png","1","true"
"","","","","","html-keyboard-response","48","6838126","0.0-13.0-2.0-0.0","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","49","6838743","0.0-13.0-2.0-1.0","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","615","materials/imgs/D105.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D52.png""]","false","validation","","",""
"","","","","","html-keyboard-response","50","6839245","0.0-13.0-2.0-0.1","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","51","6840300","0.0-13.0-2.0-1.1","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","1055","materials/imgs/D96.png","arrowright","","[""materials/imgs/D46.png"",""materials/imgs/D18.png""]","false","validation","","",""
"","","","","","html-keyboard-response","52","6840802","0.0-13.0-0.1-0.7","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","53","6841721","0.0-13.0-0.1-1.7","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","917","materials/imgs/D17.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D21.png""]","false","random","","",""
"","","","","","html-keyboard-response","54","6842222","0.0-13.0-0.1-0.8","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","55","6843718","0.0-13.0-0.1-1.8","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","1494","materials/imgs/D14.png","arrowright","","[""materials/imgs/D47.png"",""materials/imgs/D24.png""]","false","random","","",""
"","","","","","html-keyboard-response","56","6844220","0.0-13.0-0.1-0.9","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","57","6845685","0.0-13.0-0.1-1.9","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","1464","materials/imgs/D104.png","arrowleft","","[""materials/imgs/D17.png"",""materials/imgs/D37.png""]","false","random","","",""
"","","","","","html-keyboard-response","58","6846187","0.0-13.0-0.1-0.10","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","59","6847389","0.0-13.0-0.1-1.10","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","1200","materials/imgs/D20.png","arrowleft","","[""materials/imgs/D87.png"",""materials/imgs/D74.png""]","false","random","","",""
"","","","","","html-keyboard-response","60","6847891","0.0-13.0-0.1-0.11","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","61","6850315","0.0-13.0-0.1-1.11","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","2423","materials/imgs/D3.png","arrowright","","[""materials/imgs/D49.png"",""materials/imgs/D24.png""]","false","random","","",""
"","","","","","html-keyboard-response","62","6850817","0.0-13.0-0.1-0.12","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","63","6852312","0.0-13.0-0.1-1.12","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","1493","materials/imgs/D49.png","arrowright","","[""materials/imgs/D87.png"",""materials/imgs/D84.png""]","false","random","","",""
"","","","","","html-keyboard-response","64","6852813","0.0-13.0-0.1-0.13","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","65","6853448","0.0-13.0-0.1-1.13","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","633","materials/imgs/D53.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D52.png""]","false","random","","",""
"","","","","","html-keyboard-response","66","6853949","0.0-13.0-1.1-0.1","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","67","6854450","0.0-13.0-1.1-1.1","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","499","materials/imgs/D64.png","arrowleft","","[""materials/imgs/D64.png"",""materials/imgs/D53.png""]","","check","materials/imgs/D64.png","0","true"
"","","","","","html-keyboard-response","68","6854951","0.0-13.0-2.1-0.2","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","69","6856171","0.0-13.0-2.1-1.2","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","1218","materials/imgs/D92.png","arrowright","","[""materials/imgs/D56.png"",""materials/imgs/D77.png""]","false","validation","","",""
"","","","","","html-keyboard-response","70","6856672","0.0-13.0-2.1-0.3","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","71","6857603","0.0-13.0-2.1-1.3","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","930","materials/imgs/D111.png","arrowleft","","[""materials/imgs/D82.png"",""materials/imgs/D95.png""]","false","validation","","",""
"","","","","","html-keyboard-response","72","6858104","0.0-13.0-0.2-0.14","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","73","6859129","0.0-13.0-0.2-1.14","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","1023","materials/imgs/D37.png","arrowleft","","[""materials/imgs/D104.png"",""materials/imgs/D55.png""]","false","random","","",""
"","","","","","html-keyboard-response","74","6859630","0.0-13.0-0.2-0.15","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","75","6863966","0.0-13.0-0.2-1.15","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","4334","materials/imgs/D26.png","arrowright","","[""materials/imgs/D78.png"",""materials/imgs/D37.png""]","false","random","","",""
"","","","","","html-keyboard-response","76","6864468","0.0-13.0-0.2-0.16","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","77","6865901","0.0-13.0-0.2-1.16","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","1432","materials/imgs/D64.png","arrowleft","","[""materials/imgs/D37.png"",""materials/imgs/D57.png""]","false","random","","",""
"","","","","","html-keyboard-response","78","6866402","0.0-13.0-0.2-0.17","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","79","6867293","0.0-13.0-0.2-1.17","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","890","materials/imgs/D48.png","arrowright","","[""materials/imgs/D85.png"",""materials/imgs/D64.png""]","false","random","","",""
"","","","","","html-keyboard-response","80","6867794","0.0-13.0-0.2-0.18","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","81","6869347","0.0-13.0-0.2-1.18","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","1551","materials/imgs/D79.png","arrowright","","[""materials/imgs/D37.png"",""materials/imgs/D64.png""]","false","random","","",""
"","","","","","html-keyboard-response","82","6869848","0.0-13.0-0.2-0.19","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","83","6872868","0.0-13.0-0.2-1.19","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","3018","materials/imgs/D17.png","arrowleft","","[""materials/imgs/D21.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","84","6873369","0.0-13.0-0.2-0.20","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","85","6875940","0.0-13.0-0.2-1.20","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","2570","materials/imgs/D84.png","arrowright","","[""materials/imgs/D49.png"",""materials/imgs/D75.png""]","false","random","","",""
"","","","","","html-keyboard-response","86","6876441","0.0-13.0-1.2-0.2","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","87","6877021","0.0-13.0-1.2-1.2","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","578","materials/imgs/D53.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D53.png""]","","check","materials/imgs/D53.png","1","true"
"","","","","","html-keyboard-response","88","6877523","0.0-13.0-2.2-0.4","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","89","6881972","0.0-13.0-2.2-1.4","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","4449","materials/imgs/D83.png","arrowright","","[""materials/imgs/D24.png"",""materials/imgs/D8.png""]","false","validation","","",""
"","","","","","html-keyboard-response","90","6882473","0.0-13.0-2.2-0.5","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","91","6883726","0.0-13.0-2.2-1.5","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","1252","materials/imgs/D81.png","arrowright","","[""materials/imgs/D105.png"",""materials/imgs/D24.png""]","false","validation","","",""
"","","","","","html-keyboard-response","92","6884227","0.0-13.0-0.3-0.21","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","93","6885886","0.0-13.0-0.3-1.21","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","1658","materials/imgs/D32.png","arrowleft","","[""materials/imgs/D87.png"",""materials/imgs/D96.png""]","false","random","","",""
"","","","","","html-keyboard-response","94","6886387","0.0-13.0-0.3-0.22","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","95","6887513","0.0-13.0-0.3-1.22","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","1123","materials/imgs/D24.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D102.png""]","false","random","","",""
"","","","","","html-keyboard-response","96","6888014","0.0-13.0-0.3-0.23","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","97","6889001","0.0-13.0-0.3-1.23","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","985","materials/imgs/D94.png","arrowright","","[""materials/imgs/D4.png"",""materials/imgs/D46.png""]","false","random","","",""
"","","","","","html-keyboard-response","98","6889502","0.0-13.0-0.3-0.24","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","99","6890259","0.0-13.0-0.3-1.24","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","757","materials/imgs/D16.png","arrowright","","[""materials/imgs/D83.png"",""materials/imgs/D52.png""]","false","random","","",""
"","","","","","html-keyboard-response","100","6890760","0.0-13.0-0.3-0.25","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","101","6892525","0.0-13.0-0.3-1.25","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","1763","materials/imgs/D20.png","arrowright","","[""materials/imgs/D19.png"",""materials/imgs/D74.png""]","false","random","","",""
"","","","","","html-keyboard-response","102","6893026","0.0-13.0-0.3-0.26","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","103","6894073","0.0-13.0-0.3-1.26","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","1045","materials/imgs/D18.png","arrowright","","[""materials/imgs/D9.png"",""materials/imgs/D8.png""]","false","random","","",""
"","","","","","html-keyboard-response","104","6894575","0.0-13.0-0.3-0.27","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","105","6895367","0.0-13.0-0.3-1.27","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","791","materials/imgs/D55.png","arrowleft","","[""materials/imgs/D57.png"",""materials/imgs/D64.png""]","false","random","","",""
"","","","","","html-keyboard-response","106","6895869","0.0-13.0-1.3-0.3","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","107","6896399","0.0-13.0-1.3-1.3","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","529","materials/imgs/D101.png","arrowright","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D101.png","1","true"
"","","","","","html-keyboard-response","108","6896900","0.0-13.0-2.3-0.6","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","109","6898015","0.0-13.0-2.3-1.6","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","1114","materials/imgs/D6.png","arrowright","","[""materials/imgs/D26.png"",""materials/imgs/D76.png""]","false","validation","","",""
"","","","","","html-keyboard-response","110","6898517","0.0-13.0-2.3-0.7","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","111","6899830","0.0-13.0-2.3-1.7","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","1312","materials/imgs/D49.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D101.png""]","false","validation","","",""
"","","","","","html-keyboard-response","112","6900331","0.0-13.0-0.4-0.28","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","113","6901064","0.0-13.0-0.4-1.28","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","731","materials/imgs/D82.png","arrowright","","[""materials/imgs/D26.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","114","6901565","0.0-13.0-0.4-0.29","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","115","6902143","0.0-13.0-0.4-1.29","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","577","materials/imgs/D111.png","arrowleft","","[""materials/imgs/D92.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","116","6902644","0.0-13.0-0.4-0.30","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","117","6904115","0.0-13.0-0.4-1.30","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","1470","materials/imgs/D16.png","arrowright","","[""materials/imgs/D101.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","118","6904617","0.0-13.0-0.4-0.31","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","119","6906479","0.0-13.0-0.4-1.31","12fobu06v4","","12fobu06v4","""2024-11-12T18:59:22.722Z""","1861","materials/imgs/D3.png","arrowleft","","[""materials/imgs/D35.png"",""materials/imgs/D14.png""]","false","random","","",""
