"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","image-keyboard-response","17","181656","0.0-10.0-0.0-1.3","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","2308","materials/imgs/D11.png","arrowleft","","[""materials/imgs/D83.png"",""materials/imgs/D49.png""]","false","random","","",""
"","","","","","html-keyboard-response","18","182159","0.0-10.0-0.0-0.4","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","19","187079","0.0-10.0-0.0-1.4","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","4913","materials/imgs/D18.png","arrowright","","[""materials/imgs/D11.png"",""materials/imgs/D9.png""]","false","random","","",""
"","","","","","html-keyboard-response","20","187582","0.0-10.0-0.0-0.5","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","21","191773","0.0-10.0-0.0-1.5","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","4180","materials/imgs/D101.png","arrowleft","","[""materials/imgs/D49.png"",""materials/imgs/D47.png""]","false","random","","",""
"","","","","","html-keyboard-response","22","192276","0.0-10.0-0.0-0.6","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","23","194671","0.0-10.0-0.0-1.6","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","2382","materials/imgs/D65.png","arrowright","","[""materials/imgs/D78.png"",""materials/imgs/D87.png""]","false","random","","",""
"","","","","","html-keyboard-response","24","195173","0.0-10.0-0.0-0.7","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","25","196393","0.0-10.0-0.0-1.7","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","1206","materials/imgs/D85.png","arrowleft","","[""materials/imgs/D51.png"",""materials/imgs/D111.png""]","false","random","","",""
"","","","","","html-keyboard-response","26","196896","0.0-10.0-0.0-0.8","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","27","202265","0.0-10.0-0.0-1.8","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","5355","materials/imgs/D64.png","arrowright","","[""materials/imgs/D111.png"",""materials/imgs/D92.png""]","false","random","","",""
"","","","","","html-keyboard-response","28","202768","0.0-10.0-0.0-0.9","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","29","209639","0.0-10.0-0.0-1.9","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","6866","materials/imgs/D35.png","arrowright","","[""materials/imgs/D78.png"",""materials/imgs/D29.png""]","false","random","","",""
"","","","","","html-button-response","30","223911","0.0-11.0","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","14269","<p>Great job!</p>
      <p>You are now ready to begin the experiment.</p>
      <p>There will be around 200 trials. You will have opportunities to take breaks at three stages of the trials.</p>
      <p>When you are ready to begin please click 'Continue'.</p>","0","","","","","","",""
"","","","","","html-keyboard-response","31","226414","0.0-12.0","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","html-keyboard-response","32","226917","0.0-13.0-0.0-0.0","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","33","230200","0.0-13.0-0.0-1.0","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","3269","materials/imgs/D36.png","arrowright","","[""materials/imgs/D74.png"",""materials/imgs/D92.png""]","false","random","","",""
"","","","","","html-keyboard-response","34","230704","0.0-13.0-0.0-0.1","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","35","232835","0.0-13.0-0.0-1.1","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","2118","materials/imgs/D4.png","arrowright","","[""materials/imgs/D105.png"",""materials/imgs/D64.png""]","false","random","","",""
"","","","","","html-keyboard-response","36","233338","0.0-13.0-0.0-0.2","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","37","234733","0.0-13.0-0.0-1.2","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","1382","materials/imgs/D53.png","arrowleft","","[""materials/imgs/D22.png"",""materials/imgs/D9.png""]","false","random","","",""
"","","","","","html-keyboard-response","38","235235","0.0-13.0-0.0-0.3","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","39","237019","0.0-13.0-0.0-1.3","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","1771","materials/imgs/D14.png","arrowright","","[""materials/imgs/D75.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","40","237522","0.0-13.0-0.0-0.4","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","41","239281","0.0-13.0-0.0-1.4","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","1746","materials/imgs/D19.png","arrowright","","[""materials/imgs/D14.png"",""materials/imgs/D84.png""]","false","random","","",""
"","","","","","html-keyboard-response","42","239784","0.0-13.0-0.0-0.5","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","43","240827","0.0-13.0-0.0-1.5","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","1032","materials/imgs/D51.png","arrowleft","","[""materials/imgs/D105.png"",""materials/imgs/D1.png""]","false","random","","",""
"","","","","","html-keyboard-response","44","241330","0.0-13.0-0.0-0.6","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","245484","0.0-13.0-0.0-1.6","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","4149","materials/imgs/D1.png","arrowright","","[""materials/imgs/D52.png"",""materials/imgs/D82.png""]","false","random","","",""
"","","","","","html-keyboard-response","46","245987","0.0-13.0-1.0-0.0","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","47","247667","0.0-13.0-1.0-1.0","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","1667","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","48","248170","0.0-13.0-2.0-0.0","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","49","252121","0.0-13.0-2.0-1.0","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","3947","materials/imgs/D65.png","arrowleft","","[""materials/imgs/D4.png"",""materials/imgs/D16.png""]","false","validation","","",""
"","","","","","html-keyboard-response","50","252625","0.0-13.0-2.0-0.1","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","51","255400","0.0-13.0-2.0-1.1","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","2771","materials/imgs/D19.png","arrowleft","","[""materials/imgs/D111.png"",""materials/imgs/D56.png""]","false","validation","","",""
"","","","","","html-keyboard-response","52","255904","0.0-13.0-0.1-0.7","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","53","258294","0.0-13.0-0.1-1.7","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","2380","materials/imgs/D76.png","arrowright","","[""materials/imgs/D46.png"",""materials/imgs/D36.png""]","false","random","","",""
"","","","","","html-keyboard-response","54","258797","0.0-13.0-0.1-0.8","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","55","260245","0.0-13.0-0.1-1.8","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","1438","materials/imgs/D103.png","arrowleft","","[""materials/imgs/D84.png"",""materials/imgs/D18.png""]","false","random","","",""
"","","","","","html-keyboard-response","56","260747","0.0-13.0-0.1-0.9","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","57","262008","0.0-13.0-0.1-1.9","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","1255","materials/imgs/D52.png","arrowleft","","[""materials/imgs/D17.png"",""materials/imgs/D111.png""]","false","random","","",""
"","","","","","html-keyboard-response","58","262511","0.0-13.0-0.1-0.10","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","59","266747","0.0-13.0-0.1-1.10","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","4233","materials/imgs/D11.png","arrowleft","","[""materials/imgs/D81.png"",""materials/imgs/D80.png""]","false","random","","",""
"","","","","","html-keyboard-response","60","267250","0.0-13.0-0.1-0.11","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","61","270352","0.0-13.0-0.1-1.11","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","3089","materials/imgs/D95.png","arrowright","","[""materials/imgs/D66.png"",""materials/imgs/D84.png""]","false","random","","",""
"","","","","","html-keyboard-response","62","270854","0.0-13.0-0.1-0.12","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","63","275037","0.0-13.0-0.1-1.12","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","4171","materials/imgs/D34.png","arrowleft","","[""materials/imgs/D81.png"",""materials/imgs/D17.png""]","false","random","","",""
"","","","","","html-keyboard-response","64","275539","0.0-13.0-0.1-0.13","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","65","277827","0.0-13.0-0.1-1.13","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","2282","materials/imgs/D68.png","arrowleft","","[""materials/imgs/D8.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","66","278329","0.0-13.0-1.1-0.1","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","67","279461","0.0-13.0-1.1-1.1","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","1128","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","68","279963","0.0-13.0-2.1-0.2","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","69","282446","0.0-13.0-2.1-1.2","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","2471","materials/imgs/D25.png","arrowright","","[""materials/imgs/D103.png"",""materials/imgs/D64.png""]","false","validation","","",""
"","","","","","html-keyboard-response","70","282948","0.0-13.0-2.1-0.3","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","71","285009","0.0-13.0-2.1-1.3","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","2051","materials/imgs/D83.png","arrowright","","[""materials/imgs/D24.png"",""materials/imgs/D8.png""]","false","validation","","",""
"","","","","","html-keyboard-response","72","285512","0.0-13.0-0.2-0.14","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","73","286629","0.0-13.0-0.2-1.14","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","1104","materials/imgs/D94.png","arrowleft","","[""materials/imgs/D96.png"",""materials/imgs/D74.png""]","false","random","","",""
"","","","","","html-keyboard-response","74","287131","0.0-13.0-0.2-0.15","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","75","289077","0.0-13.0-0.2-1.15","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","1943","materials/imgs/D36.png","arrowleft","","[""materials/imgs/D57.png"",""materials/imgs/D103.png""]","false","random","","",""
"","","","","","html-keyboard-response","76","289579","0.0-13.0-0.2-0.16","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","77","295639","0.0-13.0-0.2-1.16","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","6056","materials/imgs/D51.png","arrowright","","[""materials/imgs/D48.png"",""materials/imgs/D56.png""]","false","random","","",""
"","","","","","html-keyboard-response","78","296142","0.0-13.0-0.2-0.17","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","79","297822","0.0-13.0-0.2-1.17","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","1676","materials/imgs/D52.png","arrowleft","","[""materials/imgs/D104.png"",""materials/imgs/D101.png""]","false","random","","",""
"","","","","","html-keyboard-response","80","298325","0.0-13.0-0.2-0.18","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","81","305241","0.0-13.0-0.2-1.18","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","6912","materials/imgs/D103.png","arrowleft","","[""materials/imgs/D29.png"",""materials/imgs/D4.png""]","false","random","","",""
"","","","","","html-keyboard-response","82","305744","0.0-13.0-0.2-0.19","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","83","308112","0.0-13.0-0.2-1.19","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","2362","materials/imgs/D105.png","arrowright","","[""materials/imgs/D111.png"",""materials/imgs/D81.png""]","false","random","","",""
"","","","","","html-keyboard-response","84","308616","0.0-13.0-0.2-0.20","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","85","310234","0.0-13.0-0.2-1.20","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","1612","materials/imgs/D104.png","arrowleft","","[""materials/imgs/D57.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","86","310736","0.0-13.0-1.2-0.2","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","87","312886","0.0-13.0-1.2-1.2","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","2141","materials/imgs/D78.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D78.png","1","true"
"","","","","","html-keyboard-response","88","313389","0.0-13.0-2.2-0.4","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","89","316021","0.0-13.0-2.2-1.4","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","2620","materials/imgs/D6.png","arrowright","","[""materials/imgs/D26.png"",""materials/imgs/D76.png""]","false","validation","","",""
"","","","","","html-keyboard-response","90","316523","0.0-13.0-2.2-0.5","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","91","321108","0.0-13.0-2.2-1.5","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","4580","materials/imgs/D66.png","arrowright","","[""materials/imgs/D85.png"",""materials/imgs/D25.png""]","false","validation","","",""
"","","","","","html-keyboard-response","92","321611","0.0-13.0-0.3-0.21","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","93","324176","0.0-13.0-0.3-1.21","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","2561","materials/imgs/D51.png","arrowright","","[""materials/imgs/D17.png"",""materials/imgs/D79.png""]","false","random","","",""
"","","","","","html-keyboard-response","94","324678","0.0-13.0-0.3-0.22","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","95","329572","0.0-13.0-0.3-1.22","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","4889","materials/imgs/D19.png","arrowright","","[""materials/imgs/D48.png"",""materials/imgs/D36.png""]","false","random","","",""
"","","","","","html-keyboard-response","96","330075","0.0-13.0-0.3-0.23","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","97","333083","0.0-13.0-0.3-1.23","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","3003","materials/imgs/D35.png","arrowright","","[""materials/imgs/D52.png"",""materials/imgs/D66.png""]","false","random","","",""
"","","","","","html-keyboard-response","98","333585","0.0-13.0-0.3-0.24","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","99","335605","0.0-13.0-0.3-1.24","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","2016","materials/imgs/D34.png","arrowright","","[""materials/imgs/D37.png"",""materials/imgs/D111.png""]","false","random","","",""
"","","","","","html-keyboard-response","100","336108","0.0-13.0-0.3-0.25","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","101","338366","0.0-13.0-0.3-1.25","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","2255","materials/imgs/D35.png","arrowleft","","[""materials/imgs/D24.png"",""materials/imgs/D21.png""]","false","random","","",""
"","","","","","html-keyboard-response","102","338869","0.0-13.0-0.3-0.26","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","103","341054","0.0-13.0-0.3-1.26","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","2178","materials/imgs/D51.png","arrowright","","[""materials/imgs/D57.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","104","341559","0.0-13.0-0.3-0.27","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","105","344449","0.0-13.0-0.3-1.27","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","2883","materials/imgs/D103.png","arrowright","","[""materials/imgs/D95.png"",""materials/imgs/D64.png""]","false","random","","",""
"","","","","","html-keyboard-response","106","344952","0.0-13.0-1.3-0.3","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","107","345601","0.0-13.0-1.3-1.3","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","647","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","108","346104","0.0-13.0-2.3-0.6","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","109","350890","0.0-13.0-2.3-1.6","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","4783","materials/imgs/D36.png","arrowright","","[""materials/imgs/D47.png"",""materials/imgs/D49.png""]","false","validation","","",""
"","","","","","html-keyboard-response","110","351393","0.0-13.0-2.3-0.7","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","111","352441","0.0-13.0-2.3-1.7","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","1036","materials/imgs/D102.png","arrowright","","[""materials/imgs/D32.png"",""materials/imgs/D111.png""]","false","validation","","",""
"","","","","","html-keyboard-response","112","352944","0.0-13.0-0.4-0.28","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","113","353882","0.0-13.0-0.4-1.28","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","933","materials/imgs/D4.png","arrowright","","[""materials/imgs/D14.png"",""materials/imgs/D29.png""]","false","random","","",""
"","","","","","html-keyboard-response","114","354385","0.0-13.0-0.4-0.29","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","115","356167","0.0-13.0-0.4-1.29","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","1779","materials/imgs/D11.png","arrowright","","[""materials/imgs/D94.png"",""materials/imgs/D102.png""]","false","random","","",""
"","","","","","html-keyboard-response","116","356670","0.0-13.0-0.4-0.30","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","117","360762","0.0-13.0-0.4-1.30","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","4088","materials/imgs/D52.png","arrowleft","","[""materials/imgs/D48.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","118","361264","0.0-13.0-0.4-0.31","6j718wpcmd","","6j718wpcmd","""2024-11-12T18:56:35.733Z""","null","+","null","","","","","","",""
