"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","html-keyboard-response","10","95726","0.0-10.0-0.0-0.0","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","11","102099","0.0-10.0-0.0-1.0","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","6365","materials/imgs/D102.png","arrowright","","[""materials/imgs/D106.png"",""materials/imgs/D78.png""]","false","random","","",""
"","","","","","html-keyboard-response","12","102601","0.0-10.0-0.0-0.1","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","13","106659","0.0-10.0-0.0-1.1","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","4057","materials/imgs/D55.png","arrowleft","","[""materials/imgs/D29.png"",""materials/imgs/D75.png""]","false","random","","",""
"","","","","","html-keyboard-response","14","107161","0.0-10.0-0.0-0.2","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","15","113566","0.0-10.0-0.0-1.2","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","6403","materials/imgs/D22.png","arrowleft","","[""materials/imgs/D3.png"",""materials/imgs/D51.png""]","false","random","","",""
"","","","","","html-keyboard-response","16","114068","0.0-10.0-0.0-0.3","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","17","116998","0.0-10.0-0.0-1.3","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","2929","materials/imgs/D35.png","arrowright","","[""materials/imgs/D85.png"",""materials/imgs/D80.png""]","false","random","","",""
"","","","","","html-keyboard-response","18","117499","0.0-10.0-0.0-0.4","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","19","123990","0.0-10.0-0.0-1.4","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","6489","materials/imgs/D106.png","arrowright","","[""materials/imgs/D1.png"",""materials/imgs/D34.png""]","false","random","","",""
"","","","","","html-keyboard-response","20","124491","0.0-10.0-0.0-0.5","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","21","129204","0.0-10.0-0.0-1.5","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","4712","materials/imgs/D105.png","arrowleft","","[""materials/imgs/D21.png"",""materials/imgs/D51.png""]","false","random","","",""
"","","","","","html-keyboard-response","22","129706","0.0-10.0-0.0-0.6","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","23","134191","0.0-10.0-0.0-1.6","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","4483","materials/imgs/D104.png","arrowleft","","[""materials/imgs/D78.png"",""materials/imgs/D102.png""]","false","random","","",""
"","","","","","html-keyboard-response","24","134693","0.0-10.0-0.0-0.7","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","25","138005","0.0-10.0-0.0-1.7","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","3310","materials/imgs/D77.png","arrowleft","","[""materials/imgs/D95.png"",""materials/imgs/D64.png""]","false","random","","",""
"","","","","","html-keyboard-response","26","138506","0.0-10.0-0.0-0.8","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","27","141938","0.0-10.0-0.0-1.8","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","3430","materials/imgs/D77.png","arrowright","","[""materials/imgs/D35.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","28","142440","0.0-10.0-0.0-0.9","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","29","146603","0.0-10.0-0.0-1.9","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","4162","materials/imgs/D96.png","arrowleft","","[""materials/imgs/D55.png"",""materials/imgs/D19.png""]","false","random","","",""
"","","","","","html-button-response","30","176540","0.0-11.0","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","29936","<p>Great job!</p>
      <p>You are now ready to begin the experiment.</p>
      <p>There will be around 200 trials. You will have opportunities to take breaks at three stages of the trials.</p>
      <p>When you are ready to begin please click 'Continue'.</p>","0","","","","","","",""
"","","","","","html-keyboard-response","31","179044","0.0-12.0","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","html-keyboard-response","32","179545","0.0-13.0-0.0-0.0","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","33","183155","0.0-13.0-0.0-1.0","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","3607","materials/imgs/D104.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D18.png""]","false","random","","",""
"","","","","","html-keyboard-response","34","183656","0.0-13.0-0.0-0.1","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","35","187344","0.0-13.0-0.0-1.1","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","3686","materials/imgs/D75.png","arrowright","","[""materials/imgs/D83.png"",""materials/imgs/D1.png""]","false","random","","",""
"","","","","","html-keyboard-response","36","187845","0.0-13.0-0.0-0.2","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","37","191479","0.0-13.0-0.0-1.2","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","3633","materials/imgs/D52.png","arrowleft","","[""materials/imgs/D101.png"",""materials/imgs/D4.png""]","false","random","","",""
"","","","","","html-keyboard-response","38","191981","0.0-13.0-0.0-0.3","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","39","196373","0.0-13.0-0.0-1.3","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","4390","materials/imgs/D74.png","arrowright","","[""materials/imgs/D81.png"",""materials/imgs/D20.png""]","false","random","","",""
"","","","","","html-keyboard-response","40","196875","0.0-13.0-0.0-0.4","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","41","207443","0.0-13.0-0.0-1.4","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","10567","materials/imgs/D49.png","arrowright","","[""materials/imgs/D85.png"",""materials/imgs/D47.png""]","false","random","","",""
"","","","","","html-keyboard-response","42","207945","0.0-13.0-0.0-0.5","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","43","211076","0.0-13.0-0.0-1.5","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","3130","materials/imgs/D65.png","arrowleft","","[""materials/imgs/D24.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","44","211578","0.0-13.0-0.0-0.6","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","217338","0.0-13.0-0.0-1.6","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","5759","materials/imgs/D104.png","arrowleft","","[""materials/imgs/D22.png"",""materials/imgs/D19.png""]","false","random","","",""
"","","","","","html-keyboard-response","46","217839","0.0-13.0-1.0-0.0","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","47","222069","0.0-13.0-1.0-1.0","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","4228","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","48","222570","0.0-13.0-2.0-0.0","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","49","225944","0.0-13.0-2.0-1.0","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","3373","materials/imgs/D4.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D83.png""]","false","validation","","",""
"","","","","","html-keyboard-response","50","226446","0.0-13.0-2.0-0.1","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","51","228222","0.0-13.0-2.0-1.1","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","1775","materials/imgs/D81.png","arrowright","","[""materials/imgs/D105.png"",""materials/imgs/D24.png""]","false","validation","","",""
"","","","","","html-keyboard-response","52","228723","0.0-13.0-0.1-0.7","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","53","232108","0.0-13.0-0.1-1.7","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","3384","materials/imgs/D35.png","arrowleft","","[""materials/imgs/D103.png"",""materials/imgs/D105.png""]","false","random","","",""
"","","","","","html-keyboard-response","54","232610","0.0-13.0-0.1-0.8","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","55","236180","0.0-13.0-0.1-1.8","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","3569","materials/imgs/D66.png","arrowright","","[""materials/imgs/D36.png"",""materials/imgs/D32.png""]","false","random","","",""
"","","","","","html-keyboard-response","56","236681","0.0-13.0-0.1-0.9","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","57","238895","0.0-13.0-0.1-1.9","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","2212","materials/imgs/D24.png","arrowright","","[""materials/imgs/D19.png"",""materials/imgs/D36.png""]","false","random","","",""
"","","","","","html-keyboard-response","58","239396","0.0-13.0-0.1-0.10","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","59","242698","0.0-13.0-0.1-1.10","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","3301","materials/imgs/D105.png","arrowright","","[""materials/imgs/D57.png"",""materials/imgs/D77.png""]","false","random","","",""
"","","","","","html-keyboard-response","60","243200","0.0-13.0-0.1-0.11","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","61","253629","0.0-13.0-0.1-1.11","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","10427","materials/imgs/D53.png","arrowright","","[""materials/imgs/D49.png"",""materials/imgs/D55.png""]","false","random","","",""
"","","","","","html-keyboard-response","62","254131","0.0-13.0-0.1-0.12","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","63","259936","0.0-13.0-0.1-1.12","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","5804","materials/imgs/D20.png","arrowleft","","[""materials/imgs/D66.png"",""materials/imgs/D19.png""]","false","random","","",""
"","","","","","html-keyboard-response","64","260438","0.0-13.0-0.1-0.13","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","65","263353","0.0-13.0-0.1-1.13","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","2914","materials/imgs/D19.png","arrowright","","[""materials/imgs/D57.png"",""materials/imgs/D52.png""]","false","random","","",""
"","","","","","html-keyboard-response","66","263855","0.0-13.0-1.1-0.1","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","67","265186","0.0-13.0-1.1-1.1","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","1330","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D46.png""]","","check","materials/imgs/D26.png","0","true"
"","","","","","html-keyboard-response","68","265687","0.0-13.0-2.1-0.2","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","69","269371","0.0-13.0-2.1-1.2","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","3682","materials/imgs/D25.png","arrowleft","","[""materials/imgs/D103.png"",""materials/imgs/D64.png""]","false","validation","","",""
"","","","","","html-keyboard-response","70","269872","0.0-13.0-2.1-0.3","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","71","272023","0.0-13.0-2.1-1.3","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","2150","materials/imgs/D3.png","arrowleft","","[""materials/imgs/D79.png"",""materials/imgs/D48.png""]","false","validation","","",""
"","","","","","html-keyboard-response","72","272525","0.0-13.0-0.2-0.14","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","73","273829","0.0-13.0-0.2-1.14","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","1303","materials/imgs/D24.png","arrowright","","[""materials/imgs/D74.png"",""materials/imgs/D4.png""]","false","random","","",""
"","","","","","html-keyboard-response","74","274330","0.0-13.0-0.2-0.15","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","75","278960","0.0-13.0-0.2-1.15","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","4628","materials/imgs/D77.png","arrowleft","","[""materials/imgs/D84.png"",""materials/imgs/D4.png""]","false","random","","",""
"","","","","","html-keyboard-response","76","279461","0.0-13.0-0.2-0.16","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","77","285987","0.0-13.0-0.2-1.16","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","6524","materials/imgs/D106.png","arrowright","","[""materials/imgs/D29.png"",""materials/imgs/D84.png""]","false","random","","",""
"","","","","","html-keyboard-response","78","286488","0.0-13.0-0.2-0.17","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","79","291393","0.0-13.0-0.2-1.17","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","4903","materials/imgs/D65.png","arrowright","","[""materials/imgs/D37.png"",""materials/imgs/D94.png""]","false","random","","",""
"","","","","","html-keyboard-response","80","291895","0.0-13.0-0.2-0.18","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","81","298804","0.0-13.0-0.2-1.18","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","6908","materials/imgs/D105.png","arrowleft","","[""materials/imgs/D74.png"",""materials/imgs/D75.png""]","false","random","","",""
"","","","","","html-keyboard-response","82","299306","0.0-13.0-0.2-0.19","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","83","302304","0.0-13.0-0.2-1.19","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","2997","materials/imgs/D35.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D102.png""]","false","random","","",""
"","","","","","html-keyboard-response","84","302805","0.0-13.0-0.2-0.20","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","85","304939","0.0-13.0-0.2-1.20","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","2133","materials/imgs/D18.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D66.png""]","false","random","","",""
"","","","","","html-keyboard-response","86","305440","0.0-13.0-1.2-0.2","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","87","306572","0.0-13.0-1.2-1.2","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","1131","materials/imgs/D8.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D8.png""]","","check","materials/imgs/D8.png","1","true"
"","","","","","html-keyboard-response","88","307074","0.0-13.0-2.2-0.4","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","89","308490","0.0-13.0-2.2-1.4","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","1414","materials/imgs/D22.png","arrowleft","","[""materials/imgs/D4.png"",""materials/imgs/D25.png""]","false","validation","","",""
"","","","","","html-keyboard-response","90","308991","0.0-13.0-2.2-0.5","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","91","311243","0.0-13.0-2.2-1.5","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","2251","materials/imgs/D96.png","arrowright","","[""materials/imgs/D46.png"",""materials/imgs/D18.png""]","false","validation","","",""
"","","","","","html-keyboard-response","92","311745","0.0-13.0-0.3-0.21","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","93","312572","0.0-13.0-0.3-1.21","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","826","materials/imgs/D92.png","arrowleft","","[""materials/imgs/D29.png"",""materials/imgs/D46.png""]","false","random","","",""
"","","","","","html-keyboard-response","94","313074","0.0-13.0-0.3-0.22","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","95","316473","0.0-13.0-0.3-1.22","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","3398","materials/imgs/D25.png","arrowright","","[""materials/imgs/D34.png"",""materials/imgs/D8.png""]","false","random","","",""
"","","","","","html-keyboard-response","96","316974","0.0-13.0-0.3-0.23","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","97","318970","0.0-13.0-0.3-1.23","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","1994","materials/imgs/D48.png","arrowright","","[""materials/imgs/D16.png"",""materials/imgs/D85.png""]","false","random","","",""
"","","","","","html-keyboard-response","98","319472","0.0-13.0-0.3-0.24","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","99","322608","0.0-13.0-0.3-1.24","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","3135","materials/imgs/D74.png","arrowleft","","[""materials/imgs/D56.png"",""materials/imgs/D47.png""]","false","random","","",""
"","","","","","html-keyboard-response","100","323109","0.0-13.0-0.3-0.25","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","101","328083","0.0-13.0-0.3-1.25","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","4973","materials/imgs/D111.png","arrowleft","","[""materials/imgs/D85.png"",""materials/imgs/D36.png""]","false","random","","",""
"","","","","","html-keyboard-response","102","328584","0.0-13.0-0.3-0.26","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","103","331051","0.0-13.0-0.3-1.26","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","2465","materials/imgs/D26.png","arrowleft","","[""materials/imgs/D68.png"",""materials/imgs/D87.png""]","false","random","","",""
"","","","","","html-keyboard-response","104","331553","0.0-13.0-0.3-0.27","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","105","333773","0.0-13.0-0.3-1.27","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","2219","materials/imgs/D1.png","arrowleft","","[""materials/imgs/D8.png"",""materials/imgs/D66.png""]","false","random","","",""
"","","","","","html-keyboard-response","106","334274","0.0-13.0-1.3-0.3","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","107","335423","0.0-13.0-1.3-1.3","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","1148","materials/imgs/D8.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D8.png""]","","check","materials/imgs/D8.png","1","true"
"","","","","","html-keyboard-response","108","335924","0.0-13.0-2.3-0.6","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","109","338976","0.0-13.0-2.3-1.6","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","3051","materials/imgs/D68.png","arrowleft","","[""materials/imgs/D96.png"",""materials/imgs/D48.png""]","false","validation","","",""
"","","","","","html-keyboard-response","110","339478","0.0-13.0-2.3-0.7","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","111","341728","0.0-13.0-2.3-1.7","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","2250","materials/imgs/D11.png","arrowleft","","[""materials/imgs/D83.png"",""materials/imgs/D48.png""]","false","validation","","",""
"","","","","","html-keyboard-response","112","342230","0.0-13.0-0.4-0.28","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","113","344286","0.0-13.0-0.4-1.28","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","2055","materials/imgs/D102.png","arrowright","","[""materials/imgs/D77.png"",""materials/imgs/D80.png""]","false","random","","",""
"","","","","","html-keyboard-response","114","344788","0.0-13.0-0.4-0.29","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","115","347812","0.0-13.0-0.4-1.29","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","3024","materials/imgs/D16.png","arrowright","","[""materials/imgs/D111.png"",""materials/imgs/D52.png""]","false","random","","",""
"","","","","","html-keyboard-response","116","348314","0.0-13.0-0.4-0.30","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","117","351874","0.0-13.0-0.4-1.30","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","3559","materials/imgs/D84.png","arrowright","","[""materials/imgs/D21.png"",""materials/imgs/D53.png""]","false","random","","",""
"","","","","","html-keyboard-response","118","352376","0.0-13.0-0.4-0.31","7scbk0szh7","","7scbk0szh7","""2024-11-12T20:35:00.012Z""","null","+","null","","","","","","",""
