"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","html-keyboard-response","10","114938","0.0-10.0-0.0-0.0","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","11","116898","0.0-10.0-0.0-1.0","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","1952","materials/imgs/D9.png","arrowright","","[""materials/imgs/D21.png"",""materials/imgs/D11.png""]","false","random","","",""
"","","","","","html-keyboard-response","12","117399","0.0-10.0-0.0-0.1","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","13","119057","0.0-10.0-0.0-1.1","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","1657","materials/imgs/D85.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D96.png""]","false","random","","",""
"","","","","","html-keyboard-response","14","119558","0.0-10.0-0.0-0.2","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","15","121893","0.0-10.0-0.0-1.2","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","2333","materials/imgs/D47.png","arrowleft","","[""materials/imgs/D49.png"",""materials/imgs/D17.png""]","false","random","","",""
"","","","","","html-keyboard-response","16","122394","0.0-10.0-0.0-0.3","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","17","124113","0.0-10.0-0.0-1.3","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","1718","materials/imgs/D57.png","arrowright","","[""materials/imgs/D20.png"",""materials/imgs/D75.png""]","false","random","","",""
"","","","","","html-keyboard-response","18","124615","0.0-10.0-0.0-0.4","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","19","127306","0.0-10.0-0.0-1.4","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","2690","materials/imgs/D87.png","arrowleft","","[""materials/imgs/D35.png"",""materials/imgs/D68.png""]","false","random","","",""
"","","","","","html-keyboard-response","20","127807","0.0-10.0-0.0-0.5","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","21","129603","0.0-10.0-0.0-1.5","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","1795","materials/imgs/D74.png","arrowleft","","[""materials/imgs/D84.png"",""materials/imgs/D57.png""]","false","random","","",""
"","","","","","html-keyboard-response","22","130105","0.0-10.0-0.0-0.6","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","23","134804","0.0-10.0-0.0-1.6","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","4698","materials/imgs/D19.png","arrowright","","[""materials/imgs/D94.png"",""materials/imgs/D96.png""]","false","random","","",""
"","","","","","html-keyboard-response","24","135305","0.0-10.0-0.0-0.7","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","25","136923","0.0-10.0-0.0-1.7","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","1617","materials/imgs/D103.png","arrowleft","","[""materials/imgs/D47.png"",""materials/imgs/D35.png""]","false","random","","",""
"","","","","","html-keyboard-response","26","137424","0.0-10.0-0.0-0.8","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","27","138695","0.0-10.0-0.0-1.8","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","1270","materials/imgs/D84.png","arrowright","","[""materials/imgs/D94.png"",""materials/imgs/D21.png""]","false","random","","",""
"","","","","","html-keyboard-response","28","139197","0.0-10.0-0.0-0.9","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","29","140218","0.0-10.0-0.0-1.9","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","1020","materials/imgs/D19.png","arrowleft","","[""materials/imgs/D29.png"",""materials/imgs/D8.png""]","false","random","","",""
"","","","","","html-button-response","30","145146","0.0-11.0","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","4927","<p>Great job!</p>
      <p>You are now ready to begin the experiment.</p>
      <p>There will be around 200 trials. You will have opportunities to take breaks at three stages of the trials.</p>
      <p>When you are ready to begin please click 'Continue'.</p>","0","","","","","","",""
"","","","","","html-keyboard-response","31","147648","0.0-12.0","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","html-keyboard-response","32","148149","0.0-13.0-0.0-0.0","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","33","149051","0.0-13.0-0.0-1.0","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","901","materials/imgs/D14.png","arrowleft","","[""materials/imgs/D17.png"",""materials/imgs/D106.png""]","false","random","","",""
"","","","","","html-keyboard-response","34","149553","0.0-13.0-0.0-0.1","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","35","150407","0.0-13.0-0.0-1.1","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","854","materials/imgs/D19.png","arrowright","","[""materials/imgs/D87.png"",""materials/imgs/D4.png""]","false","random","","",""
"","","","","","html-keyboard-response","36","150909","0.0-13.0-0.0-0.2","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","37","152049","0.0-13.0-0.0-1.2","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","1139","materials/imgs/D16.png","arrowright","","[""materials/imgs/D52.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","38","152550","0.0-13.0-0.0-0.3","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","39","153619","0.0-13.0-0.0-1.3","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","1068","materials/imgs/D8.png","arrowleft","","[""materials/imgs/D52.png"",""materials/imgs/D81.png""]","false","random","","",""
"","","","","","html-keyboard-response","40","154120","0.0-13.0-0.0-0.4","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","41","154944","0.0-13.0-0.0-1.4","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","823","materials/imgs/D14.png","arrowleft","","[""materials/imgs/D53.png"",""materials/imgs/D96.png""]","false","random","","",""
"","","","","","html-keyboard-response","42","155445","0.0-13.0-0.0-0.5","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","43","156859","0.0-13.0-0.0-1.5","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","1414","materials/imgs/D101.png","arrowleft","","[""materials/imgs/D76.png"",""materials/imgs/D37.png""]","false","random","","",""
"","","","","","html-keyboard-response","44","157361","0.0-13.0-0.0-0.6","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","159060","0.0-13.0-0.0-1.6","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","1698","materials/imgs/D1.png","arrowright","","[""materials/imgs/D92.png"",""materials/imgs/D87.png""]","false","random","","",""
"","","","","","html-keyboard-response","46","159562","0.0-13.0-1.0-0.0","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","47","160213","0.0-13.0-1.0-1.0","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","650","materials/imgs/D101.png","arrowright","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D101.png","1","true"
"","","","","","html-keyboard-response","48","160714","0.0-13.0-2.0-0.0","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","49","162031","0.0-13.0-2.0-1.0","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","1316","materials/imgs/D77.png","arrowright","","[""materials/imgs/D102.png"",""materials/imgs/D65.png""]","false","validation","","",""
"","","","","","html-keyboard-response","50","162533","0.0-13.0-2.0-0.1","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","51","163501","0.0-13.0-2.0-1.1","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","967","materials/imgs/D85.png","arrowleft","","[""materials/imgs/D6.png"",""materials/imgs/D111.png""]","false","validation","","",""
"","","","","","html-keyboard-response","52","164002","0.0-13.0-0.1-0.7","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","53","164741","0.0-13.0-0.1-1.7","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","737","materials/imgs/D32.png","arrowright","","[""materials/imgs/D34.png"",""materials/imgs/D4.png""]","false","random","","",""
"","","","","","html-keyboard-response","54","165243","0.0-13.0-0.1-0.8","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","55","166021","0.0-13.0-0.1-1.8","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","778","materials/imgs/D55.png","arrowright","","[""materials/imgs/D101.png"",""materials/imgs/D36.png""]","false","random","","",""
"","","","","","html-keyboard-response","56","166523","0.0-13.0-0.1-0.9","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","57","167379","0.0-13.0-0.1-1.9","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","854","materials/imgs/D74.png","arrowleft","","[""materials/imgs/D65.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","58","167880","0.0-13.0-0.1-0.10","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","59","169465","0.0-13.0-0.1-1.10","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","1583","materials/imgs/D47.png","arrowleft","","[""materials/imgs/D1.png"",""materials/imgs/D8.png""]","false","random","","",""
"","","","","","html-keyboard-response","60","169966","0.0-13.0-0.1-0.11","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","61","171002","0.0-13.0-0.1-1.11","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","1036","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D14.png"",""materials/imgs/D22.png""]","false","random","","",""
"","","","","","html-keyboard-response","62","171503","0.0-13.0-0.1-0.12","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","63","172955","0.0-13.0-0.1-1.12","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","1450","materials/imgs/D87.png","arrowright","","[""materials/imgs/D102.png"",""materials/imgs/D26.png""]","false","random","","",""
"","","","","","html-keyboard-response","64","173456","0.0-13.0-0.1-0.13","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","65","174085","0.0-13.0-0.1-1.13","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","628","materials/imgs/D78.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D16.png""]","false","random","","",""
"","","","","","html-keyboard-response","66","174586","0.0-13.0-1.1-0.1","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","67","175425","0.0-13.0-1.1-1.1","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","839","materials/imgs/D18.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D18.png""]","","check","materials/imgs/D18.png","1","true"
"","","","","","html-keyboard-response","68","175927","0.0-13.0-2.1-0.2","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","69","178808","0.0-13.0-2.1-1.2","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","2881","materials/imgs/D52.png","arrowleft","","[""materials/imgs/D9.png"",""materials/imgs/D19.png""]","false","validation","","",""
"","","","","","html-keyboard-response","70","179310","0.0-13.0-2.1-0.3","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","71","180593","0.0-13.0-2.1-1.3","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","1282","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D57.png"",""materials/imgs/D18.png""]","false","validation","","",""
"","","","","","html-keyboard-response","72","181095","0.0-13.0-0.2-0.14","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","73","182162","0.0-13.0-0.2-1.14","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","1066","materials/imgs/D32.png","arrowright","","[""materials/imgs/D6.png"",""materials/imgs/D49.png""]","false","random","","",""
"","","","","","html-keyboard-response","74","182663","0.0-13.0-0.2-0.15","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","75","184586","0.0-13.0-0.2-1.15","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","1922","materials/imgs/D49.png","arrowright","","[""materials/imgs/D103.png"",""materials/imgs/D17.png""]","false","random","","",""
"","","","","","html-keyboard-response","76","185088","0.0-13.0-0.2-0.16","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","77","187067","0.0-13.0-0.2-1.16","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","1979","materials/imgs/D9.png","arrowleft","","[""materials/imgs/D81.png"",""materials/imgs/D111.png""]","false","random","","",""
"","","","","","html-keyboard-response","78","187569","0.0-13.0-0.2-0.17","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","79","188489","0.0-13.0-0.2-1.17","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","919","materials/imgs/D75.png","arrowleft","","[""materials/imgs/D74.png"",""materials/imgs/D18.png""]","false","random","","",""
"","","","","","html-keyboard-response","80","188991","0.0-13.0-0.2-0.18","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","81","190080","0.0-13.0-0.2-1.18","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","1087","materials/imgs/D75.png","arrowright","","[""materials/imgs/D16.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","82","190581","0.0-13.0-0.2-0.19","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","83","191314","0.0-13.0-0.2-1.19","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","731","materials/imgs/D35.png","arrowleft","","[""materials/imgs/D36.png"",""materials/imgs/D14.png""]","false","random","","",""
"","","","","","html-keyboard-response","84","191816","0.0-13.0-0.2-0.20","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","85","192704","0.0-13.0-0.2-1.20","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","887","materials/imgs/D75.png","arrowright","","[""materials/imgs/D94.png"",""materials/imgs/D82.png""]","false","random","","",""
"","","","","","html-keyboard-response","86","193205","0.0-13.0-1.2-0.2","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","87","193751","0.0-13.0-1.2-1.2","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","545","materials/imgs/D101.png","arrowright","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D101.png","1","true"
"","","","","","html-keyboard-response","88","194251","0.0-13.0-2.2-0.4","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","89","194987","0.0-13.0-2.2-1.4","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","735","materials/imgs/D22.png","arrowleft","","[""materials/imgs/D4.png"",""materials/imgs/D25.png""]","false","validation","","",""
"","","","","","html-keyboard-response","90","195489","0.0-13.0-2.2-0.5","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","91","196690","0.0-13.0-2.2-1.5","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","1200","materials/imgs/D6.png","arrowleft","","[""materials/imgs/D26.png"",""materials/imgs/D76.png""]","false","validation","","",""
"","","","","","html-keyboard-response","92","197190","0.0-13.0-0.3-0.21","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","93","198406","0.0-13.0-0.3-1.21","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","1215","materials/imgs/D1.png","arrowright","","[""materials/imgs/D32.png"",""materials/imgs/D77.png""]","false","random","","",""
"","","","","","html-keyboard-response","94","198907","0.0-13.0-0.3-0.22","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","95","200324","0.0-13.0-0.3-1.22","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","1415","materials/imgs/D95.png","arrowleft","","[""materials/imgs/D6.png"",""materials/imgs/D17.png""]","false","random","","",""
"","","","","","html-keyboard-response","96","200825","0.0-13.0-0.3-0.23","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","97","201837","0.0-13.0-0.3-1.23","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","1011","materials/imgs/D101.png","arrowleft","","[""materials/imgs/D105.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","98","202338","0.0-13.0-0.3-0.24","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","99","203002","0.0-13.0-0.3-1.24","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","662","materials/imgs/D52.png","arrowright","","[""materials/imgs/D111.png"",""materials/imgs/D55.png""]","false","random","","",""
"","","","","","html-keyboard-response","100","203503","0.0-13.0-0.3-0.25","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","101","204387","0.0-13.0-0.3-1.25","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","882","materials/imgs/D20.png","arrowleft","","[""materials/imgs/D49.png"",""materials/imgs/D47.png""]","false","random","","",""
"","","","","","html-keyboard-response","102","204887","0.0-13.0-0.3-0.26","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","103","205662","0.0-13.0-0.3-1.26","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","774","materials/imgs/D21.png","arrowright","","[""materials/imgs/D18.png"",""materials/imgs/D32.png""]","false","random","","",""
"","","","","","html-keyboard-response","104","206164","0.0-13.0-0.3-0.27","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","105","207155","0.0-13.0-0.3-1.27","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","990","materials/imgs/D26.png","arrowright","","[""materials/imgs/D84.png"",""materials/imgs/D82.png""]","false","random","","",""
"","","","","","html-keyboard-response","106","207656","0.0-13.0-1.3-0.3","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","107","208305","0.0-13.0-1.3-1.3","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","648","materials/imgs/D64.png","arrowleft","","[""materials/imgs/D64.png"",""materials/imgs/D53.png""]","","check","materials/imgs/D64.png","0","true"
"","","","","","html-keyboard-response","108","208806","0.0-13.0-2.3-0.6","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","109","209667","0.0-13.0-2.3-1.6","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","859","materials/imgs/D95.png","arrowleft","","[""materials/imgs/D36.png"",""materials/imgs/D4.png""]","false","validation","","",""
"","","","","","html-keyboard-response","110","210167","0.0-13.0-2.3-0.7","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","111","210917","0.0-13.0-2.3-1.7","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","749","materials/imgs/D79.png","arrowright","","[""materials/imgs/D51.png"",""materials/imgs/D64.png""]","false","validation","","",""
"","","","","","html-keyboard-response","112","211419","0.0-13.0-0.4-0.28","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","113","212216","0.0-13.0-0.4-1.28","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","797","materials/imgs/D79.png","arrowright","","[""materials/imgs/D52.png"",""materials/imgs/D16.png""]","false","random","","",""
"","","","","","html-keyboard-response","114","212718","0.0-13.0-0.4-0.29","nrsrnfaqdl","","nrsrnfaqdl","""2024-11-13T16:08:57.037Z""","null","+","null","","","","","","",""
