"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","sona_id","subjectID","dateInfo","rt","stimulus","response","question_order","choices","speedy","sampleAlg","selected_image","selected_index","correct"
"","","","","","html-keyboard-response","10","130979","0.0-10.0-0.0-0.0","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","11","134379","0.0-10.0-0.0-1.0","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","3393","materials/imgs/D32.png","arrowright","","[""materials/imgs/D17.png"",""materials/imgs/D35.png""]","false","random","","",""
"","","","","","html-keyboard-response","12","134894","0.0-10.0-0.0-0.1","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","13","137583","0.0-10.0-0.0-1.1","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","2688","materials/imgs/D49.png","arrowright","","[""materials/imgs/D80.png"",""materials/imgs/D85.png""]","false","random","","",""
"","","","","","html-keyboard-response","14","138084","0.0-10.0-0.0-0.2","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","15","142375","0.0-10.0-0.0-1.2","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","4289","materials/imgs/D34.png","arrowleft","","[""materials/imgs/D87.png"",""materials/imgs/D52.png""]","false","random","","",""
"","","","","","html-keyboard-response","16","142888","0.0-10.0-0.0-0.3","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","17","147419","0.0-10.0-0.0-1.3","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","4530","materials/imgs/D94.png","arrowleft","","[""materials/imgs/D21.png"",""materials/imgs/D81.png""]","false","random","","",""
"","","","","","html-keyboard-response","18","147932","0.0-10.0-0.0-0.4","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","19","151158","0.0-10.0-0.0-1.4","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","3224","materials/imgs/D74.png","arrowleft","","[""materials/imgs/D35.png"",""materials/imgs/D17.png""]","false","random","","",""
"","","","","","html-keyboard-response","20","151667","0.0-10.0-0.0-0.5","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","21","155933","0.0-10.0-0.0-1.5","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","4266","materials/imgs/D77.png","arrowright","","[""materials/imgs/D52.png"",""materials/imgs/D111.png""]","false","random","","",""
"","","","","","html-keyboard-response","22","156435","0.0-10.0-0.0-0.6","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","23","158620","0.0-10.0-0.0-1.6","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","2183","materials/imgs/D65.png","arrowleft","","[""materials/imgs/D56.png"",""materials/imgs/D87.png""]","false","random","","",""
"","","","","","html-keyboard-response","24","159126","0.0-10.0-0.0-0.7","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","25","162622","0.0-10.0-0.0-1.7","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","3494","materials/imgs/D29.png","arrowright","","[""materials/imgs/D102.png"",""materials/imgs/D57.png""]","false","random","","",""
"","","","","","html-keyboard-response","26","163129","0.0-10.0-0.0-0.8","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","27","167534","0.0-10.0-0.0-1.8","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","4403","materials/imgs/D4.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","28","168037","0.0-10.0-0.0-0.9","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","29","171274","0.0-10.0-0.0-1.9","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","3235","materials/imgs/D8.png","arrowleft","","[""materials/imgs/D20.png"",""materials/imgs/D92.png""]","false","random","","",""
"","","","","","html-button-response","30","176558","0.0-11.0","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","5283","<p>Great job!</p>
      <p>You are now ready to begin the experiment.</p>
      <p>There will be around 200 trials. You will have opportunities to take breaks at three stages of the trials.</p>
      <p>When you are ready to begin please click 'Continue'.</p>","0","","","","","","",""
"","","","","","html-keyboard-response","31","179082","0.0-12.0","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","html-keyboard-response","32","179584","0.0-13.0-0.0-0.0","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","33","182016","0.0-13.0-0.0-1.0","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","2430","materials/imgs/D74.png","arrowright","","[""materials/imgs/D95.png"",""materials/imgs/D75.png""]","false","random","","",""
"","","","","","html-keyboard-response","34","182526","0.0-13.0-0.0-0.1","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","35","184231","0.0-13.0-0.0-1.1","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","1703","materials/imgs/D53.png","arrowleft","","[""materials/imgs/D3.png"",""materials/imgs/D1.png""]","false","random","","",""
"","","","","","html-keyboard-response","36","184739","0.0-13.0-0.0-0.2","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","37","188037","0.0-13.0-0.0-1.2","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","3290","materials/imgs/D80.png","arrowleft","","[""materials/imgs/D22.png"",""materials/imgs/D3.png""]","false","random","","",""
"","","","","","html-keyboard-response","38","188549","0.0-13.0-0.0-0.3","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","39","190381","0.0-13.0-0.0-1.3","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","1831","materials/imgs/D111.png","arrowleft","","[""materials/imgs/D74.png"",""materials/imgs/D26.png""]","false","random","","",""
"","","","","","html-keyboard-response","40","190882","0.0-13.0-0.0-0.4","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","41","193202","0.0-13.0-0.0-1.4","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","2319","materials/imgs/D47.png","arrowright","","[""materials/imgs/D37.png"",""materials/imgs/D36.png""]","false","random","","",""
"","","","","","html-keyboard-response","42","193718","0.0-13.0-0.0-0.5","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","43","198999","0.0-13.0-0.0-1.5","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","5280","materials/imgs/D3.png","arrowright","","[""materials/imgs/D46.png"",""materials/imgs/D17.png""]","false","random","","",""
"","","","","","html-keyboard-response","44","199512","0.0-13.0-0.0-0.6","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","45","200605","0.0-13.0-0.0-1.6","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","1091","materials/imgs/D11.png","arrowleft","","[""materials/imgs/D79.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","46","201119","0.0-13.0-1.0-0.0","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","47","202429","0.0-13.0-1.0-1.0","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","1309","materials/imgs/D18.png","arrowright","","[""materials/imgs/D8.png"",""materials/imgs/D18.png""]","","check","materials/imgs/D18.png","1","true"
"","","","","","html-keyboard-response","48","202943","0.0-13.0-2.0-0.0","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","49","206762","0.0-13.0-2.0-1.0","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","3817","materials/imgs/D1.png","arrowright","","[""materials/imgs/D57.png"",""materials/imgs/D76.png""]","false","validation","","",""
"","","","","","html-keyboard-response","50","207272","0.0-13.0-2.0-0.1","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","51","208612","0.0-13.0-2.0-1.1","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","1339","materials/imgs/D92.png","arrowright","","[""materials/imgs/D56.png"",""materials/imgs/D77.png""]","false","validation","","",""
"","","","","","html-keyboard-response","52","209126","0.0-13.0-0.1-0.7","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","53","210607","0.0-13.0-0.1-1.7","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","1479","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D11.png"",""materials/imgs/D47.png""]","false","random","","",""
"","","","","","html-keyboard-response","54","211119","0.0-13.0-0.1-0.8","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","55","214694","0.0-13.0-0.1-1.8","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","3573","materials/imgs/D102.png","arrowright","","[""materials/imgs/D19.png"",""materials/imgs/D82.png""]","false","random","","",""
"","","","","","html-keyboard-response","56","215200","0.0-13.0-0.1-0.9","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","57","219198","0.0-13.0-0.1-1.9","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","3997","materials/imgs/D80.png","arrowright","","[""materials/imgs/D68.png"",""materials/imgs/D105.png""]","false","random","","",""
"","","","","","html-keyboard-response","58","219703","0.0-13.0-0.1-0.10","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","59","222310","0.0-13.0-0.1-1.10","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","2606","materials/imgs/D8.png","arrowleft","","[""materials/imgs/D47.png"",""materials/imgs/D92.png""]","false","random","","",""
"","","","","","html-keyboard-response","60","222816","0.0-13.0-0.1-0.11","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","61","224725","0.0-13.0-0.1-1.11","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","1908","materials/imgs/D48.png","arrowright","","[""materials/imgs/D32.png"",""materials/imgs/D47.png""]","false","random","","",""
"","","","","","html-keyboard-response","62","225227","0.0-13.0-0.1-0.12","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","63","229584","0.0-13.0-0.1-1.12","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","4353","materials/imgs/D111.png","arrowleft","","[""materials/imgs/D92.png"",""materials/imgs/D46.png""]","false","random","","",""
"","","","","","html-keyboard-response","64","230096","0.0-13.0-0.1-0.13","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","65","233009","0.0-13.0-0.1-1.13","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","2912","materials/imgs/D19.png","arrowleft","","[""materials/imgs/D82.png"",""materials/imgs/D51.png""]","false","random","","",""
"","","","","","html-keyboard-response","66","233517","0.0-13.0-1.1-0.1","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","67","234429","0.0-13.0-1.1-1.1","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","911","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D106.png","0","true"
"","","","","","html-keyboard-response","68","234938","0.0-13.0-2.1-0.2","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","69","238125","0.0-13.0-2.1-1.2","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","3186","materials/imgs/D85.png","arrowleft","","[""materials/imgs/D6.png"",""materials/imgs/D111.png""]","false","validation","","",""
"","","","","","html-keyboard-response","70","238633","0.0-13.0-2.1-0.3","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","71","243295","0.0-13.0-2.1-1.3","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","4662","materials/imgs/D4.png","arrowright","","[""materials/imgs/D52.png"",""materials/imgs/D83.png""]","false","validation","","",""
"","","","","","html-keyboard-response","72","243807","0.0-13.0-0.2-0.14","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","73","245967","0.0-13.0-0.2-1.14","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","2158","materials/imgs/D111.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D34.png""]","false","random","","",""
"","","","","","html-keyboard-response","74","246479","0.0-13.0-0.2-0.15","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","75","248174","0.0-13.0-0.2-1.15","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","1693","materials/imgs/D3.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D19.png""]","false","random","","",""
"","","","","","html-keyboard-response","76","248686","0.0-13.0-0.2-0.16","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","77","252517","0.0-13.0-0.2-1.16","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","3829","materials/imgs/D94.png","arrowleft","","[""materials/imgs/D55.png"",""materials/imgs/D22.png""]","false","random","","",""
"","","","","","html-keyboard-response","78","253032","0.0-13.0-0.2-0.17","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","79","256114","0.0-13.0-0.2-1.17","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","3080","materials/imgs/D14.png","arrowright","","[""materials/imgs/D101.png"",""materials/imgs/D104.png""]","false","random","","",""
"","","","","","html-keyboard-response","80","256629","0.0-13.0-0.2-0.18","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","81","261446","0.0-13.0-0.2-1.18","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","4816","materials/imgs/D104.png","arrowleft","","[""materials/imgs/D66.png"",""materials/imgs/D25.png""]","false","random","","",""
"","","","","","html-keyboard-response","82","261955","0.0-13.0-0.2-0.19","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","83","263910","0.0-13.0-0.2-1.19","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","1954","materials/imgs/D8.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D6.png""]","false","random","","",""
"","","","","","html-keyboard-response","84","264419","0.0-13.0-0.2-0.20","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","85","268530","0.0-13.0-0.2-1.20","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","4109","materials/imgs/D19.png","arrowright","","[""materials/imgs/D74.png"",""materials/imgs/D84.png""]","false","random","","",""
"","","","","","html-keyboard-response","86","269043","0.0-13.0-1.2-0.2","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","87","269942","0.0-13.0-1.2-1.2","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","898","materials/imgs/D106.png","arrowleft","","[""materials/imgs/D106.png"",""materials/imgs/D101.png""]","","check","materials/imgs/D106.png","0","true"
"","","","","","html-keyboard-response","88","270448","0.0-13.0-2.2-0.4","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","89","272767","0.0-13.0-2.2-1.4","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","2317","materials/imgs/D83.png","arrowleft","","[""materials/imgs/D24.png"",""materials/imgs/D8.png""]","false","validation","","",""
"","","","","","html-keyboard-response","90","273280","0.0-13.0-2.2-0.5","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","91","276286","0.0-13.0-2.2-1.5","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","3004","materials/imgs/D66.png","arrowright","","[""materials/imgs/D85.png"",""materials/imgs/D25.png""]","false","validation","","",""
"","","","","","html-keyboard-response","92","276799","0.0-13.0-0.3-0.21","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","93","278301","0.0-13.0-0.3-1.21","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","1500","materials/imgs/D29.png","arrowright","","[""materials/imgs/D64.png"",""materials/imgs/D19.png""]","false","random","","",""
"","","","","","html-keyboard-response","94","278809","0.0-13.0-0.3-0.22","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","95","280548","0.0-13.0-0.3-1.22","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","1737","materials/imgs/D20.png","arrowright","","[""materials/imgs/D29.png"",""materials/imgs/D36.png""]","false","random","","",""
"","","","","","html-keyboard-response","96","281051","0.0-13.0-0.3-0.23","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","97","282520","0.0-13.0-0.3-1.23","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","1468","materials/imgs/D55.png","arrowleft","","[""materials/imgs/D17.png"",""materials/imgs/D94.png""]","false","random","","",""
"","","","","","html-keyboard-response","98","283032","0.0-13.0-0.3-0.24","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","99","284248","0.0-13.0-0.3-1.24","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","1213","materials/imgs/D55.png","arrowright","","[""materials/imgs/D95.png"",""materials/imgs/D105.png""]","false","random","","",""
"","","","","","html-keyboard-response","100","284760","0.0-13.0-0.3-0.25","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","101","286126","0.0-13.0-0.3-1.25","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","1364","materials/imgs/D75.png","arrowleft","","[""materials/imgs/D101.png"",""materials/imgs/D95.png""]","false","random","","",""
"","","","","","html-keyboard-response","102","286628","0.0-13.0-0.3-0.26","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","103","290110","0.0-13.0-0.3-1.26","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","3481","materials/imgs/D47.png","arrowleft","","[""materials/imgs/D11.png"",""materials/imgs/D16.png""]","false","random","","",""
"","","","","","html-keyboard-response","104","290621","0.0-13.0-0.3-0.27","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","105","294008","0.0-13.0-0.3-1.27","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","3385","materials/imgs/D46.png","arrowright","","[""materials/imgs/D87.png"",""materials/imgs/D19.png""]","false","random","","",""
"","","","","","html-keyboard-response","106","294522","0.0-13.0-1.3-0.3","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","107","295390","0.0-13.0-1.3-1.3","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","867","materials/imgs/D78.png","arrowright","","[""materials/imgs/D76.png"",""materials/imgs/D78.png""]","","check","materials/imgs/D78.png","1","true"
"","","","","","html-keyboard-response","108","295892","0.0-13.0-2.3-0.6","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","109","298109","0.0-13.0-2.3-1.6","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","2216","materials/imgs/D24.png","arrowleft","","[""materials/imgs/D36.png"",""materials/imgs/D8.png""]","false","validation","","",""
"","","","","","html-keyboard-response","110","298613","0.0-13.0-2.3-0.7","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","111","304620","0.0-13.0-2.3-1.7","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","6006","materials/imgs/D83.png","arrowleft","","[""materials/imgs/D24.png"",""materials/imgs/D8.png""]","false","validation","","",""
"","","","","","html-keyboard-response","112","305123","0.0-13.0-0.4-0.28","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","113","308389","0.0-13.0-0.4-1.28","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","3265","materials/imgs/D22.png","arrowright","","[""materials/imgs/D96.png"",""materials/imgs/D17.png""]","false","random","","",""
"","","","","","html-keyboard-response","114","308901","0.0-13.0-0.4-0.29","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
"","","","","","image-keyboard-response","115","312156","0.0-13.0-0.4-1.29","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","3253","materials/imgs/D78.png","arrowright","","[""materials/imgs/D66.png"",""materials/imgs/D87.png""]","false","random","","",""
"","","","","","html-keyboard-response","116","312670","0.0-13.0-0.4-0.30","9zqysdv6o0","","9zqysdv6o0","""2024-11-12T18:43:02.849Z""","null","+","null","","","","","","",""
